"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x340F83aE8Dd16c355f8D7b47c24f37195450Ba8B","16.000000076","0","16.000000076","0","5,036,581","5,046,033"
"0xb00154e628C7880cEdDF01c36888Fa9e6FD3ecb9","15.545917753","0","15.545917753","0","5,036,581","5,046,033"
"0x3d50fB0ec1182A7502d18175739E0A366a580755","15.506860197","0","15.506860197","0","5,036,581","5,046,033"
"0x425C003EE236f402eA423C874d158CDDCc041fb6","14.437485242","0","14.437485242","0","5,036,581","5,046,033"
"0x223C03623FcE2843c29F5CB05afd7F5740595882","14.283168495","0","14.283168495","0","5,036,581","5,046,033"
"0xEE6Cd80D1786C218027A36e3d684ae13532d2E13","13.334378327","0","13.334378327","0","5,036,581","5,046,033"
"0x8E9ba64a95Ab05B0A8A991914377274b5C8d7f80","13.258936458","6.520857175","6.738079283","0","5,036,581","5,046,033"
"0x857ffaA5775E13cdEBdAE428829D40C078a48B28","12.945433042","0","12.945433042","0","5,036,581","5,046,033"
"0x97988d23302452730e7951aabf1A573eC88070Ec","12.643965486","12.643965486","0","0","5,036,581","5,046,033"
"0x259DB2fD041d370e803f4D44951bE0E4722b7a45","10.538988943","0","10.538988943","0","5,036,581","5,046,033"
"0xDB8bb210af5d36a78f1F666deE3b6559F686e071","10.501083776","0","10.501083776","0","5,036,581","5,046,033"
"0xC04bA9dD154ff340D06fc4fac36eBeDa240bC625","10.500474697","0","10.500474697","0","5,036,581","5,046,033"
"0x2b3Ed016643D7ffBddd78Fe4bD8242Fc76Ec7F8B","10.455497169","0","10.455497169","0","5,036,581","5,046,033"
"0xF9A61dBe308a30FA5A501AB0fD77FB58Ae9DC49c","9.730197912","9.730197912","0","0","5,036,581","5,046,033"
"0xE4AD78A8220ec17bF2Bd433Bb04cf1F39B9410B4","8.125883786","8.125883786","0","0","5,036,581","5,046,033"
"0xa0B0e2982691b25228320B0bd3a0AFB34332A6fb","8.120213546","0","8.120213546","0","5,036,581","5,046,033"
"0x041178f8D8b4F905d9d41fD9eE6C82eb2E51674F","7.6069427880000005","3.187284754","4.419658034","0","5,036,581","5,046,033"
"0x4A020BBc0f535A6728493477C6fdD1845eB8E355","7.04539437","0","7.04539437","0","5,036,581","5,046,033"
"0x3D36CD374e8763403AF29Ba3D38053f86F07B526","6.121086921","6.121086921","0","0","5,036,581","5,046,033"
"0x4A27dC931282A029db05F64B9649F71ed3123652","6.121086921","0","0","6.121086921","5,036,581","5,046,033"
"0xBdD2d2B000fa7b541cf1972C5D97574Ff9598fDc","6.001991759","2.000964315","4.001027444","0","5,036,581","5,046,033"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","5.627417283","0","5.627417283","0","5,036,581","5,046,033"
"0x8Bd91F2144335F1f16724316bf1921D5b3c6E7b4","5.292779162","0","5.292779162","0","5,036,581","5,046,033"
"0xd491C3691DaebcfFcE3f71564DE69246eD3c4594","5","5","0","0","5,036,581","5,046,033"
"0x1D3330caFc20FB832F716677DcdEb347821A319d","5","5","0","0","5,036,581","5,046,033"
"0x4576C456AF93a37a096235e5d83f812AC9aeD027","5","0","0","5","5,036,581","5,046,033"
"0x3e7E2fA33a6dAaC1C9535bd3737a5DEDddB6c137","4.453196365","4.453196365","0","0","5,036,581","5,046,033"
"0xab820a47D9DFc1d8F708464283fC6D2eb3FcAA66","3.747000193","3.747000193","0","0","5,036,581","5,046,033"
"0x48186bCFa1c6F260413c4EE765DA8382dB05B4e3","3.301626501","3.301626501","0","0","5,036,581","5,046,033"
"0x540aeBf2673fc6597C1C4B67417a6152D4627fA8","1","0","1","0","5,036,581","5,046,033"
"0xC03C236a097850b2C05E063284693d62b9759475","0.343199666","0","0.343199666","0","5,036,581","5,046,033"
"0xEd1289DdAA14477E5cff1B5fC620DCB84BE61650","0.15","0","0.15","0","5,036,581","5,046,033"
"0x1ce88f9a475cE035b6a4B94383F3F101EdcD6422","2e-9","2e-9","0","0","5,036,581","5,046,033"
"0x7eE4C16271f02BE9af06a560FdeC8DF40F3f6BD2","1e-9","1e-9","0","0","5,036,581","5,046,033"
