"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x5234B6C970c5D986067d853c820eFb8285BdA7F8","11.110599818","0","0","11.110599818","4,959,436","4,981,102"
"0x98b899e6E787d39D0d16D7828E3A043c92eab5D7","11.064617686","5.532308843","5.532308843","0","4,959,436","4,981,102"
"0xDc32A5e21889BA8E60Dbc42bd3f5fB44fd98283B","10.109627607","10.109627607","0","0","4,959,436","4,981,102"
"0x9FFD90112F307f9d108b1126211AE430b38DA678","10.024004154","0","10.024004154","0","4,959,436","4,981,102"
"0xC77017b5a3a5475362eABA5A9BD52C980Cb18e3a","10","0","10","0","4,959,436","4,981,102"
"0x69777b6E37b2da9b60746E6A269c113f3ddfd5A3","10","0","0","10","4,959,436","4,981,102"
"0x6417A6BBCe5059B4d0DF7c187f9E2730942ccfF9","9.844831906","0","9.844831906","0","4,959,436","4,981,102"
"0x3F3fe93175d8D963feBFAd182168fd754e1451FC","9.56","9.56","0","0","4,959,436","4,981,102"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","9.46","9.46","0","0","4,959,436","4,981,102"
"0x1D762DD9D27bE67423c14194c60562551EA6355c","9.232555912","9.232555912","0","0","4,959,436","4,981,102"
"0xB273B91d969C8603c9914f001A2364A166B30598","8.79123712","0","8.79123712","0","4,959,436","4,981,102"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","8.49","8.49","0","0","4,959,436","4,981,102"
"0x842FFC6Aa3B09120C838eC6C9DB6Fb42ca0D790E","8.423386522","8.423386522","0","0","4,959,436","4,981,102"
"0x96A4438D28393715325FF67A15535b1ED51081Ae","8.369860263","8.369860263","0","0","4,959,436","4,981,102"
"0x266b100d8daD1278BCe3C3f30570967286febE2b","8.1080476","0","8.1080476","0","4,959,436","4,981,102"
"0x82bc4A1Bc72a959Bab05Fda0Eb61cd559FF04804","7.051491745","7.051491745","0","0","4,959,436","4,981,102"
"0x4E8d52B62A585891760f2CE7F6f16d0d0bEde67B","6.785805092","0","6.785805092","0","4,959,436","4,981,102"
"0x105A65aD99Ec17C59AF33b5ee696fd317Ae52826","6.606006785","0","6.606006785","0","4,959,436","4,981,102"
"0xb4DD62E97A80a4DDa159af9824121231F1061087","6.582229398","6.582229398","0","0","4,959,436","4,981,102"
"0x00Ba9d40FA2102995cFB4f1717C1E3F9714ca2B3","6.359713579","6.359713579","0","0","4,959,436","4,981,102"
"0xa791F752c25Bf7f6Fa6aB7E260384392222f16D7","6.320337629","6.320337629","0","0","4,959,436","4,981,102"
"0x837cD42282801E340f1F17AAdf3166fEE99fb07c","5.911793893","0","0","5.911793893","4,959,436","4,981,102"
"0x59b052d91cbE169384d515183c7e99E1cfd046AD","4.936626282","4.936626282","0","0","4,959,436","4,981,102"
"0x0E1aCD2421Fe707F2036A47E165b7FD2C0e6dF84","4.668529164","4.668529164","0","0","4,959,436","4,981,102"
"0x8D266e2fc8421638389a1b01c3D299569751289C","4.2853","4.2853","0","0","4,959,436","4,981,102"
"0xFDEc0E17a746A42A1ca3A8cd6e883C974ac2B520","4.117704199","4.117704199","0","0","4,959,436","4,981,102"
"0x1Ce1B007f2E31BeEA71927CeA713819D671E2c0F","4","0","4","0","4,959,436","4,981,102"
"0x1beB91B31e14051d564E813823d649eec4D900F3","3.428969937","0","3.428969937","0","4,959,436","4,981,102"
"0x2109C3A180ACF9DfAbFDD7547f7f07ba53c70E90","3","0","3","0","4,959,436","4,981,102"
"0x9Cf61EE54b05258dB8F87755A48e2Ea7a919e4f0","2.958601142","2.958601142","0","0","4,959,436","4,981,102"
"0xd0465A8Be81854eE579cC045B2636d673dBDF413","2.79936312","1.39968156","1.39968156","0","4,959,436","4,981,102"
"0x633C3f64829224464b181ef32F1B51fC729b07a7","2.664366076","2.664366076","0","0","4,959,436","4,981,102"
"0xB5Ab3996808c7e489DCDc0f1Af2AB212ae0059aF","2.018785942","0","0","2.018785942","4,959,436","4,981,102"
"0x996b979741702C12D511152126309070DDED8039","2","2","0","0","4,959,436","4,981,102"
"0xd80Fa556b785016914254fdb055E2EF4c89045c5","2","2","0","0","4,959,436","4,981,102"
"0x2D52F7BaE61912f7217351443eA8a226996a3Def","1.722393649","1.722393649","0","0","4,959,436","4,981,102"
"0x7F93eE529e7e9950d957c75Ec46A33F19aD80a90","1.679482644","1.679482644","0","0","4,959,436","4,981,102"
"0x72C8280dEFC12277281ce52820e10C7816197B4e","1.666393576","1.666393576","0","0","4,959,436","4,981,102"
"0x7C8DA84c4a4b4ba9BDad65332C6Fd46BBB04b884","1.381025119","1.381025119","0","0","4,959,436","4,981,102"
"0x22AF2ddd9483B49200EDfAD1aed232Aa9528DEC5","1.242618661","0","1.242618661","0","4,959,436","4,981,102"
"0x6A9ae0b8A3717D8CaaDCe065D273b9a0882bE8A3","1.163622792","0","1.163622792","0","4,959,436","4,981,102"
"0x022767857E4Eb9fd83CC70B886fFB1E42E81dEc5","1.148861674","0","1.148861674","0","4,959,436","4,981,102"
"0xA8d50D5650070c9044f0A6216FCF3b12622bFa3c","1.139881892","1.139881892","0","0","4,959,436","4,981,102"
"0xE1845c8bc921e34Bb4d988Fdba356c56286bB151","1.109236949","0","1.109236949","0","4,959,436","4,981,102"
"0xC53d8683Ed3d15E105f76Ff181eE44f881c2E056","1.055049209","0","1.055049209","0","4,959,436","4,981,102"
"0x858C0e07214bAf3ca3A609Abc7f216c8435edeAD","1","1","0","0","4,959,436","4,981,102"
"0xd130e18CcF2198F46757731E38be16f9D2F57d52","0.994829624","0.994829624","0","0","4,959,436","4,981,102"
"0x08f33dD442dc03b3E260B843210692aA354fF285","0.654672944","0.654672944","0","0","4,959,436","4,981,102"
"0x5064ab983b20fdC4256F2B6898367B150a1f4F23","0.654672944","0","0","0.654672944","4,959,436","4,981,102"
"0xab12af7C904E0f214BD1C647203948adeCE0Cd9e","0.637760823","0.637760823","0","0","4,959,436","4,981,102"
"0xcD4ac902C19e582AdFaa99aE3A2C61A14183E3ED","0.221488728","0.221488728","0","0","4,959,436","4,981,102"
"0x08261F2e2e8101aE916085A64763008C544B0120","0.182947447","0","0.182947447","0","4,959,436","4,981,102"
"0xfBF235bBa9C69c8B5730da2EC94a1c38ee824B13","0.024477616","0.024477616","0","0","4,959,436","4,981,102"
"0x9e24D0AdEbA512f1244aD5b91B86956458c524b3","3e-9","3e-9","0","0","4,959,436","4,981,102"
"0x3dC4a6350eb24787F73Ce3bC6a0C22597626A201","2e-9","2e-9","0","0","4,959,436","4,981,102"
"0x56a55707997238952e74679fa7f3663890A9546e","1e-9","1e-9","0","0","4,959,436","4,981,102"
"0x06e5698e7C168964eC70512C68627aD525c59956","1e-9","1e-9","0","0","4,959,436","4,981,102"
