"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xb500d933b379bC33fC8332aDf917495917e3915c","302.243150795","198.336430517","103.906720278","0","5,075,001","5,089,191"
"0xE5e988DED71e82FBF5dd97204C42eB6ed517ba6f","300","300","0","0","5,075,001","5,089,191"
"0xeC443B82EbC3ECd7FFA6Fc8045822a162D101834","300","300","0","0","5,075,001","5,089,191"
"0x1860214Af5d2BADE2f30530a96eb6171f93c8644","296.302664107","296.302664107","0","0","5,075,001","5,089,191"
"0x4Fd8EC952D7bc9af690eDC336572fD0c9120C23a","291.200113284","291.200113284","0","0","5,075,001","5,089,191"
"0x72b9C4f12536813eD2Fdf510a46453b3544b64bD","290.659273268","290.659273268","0","0","5,075,001","5,089,191"
"0x358b00139afE4b358767e47DDaD11817Fd061FAF","285.496732431","0","285.496732431","0","5,075,001","5,089,191"
"0xBdDf20d188f9061165694EA32A3CF1e3d181dfB1","283.894230508","0","283.894230508","0","5,075,001","5,089,191"
"0x8f04a9d1133aDc7DCA4F07E2281bF16e748bAf42","283.353446471","141.67028362599999","141.683162845","0","5,075,001","5,089,191"
"0x83ccAda2c83B6b978fEa552853Fb0d9d7B585bc8","278.718182559","278.718182559","0","0","5,075,001","5,089,191"
"0x433e309f85cD7031D01BCA2784DC49247F2801B4","277.274471528","0","0","277.274471528","5,075,001","5,089,191"
"0x4AbB8FC1a98c6A145831aB933D4e6D140E4A06ca","275.358224654","275.358224654","0","0","5,075,001","5,089,191"
"0xd938f0C5519c39B91e2BF410F7EDd41fc9672076","266.680255802","0","266.680255802","0","5,075,001","5,089,191"
"0x3D3A2CC18D98Cd1aeCfABE70D1eE1Ebb6fceE0cF","263.779806334","0","263.779806334","0","5,075,001","5,089,191"
"0x4cfd544a97Bed2CcD00653c91EC97651959f4544","260.72672498099996","260.72672498099996","0","0","5,075,001","5,089,191"
"0x5A559E72579162B946366E9AF2aA8b6093be95f6","258.845202837","258.845202837","0","0","5,075,001","5,089,191"
"0xe738c35f8DEfac2517170e3c8AC1C85fFDE6Ff2B","257.630979212","0","0","257.630979212","5,075,001","5,089,191"
"0xAED0577301DFb0Df8DAD5ebB65C3895D59708c3f","254.11370547799999","0","254.11370547799999","0","5,075,001","5,089,191"
"0x3Cf3E9818219a05B5AF021A3e7B95a445a680653","252.273705722","0","252.273705722","0","5,075,001","5,089,191"
"0xF79B4e047898f03c7Af039b089d9c98dF4a32393","250.843044042","250.843044042","0","0","5,075,001","5,089,191"
"0x72396666b859A499A603642Cb2c4C753192F9843","249.242954541","0","249.242954541","0","5,075,001","5,089,191"
"0x15B1c61693FBBf8FaBf354Cbc53B79482b5A1Ff9","248.185485757","0","248.185485757","0","5,075,001","5,089,191"
"0x6b598F112E08378Fad9cAb248B8F93cee96dCdc5","245.377381911","0","245.377381911","0","5,075,001","5,089,191"
"0xe55313a9d0a24eCb299fc76ee5E5ceD28484f332","245.364046964","0","245.364046964","0","5,075,001","5,089,191"
"0x0472be69198EB4A45257dE22Ee301d218f633f77","241.632816722","0","241.632816722","0","5,075,001","5,089,191"
"0xd35850FE7daC3297533D8cC164017Ecba23566ba","239.025385298","119.609679074","79.415706224","40","5,075,001","5,089,191"
"0x9dBC9234049c04Dcd46B895baa0Ba351bFC2C42a","235.184001959","0","235.184001959","0","5,075,001","5,089,191"
"0x5C726480095b5635Cd220f02baf3b3166Ff95812","232.251539049","116.101743914","116.149795135","0","5,075,001","5,089,191"
"0x7Eb061e614F9887E7b7a37287df6f0a70Ae33C65","227.690246523","0","227.690246523","0","5,075,001","5,089,191"
"0x6A9fDb175a7c9a52E672F9b6b80f9fC346d3f259","225.182888914","112.591444457","112.591444457","0","5,075,001","5,089,191"
"0xd71dab80F3EaA52a6a1885FeA1134Ac56ec367cf","216.792774609","216.792774609","0","0","5,075,001","5,089,191"
"0xBAea13F6e61EFd45972fD773200273B00bc6c630","214.239812217","0","214.239812217","0","5,075,001","5,089,191"
"0xE7A3Faef2f56efFDeedbC26f95Dcb06E6E8b7859","213.87249073","213.87249073","0","0","5,075,001","5,089,191"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","209.5571509","104.77857545","104.77857545","0","5,075,001","5,089,191"
"0x337b2C534E43da766312172F74021195BeD938cF","208.40541731","0","208.40541731","0","5,075,001","5,089,191"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","207.62099999999998","107.621","100","0","5,075,001","5,089,191"
"0xdB77a0dc5F44D1b045882AA48Afd866B57262b6E","204.89601148100002","103.896011481","101","0","5,075,001","5,089,191"
"0xd8b7B9Bb9Aa02c38C3D9f279C94f18AF5538575f","204","104","100","0","5,075,001","5,089,191"
"0x2a742Ea8818CACcD365f8891C97E58d520371C2C","203.714816471","0","203.714816471","0","5,075,001","5,089,191"
"0x33055A28B62d8E36758fAda9083fD7610bE6B8bC","202.972691134","202.972691134","0","0","5,075,001","5,089,191"
"0xadc817f3eFF48bB54610cF97adb6a0E1eC9e170A","197.128645744","197.128645744","0","0","5,075,001","5,089,191"
"0xcE61B7d08d2732c6BA7Ae553693702320da59706","193","193","0","0","5,075,001","5,089,191"
"0xD3f58d2Bac119E26a787a4363932fa8E3024550a","187.934289568","187.934289568","0","0","5,075,001","5,089,191"
"0x6961dDEbFAa767F11601bA24d7B2eAF702DEdBd6","187.392542049","187.392542049","0","0","5,075,001","5,089,191"
"0x1fB9117c1543B9c2b0F79c915E664163D1C6146F","184","184","0","0","5,075,001","5,089,191"
"0xAE6E3ABeD982561C77fB472E9dfDEbC9d5187F38","183.738999223","183.738999223","0","0","5,075,001","5,089,191"
"0x839eD84b735cA92483C05FAb5232199E45aA9DCb","182.891094324","182.891094324","0","0","5,075,001","5,089,191"
"0xA2aCc2548BA4988DB7fb0821bF02b66266E9De8b","177.559368415","177.559368415","0","0","5,075,001","5,089,191"
"0xFFC02940b6F297bB3aaca6D790f65C1d28E891F7","177.54870488","0","177.54870488","0","5,075,001","5,089,191"
"0xdf71F615CeDA6BA597E1A5008Bcc196327a70f33","176.103130128","176.103130128","0","0","5,075,001","5,089,191"
"0x0c404F55595ab844D519a084fF1B8cB36AAAD1d1","170.614588726","85.307294363","85.307294363","0","5,075,001","5,089,191"
"0x4e65b4c364A194302E80d9576B9A0f9637777ec0","166.682618582","166.682618582","0","0","5,075,001","5,089,191"
"0x9A0Cf2F3B8F8643F5CC694AfeF7CaF636CCBF209","166.682618582","0","0","166.682618582","5,075,001","5,089,191"
"0x9037De2c100d700387301c4AD9eaf4f873895978","163.886945157","83.475527763","80.411417394","0","5,075,001","5,089,191"
"0xC5592b6E87CD2195bb65A73Aaa9f83b158578FA1","163.408910718","0","163.408910718","0","5,075,001","5,089,191"
"0x126f5d2a62A69f633eDfecA409cc1E94a11125e0","162.962863762","70.34132485500001","68.639624327","23.98191458","5,075,001","5,089,191"
"0x41182c32F854dd97bA0e0B1816022e0aCB2fc0bb","161.792207735","0","0","161.792207735","5,075,001","5,089,191"
"0x7f12E37c16e8a2847BcBC30e18eaff434B6C5952","160.956167945","0","160.956167945","0","5,075,001","5,089,191"
"0xe0De715f244f63c08b1E03403337EaA2A5558903","158.202979037","0","158.202979037","0","5,075,001","5,089,191"
"0xBb9A4bB482Ff2205CE9c9Aa5C72AafA07A346679","153.601155823","0","153.601155823","0","5,075,001","5,089,191"
"0x084085C2651b214F07b78180a3d09909DeB57291","152.018753584","96.234643692","55.784109892","0","5,075,001","5,089,191"
"0xb4DD62E97A80a4DDa159af9824121231F1061087","150.231380631","150.231380631","0","0","5,075,001","5,089,191"
"0xE19E1F3b9ae6cC9cBF571b888c2975BAC9Fa333d","144.419684827","73.552491781","70.867193046","0","5,075,001","5,089,191"
"0xaC34412d02E9A12D73ecDDd6d8397780f2B35a98","138.678838278","0","138.678838278","0","5,075,001","5,089,191"
"0x0798A644bAFF92f3Ff57226e729F5339647Ef410","138.63481336","0","138.63481336","0","5,075,001","5,089,191"
"0x74a00BF1f6532846a716C98Bf1e7d68F2EC2f3Ea","137.017032321","0","137.017032321","0","5,075,001","5,089,191"
"0x5D619F559b9Fe40AfdCf16ddFd0212F50c102b18","134.948670892","0","134.948670892","0","5,075,001","5,089,191"
"0x7Dc353726dbC36B3fD8F6ec4C290cD8247056C70","133","133","0","0","5,075,001","5,089,191"
"0xb00154e628C7880cEdDF01c36888Fa9e6FD3ecb9","132.270529346","59.866426463","72.404102883","0","5,075,001","5,089,191"
"0x75af19d97124e42Fc629B41b923d2A13f104A264","131.773566384","131.773566384","0","0","5,075,001","5,089,191"
"0x9A83e9b3250ED2D17A3604f130B115571Afb76a4","130","130","0","0","5,075,001","5,089,191"
"0x239f42aeE9Bbb5af6a8629a95C41B9a6Caf4e2bf","130","0","0","130","5,075,001","5,089,191"
"0x74690f829fec83ea424ee1F1654041b2491A7bE9","130","0","0","130","5,075,001","5,089,191"
"0xF63Bc195375CBD23144D2529F3476BE56B4C1576","128.810372291","0","128.810372291","0","5,075,001","5,089,191"
"0x7E6E958c3B41E42f24b3Dab88919026fD37a5569","128.566620196","128.566620196","0","0","5,075,001","5,089,191"
"0xaaf18127B6ca6f6183C0caC2b14015FbE59022bf","128.086445667","0","128.086445667","0","5,075,001","5,089,191"
"0x9b9C09dffcAEa00A6ed39Af98275136f0b731C1B","127.524602901","0","127.524602901","0","5,075,001","5,089,191"
"0xE1845c8bc921e34Bb4d988Fdba356c56286bB151","127.518290403","0","127.518290403","0","5,075,001","5,089,191"
"0xCec08941DcfCC6DF840727f37FEbAa40017982C0","124.97470068999999","62.487350344999996","62.487350344999996","0","5,075,001","5,089,191"
"0x86D96016eac7B1DFE0876360bA8A5C375Cb24c2e","123.995868084","0","0","123.995868084","5,075,001","5,089,191"
"0x5564300aF79D39A55A256aEF9f27328c2F6707E4","122.829763923","122.829763923","0","0","5,075,001","5,089,191"
"0x88A8dbCA7e6573b4422297d4F5827660d4B29e1C","122.546910702","0","122.546910702","0","5,075,001","5,089,191"
"0x436198d5DE79fFE114C94296235C01F4A96f14fD","122.326310671","0","122.326310671","0","5,075,001","5,089,191"
"0x2C45C202738f32a9a1b215e3651bfA5615170E4B","121.172009565","0","121.172009565","0","5,075,001","5,089,191"
"0x3D0B51D9D89e476C4CF5cFe4E0D999C14c93C5AC","118.168043231","0","118.168043231","0","5,075,001","5,089,191"
"0x195fD7828BD6c17b687F4191CeE4906AeDB90D56","114.995842064","0","114.995842064","0","5,075,001","5,089,191"
"0xc5Aee274A8fDeA17f4Cf8DB53f72D2E7E7Ae02e6","114.287754935","0","114.287754935","0","5,075,001","5,089,191"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","113.336","13.336","100","0","5,075,001","5,089,191"
"0xC091095D275FEd94E9541053268282bc528ed338","113.257786888","113.257786888","0","0","5,075,001","5,089,191"
"0xD0847B599C6F28e026E13Bef3711aA9cC411E2FD","111.693287498","0","111.693287498","0","5,075,001","5,089,191"
"0x204F43e2Aa72fAC932afAc27250CC4822cC27A99","111.644732965","0","111.644732965","0","5,075,001","5,089,191"
"0x22bDD3C1015072F306FA8af272ca5D1B6B39052F","109","0","109","0","5,075,001","5,089,191"
"0x0F1496afBf539837780c8Ae77CDC63dD78dB71D8","107.795141587","107.795141587","0","0","5,075,001","5,089,191"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","105.589564902","56.742420448000004","48.847144454","0","5,075,001","5,089,191"
"0x8B7bb6b84D921b7e7523bdB451bBdC5c730A6d45","104.87762612","0","104.87762612","0","5,075,001","5,089,191"
"0xFa69a5f1B036086d61a31729e866d1F4aC178643","104.835452444","53","51.835452444","0","5,075,001","5,089,191"
"0xc4091238F389A05bba4653bE1aE6Fe864Aa1e973","104.503775391","104.503775391","0","0","5,075,001","5,089,191"
"0xC728D9E8b853f9add3C8340a7990EacBe724458b","103.896011481","0","0","103.896011481","5,075,001","5,089,191"
"0xc6385D1923A109D8AC849D46309461D91AA20e0b","102.55891771099999","25.812716611","76.7462011","0","5,075,001","5,089,191"
"0xED04d3792C439b8Af827B3e46EE626827De53Db5","101.16625409","0","101.16625409","0","5,075,001","5,089,191"
"0x39F48433926a1a97855691Aa675e1Cc10E056943","100.40890049","50.204450245","50.204450245","0","5,075,001","5,089,191"
"0x597FaC838F4AC908A96436c1690A428Ea362a528","100","100","0","0","5,075,001","5,089,191"
"0x5e55dB8D1425a436A13eaB0f2Dd6957a61695624","100","100","0","0","5,075,001","5,089,191"
"0xF92A8ad3C1135A02A4330256d0DA24d2cf02608e","100","100","0","0","5,075,001","5,089,191"
"0x91589786D36fEe5B27A5539CfE638a5fc9834665","100","0","0","100","5,075,001","5,089,191"
"0xBbb20Dc6b232993d9916Af41f43de476afd9bf49","100","0","0","100","5,075,001","5,089,191"
"0x315AB7571FAf5Ab660eB53Db802baBCaF204d837","98.872584139","0","98.872584139","0","5,075,001","5,089,191"
"0xAF160118Dd5fE86fbD2B4efF890C544F8B034221","98.464250982","85","13.464250982","0","5,075,001","5,089,191"
"0x19F0683D9dABFB074c887ED19bac9324D460e630","98.395119198","50.117381202","48.277737996","0","5,075,001","5,089,191"
"0xd87CD0A4467eA4a3a4dC77cc06334D36d36465D7","97.906173791","97.906173791","0","0","5,075,001","5,089,191"
"0xD65238AbE7a9Bc39D02D0167e08ED2eEe9bB3a68","97.653809624","0","97.653809624","0","5,075,001","5,089,191"
"0x17b3c396645aa97405cE16D1de7777fD902dCeC5","97.200741769","97.200741769","0","0","5,075,001","5,089,191"
"0x714B03159eA985D8e60A4Cc4A44361A439193914","96.16827695","96.16827695","0","0","5,075,001","5,089,191"
"0x88f5dCAc47032e11E0b2f990D066aC13f99e4107","95","0","95","0","5,075,001","5,089,191"
"0x326819cf0a3f78A7Ac4D7eEA38A1960d3fbdF398","94.93720096","94.93720096","0","0","5,075,001","5,089,191"
"0x909f7607e9fD7b79eA739ff6EaEDEB2d729Dbf16","93.180409185","93.180409185","0","0","5,075,001","5,089,191"
"0x821706fdF17149dEEdDd9Fa5399EC54825E65518","92.993066583","92.993066583","0","0","5,075,001","5,089,191"
"0xaCcE16Bb49fFe0450AA8ffd4FA7c24b0af2D83ca","92.024556067","92.024556067","0","0","5,075,001","5,089,191"
"0x70e790d4BDcD0DA098ed86feC9109Ec84e9B8BeF","91.31852755","91.31852755","0","0","5,075,001","5,089,191"
"0x965895d2Eaf6349A423A4fAf0674F8135037f375","90.946731558","90.946731558","0","0","5,075,001","5,089,191"
"0x9b6a787a4Bed014a04488B21a339a523b7279e1D","90.747285473","0","90.747285473","0","5,075,001","5,089,191"
"0xdcf37d8Aa17142f053AAA7dc56025aB00D897a19","90.08164144","0","90.08164144","0","5,075,001","5,089,191"
"0x3ca7cB439B58A053Bf237076786a53Cd126a1b60","90","0","90","0","5,075,001","5,089,191"
"0x2333c77FC0B2875c11409cdCD3C75D42D402E834","86.928683557","0","0","86.928683557","5,075,001","5,089,191"
"0x0F43d5a4cC41640a4d44114dEdd07540C0da44a6","86.252759432","0","86.252759432","0","5,075,001","5,089,191"
"0x212114a050a94560Ed9376eB15c0Fd3C1B6Cae45","85","0","85","0","5,075,001","5,089,191"
"0x72fc6ae09bD0C96388439319e2cdb4261f8a4370","84.667957167","0","84.667957167","0","5,075,001","5,089,191"
"0x49389A636ECB9D5C2C02a00130A0AdEF15f3a5AB","83.958655623","0","83.958655623","0","5,075,001","5,089,191"
"0xBD79B801bd8aDE13132eB9C89fC6d1289730E7C6","83.844357916","0","83.844357916","0","5,075,001","5,089,191"
"0x016b24B8b12412A35EA597b998CFF717CeA16767","83.787222862","83.787222862","0","0","5,075,001","5,089,191"
"0xa50A60DEF336421ecE73a4799AfB5F867ec35912","82.435646905","0","82.435646905","0","5,075,001","5,089,191"
"0x69fC032923c5061Fb45Ce271ba9557e5b5D74130","81.599881724","81.599881724","0","0","5,075,001","5,089,191"
"0xB3f8b21B47f7031D5dC9149301c922dE40C54d31","80.388217422","0","80.388217422","0","5,075,001","5,089,191"
"0x951A4d6462d3Ad05678F2e95e1DDe0eCA571B552","78.907780211","0","78.907780211","0","5,075,001","5,089,191"
"0x7503DcB173F6D72c3354f31465355faa2750269A","78.004562763","59.991553041","18.013009722","0","5,075,001","5,089,191"
"0x7953B9eBc2490d2f36D831D73d44189c47d7CdC9","77.481590043","77.481590043","0","0","5,075,001","5,089,191"
"0x6aaFf6D1DABca2A44d03541eA7093810972C6e03","77.369214401","77.369214401","0","0","5,075,001","5,089,191"
"0xFb54D457e734a4a88BC5f02E8c71e4c7Ecb4A88a","74.730991452","74.730991452","0","0","5,075,001","5,089,191"
"0x9591c6817ce17edcF58827aC3C22d2064120C389","74.459794593","0","74.459794593","0","5,075,001","5,089,191"
"0x110c5a3c9fae7D69C24E4d7aF91c592F85e1b540","72.846074382","0","72.846074382","0","5,075,001","5,089,191"
"0xFF37CB274E6C7eEBc8d95ae266A782E87AbF5cb4","72.818929506","72.818929506","0","0","5,075,001","5,089,191"
"0x09E0841aF4e472404f1af41f165849724A19376d","71.111524488","71.111524488","0","0","5,075,001","5,089,191"
"0xd937FB9E6e47F3805981453BFB277a49FFfE04D7","71.111524488","0","0","71.111524488","5,075,001","5,089,191"
"0x6117bEFDc782e62F96D99Ea2f2eAfF0fC396D0f2","68","34","34","0","5,075,001","5,089,191"
"0x6107c3f736DC1EdA80E82b84A2942C7ed1e96bD6","67.343589796","0","67.343589796","0","5,075,001","5,089,191"
"0x214ED4A556A38890EE36C0339E0aBBA1954E7e56","63.01468849","63.01468849","0","0","5,075,001","5,089,191"
"0x2609B70F023bFD0bB2C77Da2E3F18dB4D8B0EceE","61.140140004","0","61.140140004","0","5,075,001","5,089,191"
"0x2e68002b81bd386662281A2a24e35d742d5e35B2","61.128027035","0","61.128027035","0","5,075,001","5,089,191"
"0x16f7eeCE1156016155C5D93DAfD293392eCe2aeE","61.012801513","61.012801513","0","0","5,075,001","5,089,191"
"0x2d8409a16B23A1Ab7b8cC96B7239F9364304a526","60.222766685","60.222766685","0","0","5,075,001","5,089,191"
"0x9d201Bb5da57460496F0D94afd60a5A13A3231D9","56.742420448000004","0","0","56.742420448000004","5,075,001","5,089,191"
"0x3d7c625968f1F99B9fa5Bc5b57838b90EE8E70d2","55.300653123","55.300653123","0","0","5,075,001","5,089,191"
"0x78aCd7d045B9764F5266D885725569B473051d09","53","0","0","53","5,075,001","5,089,191"
"0xcB4CcDFA0293A73444b41a4eDBf51dA863842f22","52.635848533","26.809977032","25.825871501","0","5,075,001","5,089,191"
"0xb838A42F58a6D87B0c4d2B49F53daf8b1Cb5e210","52.155131515","0","52.155131515","0","5,075,001","5,089,191"
"0x18706A9BC5fC671ea36F85cB1Cd9da3ae77Ef701","52.14328257","0","52.14328257","0","5,075,001","5,089,191"
"0xa3a685baB7e9b0392E5948F91C5985D4Bc50fB11","50.952635356","25.952635356","25","0","5,075,001","5,089,191"
"0x9a52B22760aD71b291adD041a8A9a156833A4b68","50.858319594","50.858319594","0","0","5,075,001","5,089,191"
"0xDB8bb210af5d36a78f1F666deE3b6559F686e071","50.459936758","50.459936758","0","0","5,075,001","5,089,191"
"0xC1fB0F37779Ee364D3B9aEaD1C84bC495FBabf94","50.066132343","0","50.066132343","0","5,075,001","5,089,191"
"0x70716CD27Df34405E60D34CBa6C82280751F9D2B","50.001827032","0","50.001827032","0","5,075,001","5,089,191"
"0x771bcbDf96b07A731ca4475A3F27775714337420","50","50","0","0","5,075,001","5,089,191"
"0xCd7ba3298489B11Cd7c2b845376e5b59e2879dB1","50","25","25","0","5,075,001","5,089,191"
"0xc53C9Bd3eEB6268AFddA0E09fe7D78cC99C62CE7","50","0","50","0","5,075,001","5,089,191"
"0x2BA39b5C32124C1C2c78802476E22Ae2ed1E171A","50","0","50","0","5,075,001","5,089,191"
"0xA7f93ca871553f8A99C94Ea9BaA320ad868013Cb","50","0","50","0","5,075,001","5,089,191"
"0xFE9a131A285a5f12D6a0D4861898271F9dC48fC3","49.066835877","24.533417938","24.533417939","0","5,075,001","5,089,191"
"0x2AE11EdADc3CA11CBEb077696A0Ea40E425acEdE","48.963761787","0","48.963761787","0","5,075,001","5,089,191"
"0xA8D547D000349b28a4E8C0289E15407c453Ad009","48.68774271","0","0","48.68774271","5,075,001","5,089,191"
"0x00350949717bb9AB5E6FdCf7207DD7B7A43f6A59","48.370454324","48.370454324","0","0","5,075,001","5,089,191"
"0x28BC12651406aeEc9E259aDe973Aa1875A4D4a50","46.543758323","0","46.543758323","0","5,075,001","5,089,191"
"0xb017c481575318017DC2122b59759B25d21f6721","46.156531191","46.156531191","0","0","5,075,001","5,089,191"
"0x74728bA4275ACd127Bb808576F7cde8f2B61e105","45","45","0","0","5,075,001","5,089,191"
"0x6C8dB2Ba1FE2dbbCb390F6CFE01602FDA481e448","45","45","0","0","5,075,001","5,089,191"
"0xb08EED1A42CDa67af4c61A41A80C10C2bC60ea26","44.611953687","0","44.611953687","0","5,075,001","5,089,191"
"0x434fAf90aD82Edea7bd31247fc82761971D80A1E","44.54376929","0","44.54376929","0","5,075,001","5,089,191"
"0x6C8Ac86c16B3066Aea4c0b3FAdF4030A495D7F75","44.094483121","0","44.094483121","0","5,075,001","5,089,191"
"0x226cb6f707DEAFba8A0A88dcCA0025E79416410e","43.625910202","43.625910202","0","0","5,075,001","5,089,191"
"0xdE850E9f792118B5DC5E0C8aD3f6670Bb69DD871","42.579265398","0","42.579265398","0","5,075,001","5,089,191"
"0x1a93c570251ec9cE34216AF5EEe618097026bd06","41.881798625","41.881798625","0","0","5,075,001","5,089,191"
"0x7D43ca356c0fC995325e6ba6819A31A568433BA7","41.806790696","20.903395348","20.903395348","0","5,075,001","5,089,191"
"0xf9e2935588728C3430cD6778C535A4000A8351c1","41.7732055","20.88660275","20.88660275","0","5,075,001","5,089,191"
"0x3c6e55bdf0a93c884655DFAF407d8c8393D27bA1","40.989596208","0","40.989596208","0","5,075,001","5,089,191"
"0xfeDB44c7E6b8Fa05E0Bf26eF676112cb156d04cb","40.620793062","40.620793062","0","0","5,075,001","5,089,191"
"0x0ba0fAB75c32762F510bee92170eAfC026fD6b6D","40.05691168","40.05691168","0","0","5,075,001","5,089,191"
"0x1D3330caFc20FB832F716677DcdEb347821A319d","40","40","0","0","5,075,001","5,089,191"
"0xaDC7862476e03435E78a4ca46b2f2DE716B844Ac","40","0","0","40","5,075,001","5,089,191"
"0x14756f37EF862646753A20D6aa371841f50eE115","39.878353767","0","39.878353767","0","5,075,001","5,089,191"
"0x4760BDD98541411BC8c72d324823b2A109c61b34","39.515783177","39.515783177","0","0","5,075,001","5,089,191"
"0xe62C5A3355068Cc383D89ab831E000473C043Cae","39.515783177","0","0","39.515783177","5,075,001","5,089,191"
"0xB10be3193d85C89A38B148a4AA0F8aC5ff80e5A2","39.081617039","39.081617039","0","0","5,075,001","5,089,191"
"0x955D81e9a0Ef56f332312B0CC476fC6235478b0F","38.302488683","0","38.302488683","0","5,075,001","5,089,191"
"0x305dD8186595A14A0a28f08E60F5707D5bBb9811","37.177483929","37.177483929","0","0","5,075,001","5,089,191"
"0x5bae91E59f8b04a662D1EC95F3536f1cfe21578f","36.692176468","36.692176468","0","0","5,075,001","5,089,191"
"0xa2eBdB9E7Cf89778B72e135495CA9ceDE73f149E","36.57672978","0","36.57672978","0","5,075,001","5,089,191"
"0x7165fd23Cfe26c2eC4E5cdDD23417582Bf00B9B9","35.196956774","35.196956774","0","0","5,075,001","5,089,191"
"0x8A0D602Cc290BA8f100d2124F1c5fF722e2c6a88","35.161","35.161","0","0","5,075,001","5,089,191"
"0xac7807ba6E727b82BBa6875bdab4277459c0EcE8","34.838531277","10.643906323","24.194624954","0","5,075,001","5,089,191"
"0x218fEEc0c76b9045ba896B7CBa47fEcc6E4e2Cf5","34.60076546","0","34.60076546","0","5,075,001","5,089,191"
"0xb5Aa300E17D8100A327609dB7A11EfF660882C47","34.093124478","0","0","34.093124478","5,075,001","5,089,191"
"0xb1dDd53D82BEd4E481c87755F9Fd80B4A2240D52","33.403789879","33.403789879","0","0","5,075,001","5,089,191"
"0x730E2065b9dAeE84C3003C05Bf6D2b3A08e55667","33.277951048000006","0","0","33.277951048000006","5,075,001","5,089,191"
"0xca2E5930c9C92E583A3404BC10468a90bD211029","30.085010914","30.085010914","0","0","5,075,001","5,089,191"
"0x4D284835bF3bDc280d95A96824ABd3E51907899D","29.417037569","29.417037569","0","0","5,075,001","5,089,191"
"0xD571D1663fcFA6ed1B1176eEAE46725F0304bFe4","28.028130007","28.028130007","0","0","5,075,001","5,089,191"
"0xfA65c3A056c96E1C9765605FaDE90d5F7b2C827d","28","28","0","0","5,075,001","5,089,191"
"0x010e0d20b256620B6AB77729C8152112e0B78561","26.58001044","26.58001044","0","0","5,075,001","5,089,191"
"0xd8E002A38cB105BFa76EFc574C93388605eD1A68","25.018306094","0","25.018306094","0","5,075,001","5,089,191"
"0xBcfA323Abe553EecAA0a25Cd81D43Cd2481D6E05","24.402683492999998","18.265372471","6.137311022","0","5,075,001","5,089,191"
"0x5c310B80FA8CD126582956F884c56e382a125Ffe","24.294733118","0","24.294733118","0","5,075,001","5,089,191"
"0x6A29Af6c99151978F64996F4D688B2cB16a1B14A","24.070786338","0","24.070786338","0","5,075,001","5,089,191"
"0x6331373D91b13699F8aEf4ccB6bedA06a2D1Db6b","23.676881021","0","23.676881021","0","5,075,001","5,089,191"
"0xA29CaBa379E3b1E1AF322b52C357Fcbf5Af2b74D","23.656121223","0","23.656121223","0","5,075,001","5,089,191"
"0x5443A488226E11A37880E36653D51e938B5fd803","23.045255584","0","23.045255584","0","5,075,001","5,089,191"
"0x64D0216218b3Bb17d048c20CD6abeb85AE033Bfd","22.858106168","22.858106168","0","0","5,075,001","5,089,191"
"0xC5f24DC5BF09cc69741dDA53302877b69ACa974d","22.696987885","0","22.696987885","0","5,075,001","5,089,191"
"0xcBC1335b328D9Fd8Bf7c5c4BcE3dB964Ee75A506","21.700804036","0","21.700804036","0","5,075,001","5,089,191"
"0x975cF0259ba3Ab3a08D2A2686f0c867597126fD2","20","20","0","0","5,075,001","5,089,191"
"0xeA087b58b5125B08137c9d1E9788510891c2E47E","20","0","20","0","5,075,001","5,089,191"
"0x8E216d9D5460E67D7bcC4ddC2a65d0CB72C1A864","20","0","20","0","5,075,001","5,089,191"
"0xFb667F10eb5C5E318C0491f087773Bc903344d86","18.801742801","18.801742801","0","0","5,075,001","5,089,191"
"0xef7415B63DF780767b10D943bd6F139d0429fA3a","18.633883482","18.633883482","0","0","5,075,001","5,089,191"
"0xFd62595a0Bc17f61d27980fe6bF9a6BabC0d0890","17.380089993","0","17.380089993","0","5,075,001","5,089,191"
"0x986101Dd998E3075C9D6018b4762E47e8aEe70cF","17.07521676","17.07521676","0","0","5,075,001","5,089,191"
"0xf64205bFbf940a44439A85650f90D1FfeFA918C0","17","0","17","0","5,075,001","5,089,191"
"0x9B56c64A5899919e6314c17E1EF5a1419F41C49f","16.150928219","16.150928219","0","0","5,075,001","5,089,191"
"0x8CE0fFA9a232ebB8f1ECE9aE44662D75CC25b84d","15","0","15","0","5,075,001","5,089,191"
"0x5F041489d1A4944d3A7a4B9d2f860ce5fD368608","14.956514147","0","14.956514147","0","5,075,001","5,089,191"
"0x62fc18ed6048D9b9dfAe146d4CBa060404Feb522","14.715751638","0","14.715751638","0","5,075,001","5,089,191"
"0xB7f01A68f4021C9A0CcB26E82cDca3d7E552FF80","14.66799178","14.66799178","0","0","5,075,001","5,089,191"
"0x2815DE88Be49A844f8E03e24B47350d953a54E03","14.6209341","14.6209341","0","0","5,075,001","5,089,191"
"0xF33807E9C8D15D5df99aF79e4EdaDAF79825F503","14.6","14.6","0","0","5,075,001","5,089,191"
