"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x3c97514c41D6b24693Cdb0bC691562A4c09e35C1","977.876733404","0","977.876733404","0","4,894,433","4,937,767"
"0x88888888885Ed3f7E862f8bAE053Bf2aa6471375","972.014056064","500.648492873","471.365563191","0","4,894,433","4,937,767"
"0xE6913f8DA21206B5080aEC76Af17cA99B91e6707","970.221043748","485.110521874","485.110521874","0","4,894,433","4,937,767"
"0x157942f0F24c71010b9fCdCfB96c2f6085422FA4","969.62569273","969.62569273","0","0","4,894,433","4,937,767"
"0xd21cA810372d54d5ae63F3fB0fd1B9B036826d75","965.5017779540001","488.41500190500005","477.08677604900004","0","4,894,433","4,937,767"
"0xcBD30B241c111e38B5fD728b64a4C29b7E9A4f72","963.4627685180001","481.73138425900004","481.731384259","0","4,894,433","4,937,767"
"0x97565F965e5fB10787bC065db78d9faEe3667511","956.994301232","956.994301232","0","0","4,894,433","4,937,767"
"0x02B6E5135Ca0CD269781f39e28f43173DDE7435c","930.566214955","930.566214955","0","0","4,894,433","4,937,767"
"0x19a34D8194E710e24d70d51744e8ee1A2f4E04Df","928.3030455769999","498.129997551","430.173048026","0","4,894,433","4,937,767"
"0x88D5deD1851291ED011333d95edBdA1627F5A34B","923.6451732179999","345.177948459","578.4672247589999","0","4,894,433","4,937,767"
"0x25aaF7b4827fA94110A549946966B696E5F58035","909.895280356","454.947640178","454.947640178","0","4,894,433","4,937,767"
"0xbF6865Eb205FEa0f70f2d1b654c8e94C2e1Bd5F8","888.629504172","370.30787775","518.321626422","0","4,894,433","4,937,767"
"0x8B99Ce7ED023A3d3f2F688f2dFaDcb183a93f263","886.704514499","465.042017662","421.662496837","0","4,894,433","4,937,767"
"0xe203546C36E59a1994dE500fa5743E8Dfe5f68c8","868.1271857","0","868.1271857","0","4,894,433","4,937,767"
"0x14a33a4562cF8062F143D4D4aBaB9aC9f6e2360d","851.9637653330001","581.0062008030001","270.95756453","0","4,894,433","4,937,767"
"0x74690f829fec83ea424ee1F1654041b2491A7bE9","839.00931859","0","0","839.00931859","4,894,433","4,937,767"
"0x458DD535c95FfD84b127EaA9b72c2F6AEc201B76","834.166651854","367","467.16665185399995","0","4,894,433","4,937,767"
"0xbb9E55241b81C4DCd0c8dbCC63c6F6c0b73B180A","831.6651234619999","415.87688323699996","415.788240225","0","4,894,433","4,937,767"
"0x975F6b37456b9b03996F494B430bde71e75429A4","829.3118354759999","736.888783483","92.423051993","0","4,894,433","4,937,767"
"0xF12645bf929E8290323f39929789FDD8bF7Cf0f4","827.494507446","413.747253723","413.747253723","0","4,894,433","4,937,767"
"0x991af86086a554e41556217dDcb85f56d9C6d83d","825.7591902629999","425.759190263","400","0","4,894,433","4,937,767"
"0x838287753F745C4c85382FB2bd094018A70D9051","819.569455341","695.1011422","124.468313141","0","4,894,433","4,937,767"
"0xC5D87dD940a28e398B219377576C5310Ce8dF32B","810","410","400","0","4,894,433","4,937,767"
"0xB9278B803757218D97D71772A53B76Bb2EcA3197","809.822469629","809.822469629","0","0","4,894,433","4,937,767"
"0xb69c2B724D774bA45295Aa1BEd29A976150218EB","799.384864098","799.384864098","0","0","4,894,433","4,937,767"
"0x2E7698859A96De0DD240AA96AC6D47f90752b530","793.809366391","0","793.809366391","0","4,894,433","4,937,767"
"0x7229dC707460C11B175084A8d2847a4A9c7B48bd","787.931877173","0","787.931877173","0","4,894,433","4,937,767"
"0x19BA65d5e63e417A50dFdB22c6E03B73A4A37779","786.9908505139999","393.49542525699997","393.49542525699997","0","4,894,433","4,937,767"
"0x2f1ae6482B5aC2E9a4B6973d5D6f12fC9a3A3ebF","726.4706848060001","653.1923499090001","73.278334897","0","4,894,433","4,937,767"
"0x743fC05850Fac2ce03251704cDa96F5e09146cAc","725.997512617","725.997512617","0","0","4,894,433","4,937,767"
"0x44592032c5fdb4424AA2D79A682074f7E2183CBd","723.37040719","0","723.37040719","0","4,894,433","4,937,767"
"0xa0713198a2e48a51FA466C320f9878335ce7b239","717.995878674","358.997939337","358.997939337","0","4,894,433","4,937,767"
"0x520C802452BA7e5ECa1167C8CCA39A9346393553","713.874407099","713.874407099","0","0","4,894,433","4,937,767"
"0x9dd4755Be456cF1b2b40Ec697e51E0a1984A5357","705.54225809","705.54225809","0","0","4,894,433","4,937,767"
"0x1DB23744Ad02D25c153750d68e58f2c01a6Fa691","689.802483708","344.901241854","344.901241854","0","4,894,433","4,937,767"
"0xdc1745a78037f04F0cc3864C40d8D8f4372AB35b","685.846032551","402.650519592","283.195512959","0","4,894,433","4,937,767"
"0xFa055e8b535A63df132949a47718080bDef07fC2","685","685","0","0","4,894,433","4,937,767"
"0xbf132199dEE064FEF7b6C9b70aD7fB791815Cba2","678.391482642","339.195741321","339.195741321","0","4,894,433","4,937,767"
"0x51AAD11e5A5Bd05B3409358853D0D6A66aa60c40","656.734770737","328.367385368","328.367385369","0","4,894,433","4,937,767"
"0x14D768309F02E9770482205Fc6eBd3C22dF4f1cf","653.720948786","653.720948786","0","0","4,894,433","4,937,767"
"0x25935A370b854f7C15e9877Af14B862C25Bb849e","643.974762206","643.974762206","0","0","4,894,433","4,937,767"
"0x7c39169FF634581a6E6e999F08c3499495BcCd20","643.682176784","0","643.682176784","0","4,894,433","4,937,767"
"0x2b9A44C68905f581045d1e6D6eC7BADAA35390ff","635.619278767","422.867923739","212.751355028","0","4,894,433","4,937,767"
"0xBb0D2cD20B8453653fCE55a4BA11bE4550AA2b90","632.944827226","0","632.944827226","0","4,894,433","4,937,767"
"0x27E3a65cb41ab532357681dAC4F8F9904C046819","627.975744157","443.975744157","184","0","4,894,433","4,937,767"
"0x99472bD8903143a2e8b17dc564fB3d96af029501","627.131614277","344.883693229","282.247921048","0","4,894,433","4,937,767"
"0x000000aC89e4A66919059f45Bf3e8d1700B42731","625.642628503","0","0","625.642628503","4,894,433","4,937,767"
"0x92D3f435f5eC752de51C4D110cA1A9bFdEC97a80","619.141574173","330.603272304","288.538301869","0","4,894,433","4,937,767"
"0x8F71041deFa491438b932664F30ACc14a0a0a2fD","608.783590471","0","608.783590471","0","4,894,433","4,937,767"
"0x4518ea9DDF40EA4c3b053020b5697477153dFD5D","608.732633489","0","608.732633489","0","4,894,433","4,937,767"
"0x075a73AA71BD5E29302033D4c180F57A08158853","606.408300739","298.007042387","308.401258352","0","4,894,433","4,937,767"
"0x52eb8CdBe82393351bc4d7bD92944bcD32d0AAa9","601.435262674","300.717631337","300.717631337","0","4,894,433","4,937,767"
"0x52c6a200A0649C595Db278C918F2747FDC7369d1","599.030784248","599.030784248","0","0","4,894,433","4,937,767"
"0xF67246c6E28a211a0EEB66e9c91C4a0B1B3eb804","598.416912017","0","598.416912017","0","4,894,433","4,937,767"
"0xe4875B06D887B88b649550adBaB8c387742f2617","597.85104745","597.85104745","0","0","4,894,433","4,937,767"
"0xaAA1C46fd97B421dA56aB7A551f038C869DeA0aE","594.387880785","594.387880785","0","0","4,894,433","4,937,767"
"0x52fB62f5bEaB8e6609DD3B9a86AE7a7B827b2cAA","586.536405338","586.536405338","0","0","4,894,433","4,937,767"
"0x1050a7A7c836F3F3B37b397314F2F2DAF76b851a","583.921726554","0","583.921726554","0","4,894,433","4,937,767"
"0x8c76e1F978FFC54C3b5Ba1821193b190893a8cCd","583.730805577","250","333.730805577","0","4,894,433","4,937,767"
"0xC139e62e6e382Ec49fb4fa2C4ceeDe8219094295","578.443213684","289.221606842","289.221606842","0","4,894,433","4,937,767"
"0x520ccb9918B93861FAf58e2f82e5d4651e6e74C0","577.976051869","0","577.976051869","0","4,894,433","4,937,767"
"0x746282CBb06AB6a28F45Eb4789100fA713A205cB","569.649904192","569.649904192","0","0","4,894,433","4,937,767"
"0x0bbf985c75260EBd881740d51EcbF5B3B0AD321b","568.402880479","568.402880479","0","0","4,894,433","4,937,767"
"0xb39B5433b660D3ac0075C631a418c84414Bc01f7","563.745738618","563.745738618","0","0","4,894,433","4,937,767"
"0xeA590417680D71ed1681ae71d5a510E3a46336fe","562.308959324","562.308959324","0","0","4,894,433","4,937,767"
"0x99B9d31fC63173eFf3026E613f35E70b67f8a92E","560.820895328","560.820895328","0","0","4,894,433","4,937,767"
"0x06f1684f75720EFCa674Fa2a9fc31641b1B9bcEC","559.519034964","559.519034964","0","0","4,894,433","4,937,767"
"0xe894A57130db39a5f0Cadae97170B10055424504","549.57711202","0","549.57711202","0","4,894,433","4,937,767"
"0x700d4c8034783EcB49Fa66d85855400C1aa7C474","549.047947349","549.047947349","0","0","4,894,433","4,937,767"
"0xF08F815C5Ed8AfaE45c912a02af4461646444190","546.6471768460001","273.323588423","273.32358842300005","0","4,894,433","4,937,767"
"0x1DB395F32f357456713385Bf1690eCfE685d6D31","541.566875438","541.566875438","0","0","4,894,433","4,937,767"
"0xDD67cEb832fdfcBf000a8f3c5247aC1e1711b264","541.160064921","0","541.160064921","0","4,894,433","4,937,767"
"0x803b66997Aa50C08480C305C7D4fda49310DC4e8","527.466676472","290.074126859","237.392549613","0","4,894,433","4,937,767"
"0x7A13BFC2f21809A0eC1c8f787DFA5136579EB6D1","521.240145027","521.240145027","0","0","4,894,433","4,937,767"
"0xaCcE16Bb49fFe0450AA8ffd4FA7c24b0af2D83ca","521.153691275","521.153691275","0","0","4,894,433","4,937,767"
"0x6411310C07d8c48730172146Fd6F31FA84034a8b","521.153691275","0","0","521.153691275","4,894,433","4,937,767"
"0x70e882efa9beA28262d4873e65d5f65E9B2bABa6","520.059680862","0","0","520.059680862","4,894,433","4,937,767"
"0x687cB19e80DdE3A3BfC7F2298732bb44EA2C83eE","519.550425673","0","519.550425673","0","4,894,433","4,937,767"
"0x80CC09b740C535e9067Fa7496bedeb513B3d1a44","519.133048067","73.717075559","445.415972508","0","4,894,433","4,937,767"
"0x52b95F452a467D210350938B5DA5014087149fF4","517.340492889","517.340492889","0","0","4,894,433","4,937,767"
"0x62279FF21053C9b1E0f16e2a6AA2c93Da28ad4dd","513.529100986","0","513.529100986","0","4,894,433","4,937,767"
"0x235fB978Fce02C0d4f712dA59af9Ac730CA86372","508.414890246","0","508.414890246","0","4,894,433","4,937,767"
"0x1b657032aC4B84D8807010Fe875C16875d200498","504.882842213","504.882842213","0","0","4,894,433","4,937,767"
"0xd79F3A591823680cfC3018C7F682eb677748145C","503.582060735","503.582060735","0","0","4,894,433","4,937,767"
"0x3Dbce96a2B4eE7D93B1c761151e7efEed0c3B8eA","500","500","0","0","4,894,433","4,937,767"
"0x9777Db832e73fB63E6f37Bcf1A9EbF09B8b57f03","497.778602818","0","497.778602818","0","4,894,433","4,937,767"
"0x1Eb17ebeB0dB87E2aF94F2058879f3daE05a4eeA","497.19600609400004","295.310814658","201.885191436","0","4,894,433","4,937,767"
"0x3C1bEf87e4791C7c3fdD1ebd28De7B6f51Ddd00b","494.56564014","494.56564014","0","0","4,894,433","4,937,767"
"0x0DE07Ca6369BD302E60df74A45C94E64e18CE41F","494.54890647","247.274453235","247.274453235","0","4,894,433","4,937,767"
"0x6Fd4DeE3C0351AD3184ed041E719D260B8D4dc92","493.450702394","260.036193555","233.414508839","0","4,894,433","4,937,767"
"0x42bA9139F6Eb9b941b95bE57955a2f714Fbf0A9f","492.89695484599997","167.872001142","325.024953704","0","4,894,433","4,937,767"
"0x82dF850a1E4d7afa0BF01972B012C8F2b5E7cCE5","492.026520578","492.026520578","0","0","4,894,433","4,937,767"
"0x61a1C411cAe629Da50D8C7666cd2EFd1e23d9a75","480.698775855","0","480.698775855","0","4,894,433","4,937,767"
"0xE25a0ba0B3FD617d0089Adbba6F3144979a1817f","479.212955465","479.212955465","0","0","4,894,433","4,937,767"
"0xCFaC5e397bD00cf1047A8BCb2dd84dB63224A1B7","478.572767487","478.572767487","0","0","4,894,433","4,937,767"
"0x1882142b506101F35CE157Eb61fFB6EA2545E05D","476.904332018","238.452166009","0","238.452166009","4,894,433","4,937,767"
"0xB4caA778BB5F7EF4C4eA4bCB0aC2DfDBbCECE392","473.555907921","0","473.555907921","0","4,894,433","4,937,767"
"0x33FaBD147d2625D88e25A954BDcf76c40bd04317","470.968023726","0","470.968023726","0","4,894,433","4,937,767"
"0x69d1fd7f8cfb704EeeB8085C04DF3762109C514a","466.116421162","466.116421162","0","0","4,894,433","4,937,767"
"0xf0eE8CD226650f81d219dC39c38C323338443E37","458.056004594","251.902540031","206.153464563","0","4,894,433","4,937,767"
"0x959f30665152dab92b3009d7F91D410A63712ac3","450.238795533","450.238795533","0","0","4,894,433","4,937,767"
"0x552E66E3B9ec27d67A8326993A2580aEAB7798a0","448.857164114","448.857164114","0","0","4,894,433","4,937,767"
"0x7618a04455b515457c89da3bFf2aC86eC623C68E","447.428797858","0","447.428797858","0","4,894,433","4,937,767"
"0x0472be69198EB4A45257dE22Ee301d218f633f77","445.979338767","0","445.979338767","0","4,894,433","4,937,767"
"0xFBCc62Bc2379A580f368817f1a4Efa7b7AfB7ca8","445.785110438","0","445.785110438","0","4,894,433","4,937,767"
"0xD92127901df1b4bD1e4512864Dc306587B22c770","445.568563209","445.568563209","0","0","4,894,433","4,937,767"
"0x03fF6c83226CDB10c7a42A2c54c67D63A135Ab69","445.568563209","0","0","445.568563209","4,894,433","4,937,767"
"0x4216E7d774791FD42eeacF3E96a1904905a22E39","445.519595023","445.519595023","0","0","4,894,433","4,937,767"
"0xD032EB551C237a7099b0aFf12701fA7ac13a0573","436.754240194","218.377120097","218.377120097","0","4,894,433","4,937,767"
"0xaC78e5584aD029Db73fa26B9C27e659D0ec63feb","434.543379447","0","434.543379447","0","4,894,433","4,937,767"
"0x917763074344Ab84e510Ee472FbeD616F6881fF2","427.893034296","0","427.893034296","0","4,894,433","4,937,767"
"0x3799A0dE6fcCEcEb27249866512581c5C0B14861","427.741236535","427.741236535","0","0","4,894,433","4,937,767"
"0xCc22DDc2e3B896Dd2b22A18590E73a2194B22c9C","427.304350957","0","427.304350957","0","4,894,433","4,937,767"
"0xbA215C04Cde654e218D7E5f7a40c3D227D6aA481","426.377135067","426.377135067","0","0","4,894,433","4,937,767"
"0x90BB24B59f8E337B77279128f93e50e1aE3fF589","415.948554472","0","415.948554472","0","4,894,433","4,937,767"
"0x14978621AD703BB94BA803DE5Ee714Cd9457C43c","413.940190807","413.940190807","0","0","4,894,433","4,937,767"
"0x13DF916616c544e985F2ED2EB5BCE0Fa37D2f2BA","412.194177782","412.194177782","0","0","4,894,433","4,937,767"
"0x159881eE4E15625412A956172A3f9B88A9405500","410","0","0","410","4,894,433","4,937,767"
"0x436600030DC301b1dcce65DD52E68418178D7237","405.387890593","405.387890593","0","0","4,894,433","4,937,767"
"0x22eFB116F4EF16538C58A92e36F2caa521E60Edb","402.334935544","201.167467772","201.167467772","0","4,894,433","4,937,767"
"0x96987e7Ce0B759d935Abd603C46E927D754eAF7C","402.18101695300004","257.840312536","144.340704417","0","4,894,433","4,937,767"
"0x294f2F3707F3C73dCE2ACc1dFf2635FfaE7651bC","396.414191449","396.414191449","0","0","4,894,433","4,937,767"
"0xF6a17dA2212959687215E3b78df98657A1A87e94","380.389309897","0","380.389309897","0","4,894,433","4,937,767"
"0xb6349BFCbba8fb22a53172c04985d4385a49F64E","374.57668488","374.57668488","0","0","4,894,433","4,937,767"
"0x6ca753AAE81B1a6d7c8c03DE4f39c585E0fEB142","372.838523099","372.838523099","0","0","4,894,433","4,937,767"
"0xE9A9d251fBFbdd2efBCA56A03544681EDA1Ba57F","370.319785891","0","370.319785891","0","4,894,433","4,937,767"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","368.26636646599997","245.39564592799996","122.870720538","0","4,894,433","4,937,767"
"0x8C264EaC982832ec0085505C2CcEC863653CEA24","362.96702555","362.96702555","0","0","4,894,433","4,937,767"
"0xC2Faa427C027b252CCfb127971ac14652DBeD70f","360.68736597400004","182.723433432","177.963932542","0","4,894,433","4,937,767"
"0x781D676F6336ca076127aDE0d57A3F72CB382dD8","356.70052307","356.70052307","0","0","4,894,433","4,937,767"
"0xe9cA730d11Be752C696C793713229a9901BBA27B","350.885287323","192.820301297","158.064986026","0","4,894,433","4,937,767"
"0x6FaC39cBfb03c2bc75e20C7e4499396F453e449E","350","350","0","0","4,894,433","4,937,767"
"0x0aE97b5c46f125D7644C5331099F8e10f8a0D0f2","348.920544827","348.920544827","0","0","4,894,433","4,937,767"
"0xa5D509473EE42Afd8d2aeb8C528F003825E1B0Bd","340.773280242","340.773280242","0","0","4,894,433","4,937,767"
"0xA4369867306e8485cAe0907597299033D0C55008","339.676946379","339.676946379","0","0","4,894,433","4,937,767"
"0x311650e2605dB62107129F5EC557338c28EA16a9","338.794191464","338.794191464","0","0","4,894,433","4,937,767"
"0x8f3B566f10DB11b682942DbdA74f90279104d0a1","332.347177134","332.347177134","0","0","4,894,433","4,937,767"
"0x67bC1DB19E99085dD6bA5BC644329A9e73153e3f","331.704979498","174.800238065","156.904741433","0","4,894,433","4,937,767"
"0xd45D1026cee2522fB97D49015e2DC10FA3dE2381","330.545212694","165.272606347","165.272606347","0","4,894,433","4,937,767"
"0x02323A5720FB2dA6b770824FBcC53F757C919C10","327.075852778","327.075852778","0","0","4,894,433","4,937,767"
"0xe0b2B871AFf7aEE5411b68d8333BB4A103c84525","326.703246703","0","326.703246703","0","4,894,433","4,937,767"
"0xfb8919F9E931b565Ec7042b44DD3c6dcf4947123","325.847701967","325.847701967","0","0","4,894,433","4,937,767"
"0xa38A87AD5B772ed874048da1D43C61341B97FD59","322.029160738","0","0","322.029160738","4,894,433","4,937,767"
"0x5f6a541d4ad4540Ca9eBFa683A37D67D5Ac285fE","321.649946185","0","321.649946185","0","4,894,433","4,937,767"
"0x042e6744C906f4faAC8531188Ac0DE9A41f946cA","321.439389412","321.439389412","0","0","4,894,433","4,937,767"
"0x48A31593Ec05AaBb3bDD004b59C6bD7d574C845E","317.520757386","317.520757386","0","0","4,894,433","4,937,767"
"0x7349C286f8329A84953c671F65eDab6De4b97925","316.279226815","0","316.279226815","0","4,894,433","4,937,767"
"0x3ffD203837324BF2Dd0a7E0D75AAE2B980dB9662","315.321634617","0","315.321634617","0","4,894,433","4,937,767"
"0x97f233bF4214843DceaFC7F735e0101DD920a558","310.086103511","0","310.086103511","0","4,894,433","4,937,767"
"0xB5Ab3996808c7e489DCDc0f1Af2AB212ae0059aF","308.430262497","0","0","308.430262497","4,894,433","4,937,767"
"0x7d0f006E83F2a6F8a3b3be45d879Cbd3F2990cAB","306.716832019","306.716832019","0","0","4,894,433","4,937,767"
"0x728572c616e3675D994EbDd0FdE80901E09ae71b","304.949527312","198.64774875199998","106.30177856","0","4,894,433","4,937,767"
"0xeC9cdA50cFac87b16a777e758B24a3179c5146Ed","300.09589459200004","0","300.09589459200004","0","4,894,433","4,937,767"
"0x6E810Aeeff5B8Abb97d366656D0eb68723313fbC","294.863073242","294.863073242","0","0","4,894,433","4,937,767"
"0x390dDf6E1afffE1700A06B5633E23e1EfF695b26","287.056664022","287.056664022","0","0","4,894,433","4,937,767"
"0xa816d9F326A079e50B7FA3F3a9dFa763fb5159C8","282.632754678","282.632754678","0","0","4,894,433","4,937,767"
"0x65150B5Fa861481651225Ef4412136DCBf696232","281.861775612","140.930887806","140.930887806","0","4,894,433","4,937,767"
"0x3c6e55bdf0a93c884655DFAF407d8c8393D27bA1","279.34583271400004","212.220447599","67.125385115","0","4,894,433","4,937,767"
"0x5BbD46106C35aDa425857263844B792AeB708510","275.4535701","137.72678505","137.72678505","0","4,894,433","4,937,767"
"0x0E09C2e7F65ac90C6C9E4BE853aFf7dCffdcEBb4","275.25883962","137.62941981","137.62941981","0","4,894,433","4,937,767"
"0xb08EED1A42CDa67af4c61A41A80C10C2bC60ea26","272.763372985","175.447983599","97.315389386","0","4,894,433","4,937,767"
"0x22de3b893448Fa78da352803232BC457e97079bf","271.646718818","135.823359409","135.823359409","0","4,894,433","4,937,767"
"0x2fA08Fcc7e6FAf795417c3A73189939c7a818817","271.324461645","271.324461645","0","0","4,894,433","4,937,767"
"0x9028eEa2fc5DfB211c82e68d7C3b06c17e599da7","264.676704387","148.474962085","116.201742302","0","4,894,433","4,937,767"
"0x931f75a53B4382aC271fE87B21E3cE618E927Ef6","263.048101146","263.048101146","0","0","4,894,433","4,937,767"
"0x0CD479B422b7Ac1B6E4B772fc160578254D241B4","261.292125783","186.550832737","74.741293046","0","4,894,433","4,937,767"
"0xeAF00fba3710607517DFbDA38f45233BC90070e0","261.231069225","142","119.231069225","0","4,894,433","4,937,767"
"0x21373fA7B22FF7492F1a1909f4e87706C1258dEA","256.154554127","256.154554127","0","0","4,894,433","4,937,767"
"0x6F3Eb485cf76BE06A5b3e3e1B16C4FF74A3408d2","255.337048406","208.637973003","46.699075403","0","4,894,433","4,937,767"
"0x91648D255BF9c82717b455196eF38266041f807f","254.559482474","254.559482474","0","0","4,894,433","4,937,767"
"0x020A4c810BC938722500404832a83CF743D27C4e","253.000592961","164.077600785","0","88.922992176","4,894,433","4,937,767"
"0x085c9E471328a6E46e26CB5254744Ca22752eBF8","251.898836466","125.949418233","125.949418233","0","4,894,433","4,937,767"
"0x5f2B0D9C8D30D9f1B5116091C48DcdfC2508760d","241.976201777","241.976201777","0","0","4,894,433","4,937,767"
"0x0f278c56b52B4C0E2a69b30A0b591d237C783907","238.572171591","178.229114361","60.34305723","0","4,894,433","4,937,767"
"0x0Dd4C26D370E2710e00D42997f4095a247EC8857","237.21119970299998","133.864385877","103.346813826","0","4,894,433","4,937,767"
"0x0BEb7069c28011a20bcab0F97DB593A3832e8e4B","236.935331188","236.935331188","0","0","4,894,433","4,937,767"
"0xc7ddD2DDe3FEe697E11389BBa65CECCb2960832c","232.358632573","232.358632573","0","0","4,894,433","4,937,767"
"0x2ad0337022c9d04D4877FE0d66bD0a9a6Cc5e956","231.338590278","231.338590278","0","0","4,894,433","4,937,767"
"0xca5d772333Df544db7F391Fd4A8c3c581DCaD63b","230.029088585","122.293247636","107.735840949","0","4,894,433","4,937,767"
"0xe8459D4471B9aBFf09DB0289EE1Ac3270E3E260C","228.647472657","0","228.647472657","0","4,894,433","4,937,767"
"0x7BEDfB9AE170826148c602783e3E1B3763B62863","228.588871692","114.294435846","114.294435846","0","4,894,433","4,937,767"
"0xbC9C6379C7C5b87f32cB707711FbEbB2511f0BA1","227.679381337","227.679381337","0","0","4,894,433","4,937,767"
"0x34a6275834F7409c7bE5C9edbB13220Ee39ED6Ce","227.570524731","227.570524731","0","0","4,894,433","4,937,767"
"0xf43baa74B8F9047Ba06Cd357Ff2c78d39f97A296","227.3529987","113.67649935","113.67649935","0","4,894,433","4,937,767"
"0xA5BF6B27A43a046Db4354B8d610bb984223c2993","226.369104307","0","226.369104307","0","4,894,433","4,937,767"
"0x17e3597F156a309b0Fd31FBeC6760D8400B518B5","226.128311334","0","226.128311334","0","4,894,433","4,937,767"
"0x6953CA8468ac30f8D25A267ca4E4f0E2745D8b9B","225.040754932","112.520377466","0","112.520377466","4,894,433","4,937,767"
"0xC17697f84C21F8C2cb0c58A9170f52272634927F","223.728139032","111.864069516","0","111.864069516","4,894,433","4,937,767"
"0xeC443B82EbC3ECd7FFA6Fc8045822a162D101834","223.080701463","223.080701463","0","0","4,894,433","4,937,767"
"0xc8FCBA816eF9B0c5bc03d9178CfCc7EF785B4f2f","220","0","0","220","4,894,433","4,937,767"
"0x489D5e8b0aAD5Ee6184050175677C32410d501A3","215.85130177899998","25.681316843","190.169984936","0","4,894,433","4,937,767"
"0xE330Ff7a9d6516b9Cf8e513e3cAE3A524Ee57fe0","209.261007964","104.630503982","104.630503982","0","4,894,433","4,937,767"
"0x10072Cf9E906599636e0223bB5c1e36d51865573","209.217334983","209.217334983","0","0","4,894,433","4,937,767"
"0xb8D0BfD6571D3590CDb34EDe84192B001F730e1D","209.071688585","209.071688585","0","0","4,894,433","4,937,767"
"0x5e55dB8D1425a436A13eaB0f2Dd6957a61695624","207.696862461","207.696862461","0","0","4,894,433","4,937,767"
"0xc4Ed448E7D7bdD954e943954459017BE63584F69","205.606844877","205.606844877","0","0","4,894,433","4,937,767"
"0x0508c3a6CB083b03D760a2cD7bD28A0a32A63E84","203.713941045","203.713941045","0","0","4,894,433","4,937,767"
"0x0cd95811989d3cE9EEAaEC943640D01Ca163e662","202.968272524","202.968272524","0","0","4,894,433","4,937,767"
"0x2bcf7705D0b959ce7ae392396996f9a78005141B","201.16687007","201.16687007","0","0","4,894,433","4,937,767"
"0x6B276541BB9E86b8a634B9BABfC6e2C392DDED6D","200.359934086","0","200.359934086","0","4,894,433","4,937,767"
"0xCD1f858B06f2Fcac2Dfd3A5c8ae2Fa3469bf3E15","200","100","100","0","4,894,433","4,937,767"
"0x2333c77FC0B2875c11409cdCD3C75D42D402E834","200","0","0","200","4,894,433","4,937,767"
"0xb8a6E31770047F22d16313cDe5402115E15Ee7ab","198.540128526","198.540128526","0","0","4,894,433","4,937,767"
"0xEA17478DeC2B137D6C5B1180524dc0b3088932d4","197.203968471","197.203968471","0","0","4,894,433","4,937,767"
"0x37bc65a05B651126DaC69052d21A834C1f8876C8","196.845857882","196.845857882","0","0","4,894,433","4,937,767"
"0xEdb54d30F854212063f5134a97616B7Af997C043","194.35714902","102.42136241","91.93578661","0","4,894,433","4,937,767"
"0xC68f4eE73e61884076c7642680De186A60163236","190.136109198","0","190.136109198","0","4,894,433","4,937,767"
"0x0647e46db55a10efa59a2eDB63b51184175D1a26","186.38682644","186.38682644","0","0","4,894,433","4,937,767"
"0x1E2fCe2E2A821c254FC4E53b373586af07ED0008","180.685305263","102.891329005","77.793976258","0","4,894,433","4,937,767"
"0x0655635fDda4f4B877DB22b107FB5D89fd3af349","180.385086026","180.385086026","0","0","4,894,433","4,937,767"
"0x7544e782458967C2D4FDE92645558Ef0952f69Ca","171.030984637","171.030984637","0","0","4,894,433","4,937,767"
"0x7CAAA29e92c808264084879d652d5Dbd64cFD3b3","170.253977186","70","100.253977186","0","4,894,433","4,937,767"
"0x2fa56d45f6E4111bf649627321f773d50058EE97","164.995423923","164.995423923","0","0","4,894,433","4,937,767"
"0xCa269A69c23a623CC48328e3568c1DB38bC95e0c","163.696782487","89.263392427","74.43339006","0","4,894,433","4,937,767"
"0x874fCf3faef49399C1a7d01b0B773567712cd3aa","162.866479448","162.866479448","0","0","4,894,433","4,937,767"
"0xD1551e051e0bDB702f9FD61028271d3DdeAA3AC6","162.639808784","88.687027657","73.952781127","0","4,894,433","4,937,767"
"0x78368042C157f48619f1fd94de67E95F4087B024","160.515679084","160.515679084","0","0","4,894,433","4,937,767"
"0x60C3ee3B75A353130456d906757dE5E29468Efc1","159.092261552","159.092261552","0","0","4,894,433","4,937,767"
"0xDfE3fd02F4744AF495b2d418Aa1C700a0d3F0470","156.982032924","156.982032924","0","0","4,894,433","4,937,767"
"0xb9A900D72062D816A61C84Ec06569bB9030F43D9","156.001540599","156.001540599","0","0","4,894,433","4,937,767"
"0x85Af952968E2D038F3Bb68E0445128e27522375B","154.840016215","154.840016215","0","0","4,894,433","4,937,767"
"0x76E3721Ce3AfAb57c34e6Ea82A318678c41Dc925","153.400748196","153.400748196","0","0","4,894,433","4,937,767"
"0x384158cAAe0eC2f338B48500D09240bcb00e3747","150.467732102","75.233866051","75.233866051","0","4,894,433","4,937,767"
"0x0218d20cF0b794442128eec78fDBA2C359A41834","150","150","0","0","4,894,433","4,937,767"
"0x85eb8d27C0c384540e01faE59B3dC42a05371bEF","147.201414592","77.201414592","70","0","4,894,433","4,937,767"
"0x3704F713236e2Df17a4f9579E281Fff0afF80E6c","146.851614227","146.851614227","0","0","4,894,433","4,937,767"
"0x3a3C7CA8713ACF4e9635bAcC9B4CBf4410a25f1C","144.951951872","72.475975936","72.475975936","0","4,894,433","4,937,767"
