"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xd8E002A38cB105BFa76EFc574C93388605eD1A68","90","90","0","0","5,055,487","5,065,055"
"0xE1A7Ee21F23B33f1465C7e3f3e8328CDea93ADF1","87.732711462","0","87.732711462","0","5,055,487","5,065,055"
"0x7EcdeABfa0699f7bB9DeE92980b0e73BEbaC6014","86","86","0","0","5,055,487","5,065,055"
"0xF1DC4b5A745C4e28e803Fc644b94860C0d072C31","85.953501142","85.953501142","0","0","5,055,487","5,065,055"
"0x251ec0621a46AEF7a26F03518FB9011394987d9D","85.795579192","85.795579192","0","0","5,055,487","5,065,055"
"0x7D187Dc2a894f0965f173635f65ba7c706c98021","85.560615911","85.560615911","0","0","5,055,487","5,065,055"
"0xdaeebf42761feF62487Ec1bEf585cf42b3657215","82.945329027","70.945329027","12","0","5,055,487","5,065,055"
"0x0F28eDCd6f81ED9273cB3FEC1868D3c6b3063091","77.865935062","77.865935062","0","0","5,055,487","5,065,055"
"0x7a9EFC1eDE7C3F3D2E3a3702294c981c8BDA35a1","72.657229766","36.328614883","36.328614883","0","5,055,487","5,065,055"
"0x610e7a287c27dfFcaC0F0a94f547Cc1B770cF483","67","0","0","67","5,055,487","5,065,055"
"0xF537940a6fDae5F0371B50F11F17A85203cf699A","62.973014783","62.973014783","0","0","5,055,487","5,065,055"
"0xaa8d1Db57aee896f102e878915Ae13421FDcB97C","62.973014783","0","0","62.973014783","5,055,487","5,065,055"
"0x750F1fdE797Db0A11Aec223c478f41E25320647c","60.820752926","30","30.820752926","0","5,055,487","5,065,055"
"0x0193d96a2a68E64d7DAD36f40a4Ec2019fEb50B0","57.882186992","28.941093496","0","28.941093496","5,055,487","5,065,055"
"0x974b4A11B2E2757F152f72ab6Ea712f78aC68e53","56.403575546","0","56.403575546","0","5,055,487","5,065,055"
"0x6b648806dbDa4f98D673E70C5df51E0a1f4b8C8c","53.498","53.498","0","0","5,055,487","5,065,055"
"0xF5cb9120aB907878247D703276F8AB7f9b8BF7ef","51.751826565","51.751826565","0","0","5,055,487","5,065,055"
"0xE3B88F6d62f02Ff5a139b88F8E439Ed32E1E1C6c","51.463259735","51.463259735","0","0","5,055,487","5,065,055"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","50.590037117","0","50.590037117","0","5,055,487","5,065,055"
"0xe244713CA489b146016c3AA1cc5147C570b5d409","50.406932545","50.406932545","0","0","5,055,487","5,065,055"
"0x9dea78134249e3791E589A6B9d351D8709d0aabF","50","50","0","0","5,055,487","5,065,055"
"0xA6e293Ce8cFa69624918C8b0ce6006BECF24Ae66","50","50","0","0","5,055,487","5,065,055"
"0x226cb6f707DEAFba8A0A88dcCA0025E79416410e","50","0","50","0","5,055,487","5,065,055"
"0xbce7AAe8c743C54282e3b10fA0c1247C05cd00A8","45.808358129","45.808358129","0","0","5,055,487","5,065,055"
"0x9f0064573120C6Fa3E2Fe5A792F443d7758Fc001","44.072001631","44.072001631","0","0","5,055,487","5,065,055"
"0xA076598A7A76500444F4F23e52E3f555bBfd3Cb9","42.717575226","21.358787613","21.358787613","0","5,055,487","5,065,055"
"0x208E1f4455B8Bd5CB82D8628c1f1d427A4Ea811b","41.873344203","41.873344203","0","0","5,055,487","5,065,055"
"0xCc22DDc2e3B896Dd2b22A18590E73a2194B22c9C","41.792582884","41.792582884","0","0","5,055,487","5,065,055"
"0x69afd7A3DDEe99c4F01560FC5b4D9a67060dDE52","40.906036921","40.906036921","0","0","5,055,487","5,065,055"
"0x469DFd6B452b65DA31F1280109Dc04Ce17B1ca25","40.1799969","40.1799969","0","0","5,055,487","5,065,055"
"0xa5eb380d092F529DB25C66F9AF883D13Bd09eaeC","40","40","0","0","5,055,487","5,065,055"
"0x41182c32F854dd97bA0e0B1816022e0aCB2fc0bb","40","0","0","40","5,055,487","5,065,055"
"0xbA7db2d1148872Ea276B39966BdEBB7Ae709b576","39.225111887","39.225111887","0","0","5,055,487","5,065,055"
"0xEB705223cF5e2C2E14Af06163EC95bC449FF5D85","37.521227417","37.521227417","0","0","5,055,487","5,065,055"
"0xD43177d1CA624f8044c091f79bF9B755579E24ed","35","17.5","17.5","0","5,055,487","5,065,055"
"0x9FFD90112F307f9d108b1126211AE430b38DA678","34.336375009","0","34.336375009","0","5,055,487","5,065,055"
"0x8d95E1460B81527b41773B6C4B2f9d506AD98880","34.102900027","34.102900027","0","0","5,055,487","5,065,055"
"0x22F43cc4135De4EF733D1A6bB0EE516FfA161106","22.576635932","22.576635932","0","0","5,055,487","5,065,055"
"0xFb667F10eb5C5E318C0491f087773Bc903344d86","20","0","20","0","5,055,487","5,065,055"
"0xbBE3e3dab8dc5df66fAe8c15f0c2E819F23cED61","20","0","20","0","5,055,487","5,065,055"
"0x63f436969B2C6ce0897b7Fc9E6dd7eB38344d942","19.806990562","19.806990562","0","0","5,055,487","5,065,055"
"0xA9183ecF80748a5731592d0f41106d6486559331","18.744343807","18.744343807","0","0","5,055,487","5,065,055"
"0x1bfb68410Dcd9917CB9F0B10B8558b5E27D51D08","18.350319597","18.350319597","0","0","5,055,487","5,065,055"
"0x97988d23302452730e7951aabf1A573eC88070Ec","17.510521249","17.510521249","0","0","5,055,487","5,065,055"
"0x74690f829fec83ea424ee1F1654041b2491A7bE9","16.907658832","0","0","16.907658832","5,055,487","5,065,055"
"0x29678935a288d6E87C8E8F985Aa9197b7A96c77a","16.705357082","16.705357082","0","0","5,055,487","5,065,055"
"0xD6bBe155B616d3a2147Cc8753344bD686825F116","16.705357082","0","0","16.705357082","5,055,487","5,065,055"
"0x11fdE8937D70Def23EF47F0dA17FDF41F26e9D59","16.503673166","16.503673166","0","0","5,055,487","5,065,055"
"0x0b22Db61119BECa645a9F9E22C17058fbc45db77","16.245183929","0","16.245183929","0","5,055,487","5,065,055"
"0x682c18785c5531fe674476C071CBBe50E8e29216","13.587461121","13.587461121","0","0","5,055,487","5,065,055"
"0x1025FA6faE1FDCcc4afC9EA52dEbad6a6740B625","10.721146281","10.721146281","0","0","5,055,487","5,065,055"
"0xc7C169E9d8Cd4018d6b2Fa24e1786d5b201F60C3","10","10","0","0","5,055,487","5,065,055"
"0x0064D16174992edB77eF3f780a2b76a65693D8Aa","9.962523643","5.962523643","4","0","5,055,487","5,065,055"
"0xa1cd48CD28555DA25f4b96DEAB6ba1A1543A2ebB","9.59997774","9.59997774","0","0","5,055,487","5,065,055"
"0xe51fBA759BECc430C94171947445A8495188A871","9.071472259","9.071472259","0","0","5,055,487","5,065,055"
"0x9d4A402c68772Aeb97BC44FdE08d6862c62a4229","9.071472259","0","0","9.071472259","5,055,487","5,065,055"
"0xA06d8a09E87cE9A27Cf97b194eB2480eac525d96","8.902349083","8.902349083","0","0","5,055,487","5,065,055"
"0xCa297C26eFc6d362b8752dD35f25EC3CECA7565A","8","8","0","0","5,055,487","5,065,055"
"0xd491C3691DaebcfFcE3f71564DE69246eD3c4594","6.9","6.9","0","0","5,055,487","5,065,055"
"0x58B58cab6C5cF158f63A2390b817710826d116D0","6.9","0","0","6.9","5,055,487","5,065,055"
"0x24545e3785668c61ee2B31D3a13F1b69c5BC1863","5.988842047","5.988842047","0","0","5,055,487","5,065,055"
"0x5aA7601327e28bf88C8266eBDA927e387C05755F","5.8827446","0","5.8827446","0","5,055,487","5,065,055"
"0x78cB8f3c9A36eF2bCD2ab064204bd69190100229","5.281633058","5.281633058","0","0","5,055,487","5,065,055"
"0x8E9ba64a95Ab05B0A8A991914377274b5C8d7f80","3.828220493","3.828220493","0","0","5,055,487","5,065,055"
"0x3B28a3C45630Da79C64A0A5D349f0384000440fA","1.284915892","1.284915892","0","0","5,055,487","5,065,055"
"0xDD67cEb832fdfcBf000a8f3c5247aC1e1711b264","1","1","0","0","5,055,487","5,065,055"
"0x9C4c3829cDD1a1203f7D4547B281273aEb457e81","1","0","1","0","5,055,487","5,065,055"
"0x2Db94854e5fec071c246B9b04ba07ee393CC4c7c","0.045545098","0.045545098","0","0","5,055,487","5,065,055"
