"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x1308B5c16468ed4bE36e09727bbD2fe786BbD3eF","359.486599468","0","359.486599468","0","4,994,662","5,008,220"
"0x687cB19e80DdE3A3BfC7F2298732bb44EA2C83eE","347.560951001","0","347.560951001","0","4,994,662","5,008,220"
"0xc77CE36F6ddaF35A47b34f7728D44F92404AC422","347.304554523","0","0","347.304554523","4,994,662","5,008,220"
"0xB007A7C6E01927A153C30a86CE4a74c3a1cEA9d6","345.080730423","224.711","120.369730423","0","4,994,662","5,008,220"
"0xcB4D31b7Aef15AD0778301b7E51690DA5b9B321A","344.816813853","344.816813853","0","0","4,994,662","5,008,220"
"0x458DD535c95FfD84b127EaA9b72c2F6AEc201B76","343.32662033500003","166","177.326620335","0","4,994,662","5,008,220"
"0x784Da927FA5E28887BdAA78Baf432f5c6920262d","342.912809916","171.456404958","171.45640495799998","0","4,994,662","5,008,220"
"0x654794CCb564b29CCa08ABD1627D388984746964","339.01843528","0","339.01843528","0","4,994,662","5,008,220"
"0x05Ec172253c98DAe04A8974f5639dD76F0FFDc6C","337.933638949","186","151.933638949","0","4,994,662","5,008,220"
"0x70D8929d04b60Af4fb9B58713eBcf18765aDE422","337.844342858","0","0","337.844342858","4,994,662","5,008,220"
"0x0392640818C85f58965659d0051a1Af3d38F0e75","336.667688681","16","320.667688681","0","4,994,662","5,008,220"
"0xC6a1d494F2598429310d771dEC3F963aD0c5948D","336.505547392","0","336.505547392","0","4,994,662","5,008,220"
"0x69d19c3ADA17E9665a7cc17a3Fa27f68FE9d5aDc","330.54843812","169.078676149","161.469761971","0","4,994,662","5,008,220"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","326.230796356","191.317550644","134.913245712","0","4,994,662","5,008,220"
"0x4eAa9c9F922834C618679AdB3226bddd163135F2","320.893715684","94.257816912","226.635898772","0","4,994,662","5,008,220"
"0x6456abfe67135214E77E806CaF8F575E01E62C75","317.937172597","317.937172597","0","0","4,994,662","5,008,220"
"0xFfb9E2d5ce4378F1a89b29bf53F80804CC078102","314","0","0","314","4,994,662","5,008,220"
"0xbfc3aE1e8cD715DA3FF6155Cf15dbF90B1f197a3","309.81486597","0","309.81486597","0","4,994,662","5,008,220"
"0xcaB68bE77535A76661400d14686BE0F8838c2507","287.517842202","143.758921101","143.758921101","0","4,994,662","5,008,220"
"0x790590d7414159c1caba3540997e3476358806Eb","281.15918456500003","146.18089642","134.978288145","0","4,994,662","5,008,220"
"0x000000aC89e4A66919059f45Bf3e8d1700B42731","279.206276596","0","0","279.206276596","4,994,662","5,008,220"
"0x78f758423B718D24169BA0d5B63F9B56282Bb7Cd","262.36354323","0","262.36354323","0","4,994,662","5,008,220"
"0xb83f2d1B18F6f254BA53d23D25069C083D5b550C","254.522883999","254.522883999","0","0","4,994,662","5,008,220"
"0x0DE07Ca6369BD302E60df74A45C94E64e18CE41F","253.680901278","253.680901278","0","0","4,994,662","5,008,220"
"0xef10A7Bc473B45Dd881F29d496AD98Dfe50924f4","249.888525915","0","249.888525915","0","4,994,662","5,008,220"
"0xC92F1390b11ee8AE779b539D508901a82bc08ef9","240","120","120","0","4,994,662","5,008,220"
"0x63f9A73A0835EC9bff201AdC69B74d6A827655E4","239","239","0","0","4,994,662","5,008,220"
"0x4d63f7F51492238cc37fAd0C6c2cCBC2108F5920","235.440507761","0","235.440507761","0","4,994,662","5,008,220"
"0xce7300e51A213aC23982Dab4c8411Bad4D9b2E95","233.325099989","0","233.325099989","0","4,994,662","5,008,220"
"0x18D32e11321DD0221F00Fe555114F4328050051D","225.631419108","0","225.631419108","0","4,994,662","5,008,220"
"0x185a8Beef2278Ca7350c256Fd03F2f7141A6609d","223.045095082","223.045095082","0","0","4,994,662","5,008,220"
"0xee9bad49389DB555382da94399A5b72046D78BB3","218.132880807","218.132880807","0","0","4,994,662","5,008,220"
"0xcFFc5DceEc827d07168bdC113E92b8161aD1847c","218.132880807","0","0","218.132880807","4,994,662","5,008,220"
"0x93e5cEda644Da2b97c6b8B014756E1cA0927aDa7","213.635636874","106.813130676","106.822506198","0","4,994,662","5,008,220"
"0x0DA2F81D73210E856d75ebF4a3c25c245dDfC15d","209.5201867","0","209.5201867","0","4,994,662","5,008,220"
"0x43f383Cc432D88988BA13a528e44d0fB1b8Fa099","206.804089156","0","206.804089156","0","4,994,662","5,008,220"
"0x2b3Ed016643D7ffBddd78Fe4bD8242Fc76Ec7F8B","203.802457444","0","203.802457444","0","4,994,662","5,008,220"
"0xC211EfefDa087850b46A17a254a6E4a2414D798A","200","0","200","0","4,994,662","5,008,220"
"0xFB1F9Cc305213983563A16EC0be8E9501D240759","199.67666412","0","199.67666412","0","4,994,662","5,008,220"
"0xC04bA9dD154ff340D06fc4fac36eBeDa240bC625","193.928003126","0","193.928003126","0","4,994,662","5,008,220"
"0xE0a602b217e4b76D43987A88Ea7f8d724417710d","192.21131565299999","100.37377842199999","91.837537231","0","4,994,662","5,008,220"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","186","0","0","186","4,994,662","5,008,220"
"0x01ecc44Ddd2D104F44D2AA1A2bD9DFbC91aE8275","171.456404958","0","0","171.456404958","4,994,662","5,008,220"
"0xB1500C41A4C31808Ad8ce55f942183cc4728A03E","170.170629419","0","170.170629419","0","4,994,662","5,008,220"
"0x7750D8aF492425811941e6d0A23D268CfD2f6162","169.768536565","0","169.768536565","0","4,994,662","5,008,220"
"0x8f2eBFf4EBAcAC8863212b49c7a54730C26e7d6b","168.178176443","132.014716171","36.163460272","0","4,994,662","5,008,220"
"0x731b2145a4Ba12944292Af1d4cc6684b6c08ba5C","166.85020392500002","83","83.850203925","0","4,994,662","5,008,220"
"0x281AbcD601a763BA7C8118aF0B99e69c6D969F92","165.91","165.91","0","0","4,994,662","5,008,220"
"0x82f504D655ec6dbA8d5eBbd0036a908A719A295f","165.91","0","0","165.91","4,994,662","5,008,220"
"0xCA68f7F31886F145952C2cF316173Fd8ffb97B4e","163.729009497","0","163.729009497","0","4,994,662","5,008,220"
"0x567de454A071B5c1d98a9d7F3D4620dF3f49c69d","161.193690173","0","161.193690173","0","4,994,662","5,008,220"
"0x0F1496afBf539837780c8Ae77CDC63dD78dB71D8","157.086814697","82.809125012","74.277689685","0","4,994,662","5,008,220"
"0x6C4e4Ce5A158123F7B3Ca05AC4ED9A3712ed264c","155.115472125","0","155.115472125","0","4,994,662","5,008,220"
"0x788A07b8Df7F5DB17a0C2E032E262C462B44a6D3","152.969353605","0","152.969353605","0","4,994,662","5,008,220"
"0x0783fdE9d3dEc4AAb1e5BaC66601CD252c2B05f3","150","75","75","0","4,994,662","5,008,220"
"0x0540A58d45b85Bd7bE406025226794aa55252610","149.577184499","0","149.577184499","0","4,994,662","5,008,220"
"0x9c84043e7e344406096E7a56413B09a418b60aAF","148.981603593","148.981603593","0","0","4,994,662","5,008,220"
"0xE7A3Faef2f56efFDeedbC26f95Dcb06E6E8b7859","147.371711421","0","147.371711421","0","4,994,662","5,008,220"
"0xAD808e43E9df338B8aF0B5cf72732783c26778A8","145.560660294","0","145.560660294","0","4,994,662","5,008,220"
"0x3d7c625968f1F99B9fa5Bc5b57838b90EE8E70d2","143.71769051299998","143.71769051299998","0","0","4,994,662","5,008,220"
"0x369eA48a3C51380f39aA7939e151c5FF0746a1EB","143.090029585","143.090029585","0","0","4,994,662","5,008,220"
"0x7aA10E1538368D0203f0A515570659Da15395180","142.873944908","71.436972454","71.436972454","0","4,994,662","5,008,220"
"0x8B147C4dB4e2616C0bAcfb29F5C61589BC0dE4dC","142.866761622","5","137.866761622","0","4,994,662","5,008,220"
"0x3e26Ec684B5Cc42FD7d5Eb207CD7DaCbA747964A","142.625633989","0","142.625633989","0","4,994,662","5,008,220"
"0xAa3171aF5A69751A272780040Fed616a2A89e7b5","140.368971533","0","140.368971533","0","4,994,662","5,008,220"
"0x1305B7a8bc79e8d4BAA0FeBB2389E4274236D7FC","133.581346362","66.790673181","66.790673181","0","4,994,662","5,008,220"
"0x0880804FbD7256FDC0BAe60C16c221562287Da30","133.539871093","0","133.539871093","0","4,994,662","5,008,220"
"0x7a23e0B8e061F071DB303E05fd4b89346B28B345","132.182062178","66.091031089","66.091031089","0","4,994,662","5,008,220"
"0x32A1B6C8AcC9b1A2688F3D8a8C6e2EE0B40Cd18F","131.835050025","65.835050025","66","0","4,994,662","5,008,220"
"0xf9CFFbBB2d7889E693956F3F47063Dc2e268394d","129.983985276","0","129.983985276","0","4,994,662","5,008,220"
"0xbC5bcef3574f6620E6E80F6601156271a1DC0795","127.572467677","0","127.572467677","0","4,994,662","5,008,220"
"0x8e78845d990B5e101f44918bfA175eE1d8e70B87","120","120","0","0","4,994,662","5,008,220"
"0x2F686C5b2B93a1610599A48379AD480fA976C305","118.594346785","0","118.594346785","0","4,994,662","5,008,220"
"0x7aB47b67914da00F33B45655E3F8f6D26E64b3d7","111","0","111","0","4,994,662","5,008,220"
"0x55f5b2C16794984fFE10BB675fFB815029053506","110.5","110.5","0","0","4,994,662","5,008,220"
"0xC85ce1D5D289240D7A933C4C72A1FA4A1134BB4b","110.293175532","110.293175532","0","0","4,994,662","5,008,220"
"0xfCe84517E41ec7DCA5d63023f52Af7CD27844A8d","110","110","0","0","4,994,662","5,008,220"
"0xd937FB9E6e47F3805981453BFB277a49FFfE04D7","109.535499945","0","0","109.535499945","4,994,662","5,008,220"
"0x696F83ff2025f77b18A555b276AACeA5eA9Ff538","109","109","0","0","4,994,662","5,008,220"
"0x43e214C6f042E33b19474ae90fB6CDAF392439B9","108.299563159","108.299563159","0","0","4,994,662","5,008,220"
"0x7911670881A81F8410d06053d7B3c237cE77b9B4","103.595412402","103.595412402","0","0","4,994,662","5,008,220"
"0xDb37337C18412BC7d70D9Af11D5AC27cA23fAdDD","103.39638078","103.39638078","0","0","4,994,662","5,008,220"
"0x5F417D6224f6EDB5aEA06fe836a8A4fB3bD5937C","100.886427318","100.886427318","0","0","4,994,662","5,008,220"
"0x16403cB78f64F6abFD0d243A4e2d0BFb308C01b6","100","100","0","0","4,994,662","5,008,220"
"0xDD67cEb832fdfcBf000a8f3c5247aC1e1711b264","100","100","0","0","4,994,662","5,008,220"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","100","0","100","0","4,994,662","5,008,220"
"0x9dA9B8cCBC06eB61041961D23bEC2C2E2420443F","100","0","100","0","4,994,662","5,008,220"
"0xA65ccdaf539ad168DB65Ef9118AdcCEEEBef2FdE","95.343999275","0","95.343999275","0","4,994,662","5,008,220"
"0xA7D73E0BD0C66aFEf4EfC77b51516bFc09f418f1","95.306795609","95.306795609","0","0","4,994,662","5,008,220"
"0x00350949717bb9AB5E6FdCf7207DD7B7A43f6A59","94.955874506","94.955874506","0","0","4,994,662","5,008,220"
"0x61D61A39083021b3c79018C407B0A89678dE8a0F","94.5","94.5","0","0","4,994,662","5,008,220"
"0x6c8c149Cc88B5F7F4Fb56BB692e1Ac0A3FfC2991","92.692649351","0","92.692649351","0","4,994,662","5,008,220"
"0x42bb77d2dcB6a313083414015170f27C3072F7bf","92.240934346","92.240934346","0","0","4,994,662","5,008,220"
"0x8CE0fFA9a232ebB8f1ECE9aE44662D75CC25b84d","91.998408785","0","91.998408785","0","4,994,662","5,008,220"
"0xa3c177e9f6de57905C701795B98EA6B6AC2B51Fc","89.17337583","89.17337583","0","0","4,994,662","5,008,220"
"0xb08EED1A42CDa67af4c61A41A80C10C2bC60ea26","87.774190872","87.774190872","0","0","4,994,662","5,008,220"
"0x10079af0350ed9128c7f9fd429dD42eed32729e0","87.661765265","0","87.661765265","0","4,994,662","5,008,220"
"0x6293386ed2445ef0C462Cf757AF3B9429ca50AE8","87.240304689","87.240304689","0","0","4,994,662","5,008,220"
"0xCDc0F39Fac95a07a6eda89e95c730814530Cc853","82.008391246","82.008391246","0","0","4,994,662","5,008,220"
"0x165bbcaF998C7A6Bc98Fa9898fD8aeF1d7a3268c","80.682499252","0","0","80.682499252","4,994,662","5,008,220"
"0x607cbA466f7206A0BC5cD3974D7C89383058d66C","78.639772663","0","78.639772663","0","4,994,662","5,008,220"
"0x252ec1DE31D503d5224434eF1864fD7A4ff14CD0","76.253776587","76.253776587","0","0","4,994,662","5,008,220"
"0x573B9623D07757275c10dcF0d2056bd36e3e2178","74.324956825","0","74.324956825","0","4,994,662","5,008,220"
"0xf47d9b674988c0a70B90F45B9d1cb3B30cACfde3","73.961335739","0","73.961335739","0","4,994,662","5,008,220"
"0xeF9a43943e987E90b9A200DF9C5A7681908E0d6A","73.619354452","0","73.619354452","0","4,994,662","5,008,220"
"0x35eb9860cC25f683d2717508c7D5225a630b3EeD","71.930719677","0","71.930719677","0","4,994,662","5,008,220"
"0xAC35b5F6f0550cd527e04dDB6C95b2732AeFEd8D","71.468769748","71.468769748","0","0","4,994,662","5,008,220"
"0xdF6d475a25e3e4fbc0FCdDBa911C9Eaa6C3363Da","70.525616364","0","70.525616364","0","4,994,662","5,008,220"
"0x0bD47E51f8DCBEa8eB095073Eea63aB8De977Cfd","70.377419189","0","70.377419189","0","4,994,662","5,008,220"
"0x70e790d4BDcD0DA098ed86feC9109Ec84e9B8BeF","69.5","0","69.5","0","4,994,662","5,008,220"
"0x84fd282c78971d616B69965880B42B3B8bc920A6","68.162707185","0","68.162707185","0","4,994,662","5,008,220"
"0x0569c54B153d47208733362f2eB9BFb2Ea20130c","65.782985565","0","65.782985565","0","4,994,662","5,008,220"
"0x7d4b133A2e3eB355D6B518E67479fDF7DdcC90d2","65.581161826","32.790268136","32.79089369","0","4,994,662","5,008,220"
"0xf3e696bc988D9904Ca422A9142794897b2a0F2f8","63.766475569","63.766475569","0","0","4,994,662","5,008,220"
"0x7735Fd9e45212384040789be9FC14A54760e284c","62.62","62.62","0","0","4,994,662","5,008,220"
"0xfE3425a9871F41d933d180f5148a32bd1A93af13","60","60","0","0","4,994,662","5,008,220"
"0x42cd905C3292C1B2dD471465197972A13F43BE0C","60","0","60","0","4,994,662","5,008,220"
"0xD15bA0FdC38eeA6c1b8850184Fd7f6839561BE92","60","0","60","0","4,994,662","5,008,220"
"0xC1800c29CF91954357cd0bf3f0accAADa3D0109c","56.785327079","0","0","56.785327079","4,994,662","5,008,220"
"0x6411310C07d8c48730172146Fd6F31FA84034a8b","55.41147559699999","0","0","55.41147559699999","4,994,662","5,008,220"
"0x8Af6D04b6113BDb4dc43Eb4C423dfc6052500c81","55.254284151","55.254284151","0","0","4,994,662","5,008,220"
"0x0a43BED916d8f1C6944AC2a920717E556860bA5D","52.625290834","26.312645417","26.312645417","0","4,994,662","5,008,220"
"0xB4705fA4d59170abAD68eab61299C92C603d5DD9","50.448232461","50.448232461","0","0","4,994,662","5,008,220"
"0xcEc151a3Ed2C3a6bb93d83aa5c1E376bDA27C422","50","50","0","0","4,994,662","5,008,220"
"0xaa8d1Db57aee896f102e878915Ae13421FDcB97C","50","0","0","50","4,994,662","5,008,220"
"0xC5592b6E87CD2195bb65A73Aaa9f83b158578FA1","49.555192623","0","49.555192623","0","4,994,662","5,008,220"
"0xB5Ab3996808c7e489DCDc0f1Af2AB212ae0059aF","48.9076","0","0","48.9076","4,994,662","5,008,220"
"0xC5bc7294eAb14C0AA2D159B00f163a64700D3Fa2","48.319847629","0","48.319847629","0","4,994,662","5,008,220"
"0x1be5dfb7beB3eA15426c58DBb494dcca3cbC294b","48.234566067","48.234566067","0","0","4,994,662","5,008,220"
"0x6228E0E100292306cCe43980B5a163759B4e947F","44.467221666","0","0","44.467221666","4,994,662","5,008,220"
"0x5419aAd9606C572b744565A2Ce117816fB583449","44.101107404","0","44.101107404","0","4,994,662","5,008,220"
"0x343F698d5a9d610Fa4a59E022B2Dad2137302CA5","43.890209815","0","43.890209815","0","4,994,662","5,008,220"
"0xB4ce03998eAcF0fcc8267423dd0A38e090aD4245","42.408981067","42.408981067","0","0","4,994,662","5,008,220"
"0x44fcBCEc79e91bCF843bCB14e74276803903d4E9","41.520255794","41.520255794","0","0","4,994,662","5,008,220"
"0xa3a685baB7e9b0392E5948F91C5985D4Bc50fB11","41","0","41","0","4,994,662","5,008,220"
"0xfCfAF264C820a06027a8E3F78761829da5073965","39.784840569","0","39.784840569","0","4,994,662","5,008,220"
"0xf7F61b320D9Ba391948b54f7D4c2A3838B834c3A","39.766420439","39.766420439","0","0","4,994,662","5,008,220"
"0xA081E78c46a27056B321A963B1321E43a644c6F4","39.604887941","39.604887941","0","0","4,994,662","5,008,220"
"0x88e8c21d8445CC8dFE178e697CE8eF5eF2b70733","38.977358835","38.977358835","0","0","4,994,662","5,008,220"
"0xc4F15fF9dFa2dF4Ec3245538F499f10431a1B8aE","38.92037462","0","38.92037462","0","4,994,662","5,008,220"
"0x53A31796845e2a7113a5fd7A503C8f84F3A42Dc3","38.52877276","0","38.52877276","0","4,994,662","5,008,220"
"0xac1962e91c7386A54e5D55673cdF022787B9976C","38.226950211","0","38.226950211","0","4,994,662","5,008,220"
"0x632114653Db3900B4FE592A9E5bf79CC5aD0A381","38","38","0","0","4,994,662","5,008,220"
"0x2d16FB60BdB4D63361B37c1e92cb8B5B3E61C9E8","37","37","0","0","4,994,662","5,008,220"
"0x807B26F44F31d2c4cf073DEb6D1B7B030Ad012F6","36.801870291","18.400935147","18.400935144","0","4,994,662","5,008,220"
"0xDad59AF708d62Fc5FC21b698840AC7a8f807F36f","36.501254799","0","36.501254799","0","4,994,662","5,008,220"
"0x09D9b4119D29B9cf752371D7C551D9981a1c8145","36.428902661","0","36.428902661","0","4,994,662","5,008,220"
"0x8F36CA065E3ae0E8f3c1Dd3F2B1579b2147865C4","36.337709456","28.587410927","7.750298529","0","4,994,662","5,008,220"
"0x9a52B22760aD71b291adD041a8A9a156833A4b68","36.301771103","0","36.301771103","0","4,994,662","5,008,220"
"0xd58Ea5515d6B34876F002023C6aA851440Cce8EB","36.028474208","0","36.028474208","0","4,994,662","5,008,220"
"0x0051dE8a1014585dc023a53D0Cd9c0d2Db1b40c3","35.785327079","35.785327079","0","0","4,994,662","5,008,220"
"0xF63Dc19F384B68a51332Ab3A95A1124688574f26","35.5","35.5","0","0","4,994,662","5,008,220"
"0xD31FC04EBcD4fA3442eBA575aD3Aa3a5ff5fBdCa","34.024975209","34.024975209","0","0","4,994,662","5,008,220"
"0xC9dE2416CB40F5d1Bb7637aDe0d9D7afF755b334","33.010333994","33.010333994","0","0","4,994,662","5,008,220"
"0x94DB6Eff59847beB669b9551Ea24884eC0a892f8","31.908363335","0","31.908363335","0","4,994,662","5,008,220"
"0x3e5F093787A382a4D67F5D6D7C81e51699429d04","31.388088718","31.388088718","0","0","4,994,662","5,008,220"
"0x0941e069E028D5451BcC8036F438340dB86a6542","30.960296173","0","30.960296173","0","4,994,662","5,008,220"
"0xe244713CA489b146016c3AA1cc5147C570b5d409","30.922923424","0","30.922923424","0","4,994,662","5,008,220"
"0x16ef946B9Dc5138829ecb66f00752930cADeA328","30.617471528","0","30.617471528","0","4,994,662","5,008,220"
"0xd3D6CB57419EBfC81687F2fb25dba278B48ca098","30.395009563","30.395009563","0","0","4,994,662","5,008,220"
"0x2F57422A7784fa820Deac9C1967b82948F7b137a","30.001869781","15.504881735","14.496988046","0","4,994,662","5,008,220"
"0x364AC7eD8a7d0bDd53a3ADcf2A0dc26C8Dcc41c2","30","0","30","0","4,994,662","5,008,220"
"0xe9486c6f26eBB73f8B5Cb41a402B84Fc27A65267","29.935862014","0","29.935862014","0","4,994,662","5,008,220"
"0xc3f10642c6DCd141390B1523796179637703d6F8","29.771077291","29.771077291","0","0","4,994,662","5,008,220"
"0x0ba0fAB75c32762F510bee92170eAfC026fD6b6D","29.520746798","0","29.520746798","0","4,994,662","5,008,220"
"0x5B1579581a426431CC34211FDE6591261a4CaB55","29.433585958","0","0","29.433585958","4,994,662","5,008,220"
"0x9A32Db5F600975cF876E93fEb57C9C565D65aD4c","29.429729440000003","0","29.429729440000003","0","4,994,662","5,008,220"
"0xa59aFEd44886869a60135A801EE706fb84fb137c","28.622681077","28.622681077","0","0","4,994,662","5,008,220"
"0x62c6caa22f080C9949851eE8A4d9f8f5256f9fd4","28.6071906","0","28.6071906","0","4,994,662","5,008,220"
"0x59Ef3A8AE8D975cb04f17b2A8B7043cBb5e0A79C","27.9076","27.9076","0","0","4,994,662","5,008,220"
"0x8Cf28d775C49dFA6F6E1Af50Fcf929F55c5e5570","25","0","25","0","4,994,662","5,008,220"
"0x1bE79610B81Df611526351968c2Dbb81Dc8D36dD","24.591816711","0","24.591816711","0","4,994,662","5,008,220"
"0x862441b28087d2cbc3a776Bd071726586e24cb4D","24.404636759","24.404636759","0","0","4,994,662","5,008,220"
"0x40605A902cd7D17CE54B13c0d2D26CB6A3eB6886","23.253044963","0","23.253044963","0","4,994,662","5,008,220"
"0xAA93Ce93C9F85E12d9586b4cb2948c175C89ea48","22.949539407","0","22.949539407","0","4,994,662","5,008,220"
"0x0b616a2CC0F3D84CD07a08974285333789805Fa5","22.834452182","0","22.834452182","0","4,994,662","5,008,220"
"0xD10996c3A90c6F3Dc40bE635A62F8927923EB605","22.537396083","22.537396083","0","0","4,994,662","5,008,220"
"0xF26d31c7aF6Dd54c9660EdDcE7c00795802e650f","22.537396083","0","0","22.537396083","4,994,662","5,008,220"
"0x887c5a14289CD5f1B86eFD659aF5Fe85FF82dc88","22.498887751","0","22.498887751","0","4,994,662","5,008,220"
"0x8e78706410bfF0F080E63730B58c5DcF4a394E01","22.235476509","0","22.235476509","0","4,994,662","5,008,220"
"0x916F36EC6165D32f38b9Aa549082D1E95678F482","21.732929375","0","21.732929375","0","4,994,662","5,008,220"
"0x25935A370b854f7C15e9877Af14B862C25Bb849e","21.634355258","21.634355258","0","0","4,994,662","5,008,220"
"0xf37378aF15A954Da2099B8C170007cDe253e79B9","21.554632037","21.554632037","0","0","4,994,662","5,008,220"
"0x2609B70F023bFD0bB2C77Da2E3F18dB4D8B0EceE","21","21","0","0","4,994,662","5,008,220"
"0xacAa0ad22b461154669843924053d48e3B8e9371","21","21","0","0","4,994,662","5,008,220"
"0x1CAb90D36E2E9e1b73bF01ba6af242BE7cA783cb","20.158469194","0","20.158469194","0","4,994,662","5,008,220"
"0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07","20","0","20","0","4,994,662","5,008,220"
"0x9bb7d6Fd4b4f45a474e6a80A3D6460debF22849C","19.990782717","19.990782717","0","0","4,994,662","5,008,220"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","19.92","19.92","0","0","4,994,662","5,008,220"
"0x81cDd79bCc95511Bb944D1c15E4a845adAD01bF4","19.591060157","19.591060157","0","0","4,994,662","5,008,220"
"0x74690f829fec83ea424ee1F1654041b2491A7bE9","19.591060157","0","0","19.591060157","4,994,662","5,008,220"
"0xcFBaC29B4096c2Ac71B6da1b71f9364C6D25Abe8","19","19","0","0","4,994,662","5,008,220"
"0xF5e44f3311391E21acF6321d7845e2684633bBBe","19","0","0","19","4,994,662","5,008,220"
"0x97988d23302452730e7951aabf1A573eC88070Ec","18.474234287","0","18.474234287","0","4,994,662","5,008,220"
"0x80EBAD3537707e45B2719D83bA76a97CA0029515","18.300654414","18.300654414","0","0","4,994,662","5,008,220"
"0xa221f94172660041967556d019623b8dAd070696","18.031912802","0","18.031912802","0","4,994,662","5,008,220"
"0xc368279B69b3d4A568f5F1B77036253AA6AB1E47","17.822881684","17.822881684","0","0","4,994,662","5,008,220"
"0x5C08CADec1f110F18A71d2cdA686789bF7Db62d3","17","17","0","0","4,994,662","5,008,220"
"0xDE8044bFd2338F32A5cC173f7098b4539c20B5da","16.751850372","16.751850372","0","0","4,994,662","5,008,220"
"0xa1D318377FD700F5b5e77D2e34B25389A0d0647E","16.332594212","16.332594212","0","0","4,994,662","5,008,220"
"0xf202e2Ca970F5d026d3B6dcb803156C3992ca56F","15.822406293","0","15.822406293","0","4,994,662","5,008,220"
"0x516f2cCBdd7942fc054104268BA7743CafB795AD","15.297734768","0","15.297734768","0","4,994,662","5,008,220"
"0x1c5B0789290C7DA8ef06D1386447881713000B54","15.273458017","15.273458017","0","0","4,994,662","5,008,220"
"0x3F3fe93175d8D963feBFAd182168fd754e1451FC","15","15","0","0","4,994,662","5,008,220"
"0x1F2Bc1e0A131a75b22038908B26Da71ad27847eE","14.767634365","14.767634365","0","0","4,994,662","5,008,220"
"0xA8D547D000349b28a4E8C0289E15407c453Ad009","14.767634365","0","0","14.767634365","4,994,662","5,008,220"
"0xBc0F8001f1aAa8340eF8966d1E1fDb7A54568265","14.047811615","0","14.047811615","0","4,994,662","5,008,220"
"0x48865fCC46DB608bF976a3CcD33E0bfB0E2018f7","14","0","14","0","4,994,662","5,008,220"
"0x2f7a9223cA8ccfA212FF200E4928ffCA30786D16","13.561401965","13.561401965","0","0","4,994,662","5,008,220"
"0x0726f04ED722175600Bcbfe4D71CcF8913CFef8a","13","13","0","0","4,994,662","5,008,220"
"0x18af3F28215684a70aCD33877F6aBd349F7f0eC2","13","13","0","0","4,994,662","5,008,220"
"0xa05624Fe3f58C17Cd25d074cFF2B9AB7771E275B","12","12","0","0","4,994,662","5,008,220"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","12","0","0","12","4,994,662","5,008,220"
"0xCB6166c426af8058F5348C0C491c092EA3D136d0","11.816413907","11.816413907","0","0","4,994,662","5,008,220"
"0x37C9630B28186b7c917Ab0a92c1FC9236431E18d","11.814817015","11.814817015","0","0","4,994,662","5,008,220"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","11.48","11.48","0","0","4,994,662","5,008,220"
"0xAC4019864a766BB186a155f7e7321b4c47D63cAc","11.22630896","11.22630896","0","0","4,994,662","5,008,220"
"0x8D266e2fc8421638389a1b01c3D299569751289C","11.177696808","0","11.177696808","0","4,994,662","5,008,220"
"0x7Dc353726dbC36B3fD8F6ec4C290cD8247056C70","11","11","0","0","4,994,662","5,008,220"
"0xE786D5BCc72B0d74b6FC9F4A55A93019c4d160C5","10.5885","10.5885","0","0","4,994,662","5,008,220"
"0xa72e86D30c01EE6Ae2Edb4161C9622E0E81AAB50","10","0","10","0","4,994,662","5,008,220"
"0x812bE7814e90DEDC4bC2D3a4c2A4c7F7CCB05336","9.888693042","0","9.888693042","0","4,994,662","5,008,220"
"0x43123dE96a3989052416A4A907c947a553d0fa1f","8.894066151","8.894066151","0","0","4,994,662","5,008,220"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","8.236273578","4.577805338","3.65846824","0","4,994,662","5,008,220"
"0xe5F3a1A270805c1a19db593C68DEaC29c80f53Ee","8.000622888","8.000622888","0","0","4,994,662","5,008,220"
"0x9B3De9eF1AbB57750e762e8c0762BF86a2F21033","7.999187176","7.999187176","0","0","4,994,662","5,008,220"
"0xB14CF9B14db20b0B6A964d0ee7f60894e1F186DD","7.280199364","7.280199364","0","0","4,994,662","5,008,220"
"0x1f30f8709Ed308F88d104A8B84e59248bDD67D5a","5.47371694","0","5.47371694","0","4,994,662","5,008,220"
"0x5A769584D3bC25efB353f8b7c726bA7b1fa4e424","5","0","5","0","4,994,662","5,008,220"
"0xbb077fcF982bE06b022Aecab1490f17a15BB9634","4.86","4.86","0","0","4,994,662","5,008,220"
"0x9f0064573120C6Fa3E2Fe5A792F443d7758Fc001","4.5","4.5","0","0","4,994,662","5,008,220"
"0xaDC7862476e03435E78a4ca46b2f2DE716B844Ac","4.5","0","0","4.5","4,994,662","5,008,220"
"0xA2567FB6b03EbbED2670496E7fdabb0908884d87","4.119873846","4.119873846","0","0","4,994,662","5,008,220"
"0xA79254041B01Fa8a5dBed8D3A52d5B4394a8ecc8","3.82960198","3.82960198","0","0","4,994,662","5,008,220"
