"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xB8CFE7C6F941ee91bdeD7567D98ccC864FD4562e","60.890745008","60.890745008","0","0","4,937,768","4,959,435"
"0xAB23c1ad9A3e174E78FCdd4ad55E09dD917bE26D","59.165195828","35","24.165195828","0","4,937,768","4,959,435"
"0x07F94c68AdEE290E03026eF2446b0c21DdAd44eC","58.051035021","58.051035021","0","0","4,937,768","4,959,435"
"0x48396c17f1B01C18c5f01375D595645640d865a8","55.501978967","55.501978967","0","0","4,937,768","4,959,435"
"0x14756f37EF862646753A20D6aa371841f50eE115","50.111116949","0","50.111116949","0","4,937,768","4,959,435"
"0x6a913646Dc51D3bDf1c2e67B4Bcb685755884f0c","50","25","25","0","4,937,768","4,959,435"
"0x2d16FB60BdB4D63361B37c1e92cb8B5B3E61C9E8","49.235523238","0","49.235523238","0","4,937,768","4,959,435"
"0xBe9a47AE22d0f59F0744a9F08CDB7CbD745935c6","47.4498189","47.4498189","0","0","4,937,768","4,959,435"
"0x1A925C1E41186847eFF466505DAdef90b71f3130","45.808184737","45.808184737","0","0","4,937,768","4,959,435"
"0x1e3f032Ac92bb26ce862d492538F81660965bB43","44.703962445","0","44.703962445","0","4,937,768","4,959,435"
"0x15Dca9040363Be040d1F1e7360e668961C83A2E4","43.92456156","0","43.92456156","0","4,937,768","4,959,435"
"0x6006194271b5559b9560775c0432a90944456Cb0","42.405385912","21.202692956","21.202692956","0","4,937,768","4,959,435"
"0xceF9C91da179F3c9Dd8eCa60b166eDeCa031Cc6D","39.820892944","39.820892944","0","0","4,937,768","4,959,435"
"0x3b1FE199C1A0190858105cf4348A065d611df6ed","38.078823106","0","38.078823106","0","4,937,768","4,959,435"
"0x439c398092ee280229BB309cDC163bAf02cEa032","37.920540963","37.920540963","0","0","4,937,768","4,959,435"
"0xbE9172f7d238145deAC19a1B9A04FC61d6D08530","35.76875011","0","35.76875011","0","4,937,768","4,959,435"
"0xBfD0376bBcA8A6e0B7a1299cB46Ca5d50346d183","35.492270151","35.492270151","0","0","4,937,768","4,959,435"
"0x9ebd3cb3222FE89Fc791f82fC1b2F972D2129B5B","33.48198358","0","33.48198358","0","4,937,768","4,959,435"
"0x8176F4c6C86f34A2B2CF66CdaA26ec66cFf25Fc1","33.089577089","33.089577089","0","0","4,937,768","4,959,435"
"0x00350949717bb9AB5E6FdCf7207DD7B7A43f6A59","31.970588618","0","31.970588618","0","4,937,768","4,959,435"
"0x17b3c396645aa97405cE16D1de7777fD902dCeC5","31.680413549","18.813318706","12.867094843","0","4,937,768","4,959,435"
"0x8b020107Cdf76F347d7E2A787827E9715C6215eA","30.195830519","30.195830519","0","0","4,937,768","4,959,435"
"0xa795Fe41B3E5712B97f57A7068C0792bCCe15049","30","0","30","0","4,937,768","4,959,435"
"0xE86618ffE9d3e425FD610EdB8A437feeF4249068","27.0645783","27.0645783","0","0","4,937,768","4,959,435"
"0xC728D9E8b853f9add3C8340a7990EacBe724458b","27.0645783","0","0","27.0645783","4,937,768","4,959,435"
"0x74077D86DB93c3c14628B1c11481a0DBA6A9213D","26.00483114","26.00483114","0","0","4,937,768","4,959,435"
"0x66b9E1eAc8a81F3752F7f3A5E95dE460688A17Ee","26.00483114","0","0","26.00483114","4,937,768","4,959,435"
"0xF3598B40d979eFCcd994B0b3bf8D7a99D6C53643","25.174134223","25.174134223","0","0","4,937,768","4,959,435"
"0x9bFcF46B1A01DDa1B652A391158891569b5dDdAC","25","25","0","0","4,937,768","4,959,435"
"0x3cF9b27Fb14E83bf6b837C9981C961D377bB5d56","24.858361196","12.429180598","12.429180598","0","4,937,768","4,959,435"
"0xBAea13F6e61EFd45972fD773200273B00bc6c630","21.31664091","0","21.31664091","0","4,937,768","4,959,435"
"0xBac25550Bb771710299cEA5f081d0E04029E6981","19.811034682","0","19.811034682","0","4,937,768","4,959,435"
"0xF5cb9120aB907878247D703276F8AB7f9b8BF7ef","19.509700772","0","19.509700772","0","4,937,768","4,959,435"
"0xd3D6CB57419EBfC81687F2fb25dba278B48ca098","18.6782823","0","18.6782823","0","4,937,768","4,959,435"
"0x32a358684435DDD63Ed3e7eDEa291636e7f03982","17.702331831","17.702331831","0","0","4,937,768","4,959,435"
"0x1fFb6357653Ce213CcB8E2Bab04069e1089e8DD0","17.388564326","17.388564326","0","0","4,937,768","4,959,435"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","16.960901081","0","16.960901081","0","4,937,768","4,959,435"
"0x91Bd52632d5969494156C657b59aebaCf33142d3","14","5","9","0","4,937,768","4,959,435"
"0x79968Af9D8E4CABc7D860C9FC0c3933d3cce24C5","13.917503243","13.917503243","0","0","4,937,768","4,959,435"
"0xB8f009508EC983C114720e8c5676A72FC0787C05","12.929233878","12.929233878","0","0","4,937,768","4,959,435"
"0x9E2DAA7fe5ce29Be9D221d6e0C541007FF065de2","12.772074461","0","12.772074461","0","4,937,768","4,959,435"
"0xfe06fE76Cc432161C9946b8d5ef29567ED21265d","12.705137315","12.705137315","0","0","4,937,768","4,959,435"
"0xA8f7E6Aba60ea0a0915276DCE010D527383DBEFA","12","0","12","0","4,937,768","4,959,435"
"0x1f02342E326fc479ae3eA5947bCAE96d6867a566","11.526055033","11.526055033","0","0","4,937,768","4,959,435"
"0x6228c68c7BEc5bc06e810cB915eEe8F397534B08","11.193799272","6.162971447","5.030827825","0","4,937,768","4,959,435"
"0x10D9b30fe38ac6c0FDAbd1537f0Dc5A0a3fD44Bd","10.797221556","10.797221556","0","0","4,937,768","4,959,435"
"0xE07c6d0431b27cCf87EAEf4a1Cb56A83c1435851","10.230402863","0","10.230402863","0","4,937,768","4,959,435"
"0x5621c39232DA43152b2E1C1cddf5E3498d01568f","10.119333298","0","10.119333298","0","4,937,768","4,959,435"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","10","0","0","10","4,937,768","4,959,435"
"0xeAF00fba3710607517DFbDA38f45233BC90070e0","9.613961027","9.613961027","0","0","4,937,768","4,959,435"
"0x8F36CA065E3ae0E8f3c1Dd3F2B1579b2147865C4","8.118303326","0","8.118303326","0","4,937,768","4,959,435"
"0xad8d4404FE66E6C79EE112cF43cAA6245A4C97a7","8","8","0","0","4,937,768","4,959,435"
"0xCB6166c426af8058F5348C0C491c092EA3D136d0","7.766243853","0","7.766243853","0","4,937,768","4,959,435"
"0x518E0DBAfB15180636D7F2B7dA4a435dC68b6Ecf","7.452689388","0","7.452689388","0","4,937,768","4,959,435"
"0xb2756FB591920337A59323Db07A6A11C1485CD5C","7.256613171","0","7.256613171","0","4,937,768","4,959,435"
"0xAC4019864a766BB186a155f7e7321b4c47D63cAc","7.113981478","7.113981478","0","0","4,937,768","4,959,435"
"0x3036b10a6f82FF02fE5a4DE44E3e63b0fDa4B82e","7.054073275","7.054073275","0","0","4,937,768","4,959,435"
"0xb7b444dA9a2A5937c11B938B2E634D8901231c04","6.622636701","0","6.622636701","0","4,937,768","4,959,435"
"0xC4142f7E7Df1B5058e045BDcBC6fc9021EF9b195","6.009","6.009","0","0","4,937,768","4,959,435"
"0x7F93eE529e7e9950d957c75Ec46A33F19aD80a90","5.688047476","5.688047476","0","0","4,937,768","4,959,435"
"0x969e2A18DF185798C7d7161EaA73cd6853cc97DC","5.072","5.072","0","0","4,937,768","4,959,435"
"0x8A1ec6AFAd72eb54297397641b220658Ab87C15b","5.036990232","5.036990232","0","0","4,937,768","4,959,435"
"0x981DB69F2F2F96e0f08D6519BEFDa0B927C22190","5.036990232","0","0","5.036990232","4,937,768","4,959,435"
"0x00Ba9d40FA2102995cFB4f1717C1E3F9714ca2B3","5.010243844","0","5.010243844","0","4,937,768","4,959,435"
"0x74Ac7a2C3fb532868Ca8756C67071c1556C4aAE6","5","5","0","0","4,937,768","4,959,435"
"0xdF3BD33fd3Bb2be77Bb5032A77Ac1b3432DAA0Ca","4.47760631","4.47760631","0","0","4,937,768","4,959,435"
"0xD344cbFfcBc1C93555dBDEF15C99fe9205aE005c","4.340085508","4.340085508","0","0","4,937,768","4,959,435"
"0x7561EEe90e24F3b348E1087A005F78B4c8453524","4.340085508","0","0","4.340085508","4,937,768","4,959,435"
"0x85448C1B648bd52eeC3530E2a069cE59e1533BBB","4.289739325","4.289739325","0","0","4,937,768","4,959,435"
"0x6356fF6B2f5DBC94339ee3f1a6b04fb855C0400C","3.910057681","3.910057681","0","0","4,937,768","4,959,435"
"0xc632be7D92C3643c3f5222ff7886E834B33b8e00","3.425471348","3.425471348","0","0","4,937,768","4,959,435"
"0x38166BEB9ED2195936c3FC4a1ec403e52F2C8cF7","3.320269136","3.320269136","0","0","4,937,768","4,959,435"
"0x8781254e5B859cc935bb9125fa84FF769E750E76","2.968376512","2.968376512","0","0","4,937,768","4,959,435"
"0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC","2.932673105","2.932673105","0","0","4,937,768","4,959,435"
"0x43f383Cc432D88988BA13a528e44d0fB1b8Fa099","2.566922327","0","2.566922327","0","4,937,768","4,959,435"
"0x97a81A3c89eb4C5d315FB00702787AA9930737ee","2.559675791","2.559675791","0","0","4,937,768","4,959,435"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","2.444","2.444","0","0","4,937,768","4,959,435"
"0x68Dad870cBf43b01ca8Bc8101918F98Aa6B99FD6","2.116967501","2.116967501","0","0","4,937,768","4,959,435"
"0x28f48fd14EDb7fa1F7f78F1e80e2B4eb66a52B02","1.703877491","1.703877491","0","0","4,937,768","4,959,435"
"0x4576C456AF93a37a096235e5d83f812AC9aeD027","1.511716516","0","0","1.511716516","4,937,768","4,959,435"
"0xd491C3691DaebcfFcE3f71564DE69246eD3c4594","1.5","1.5","0","0","4,937,768","4,959,435"
"0xa8B4A6940667838ba020f3BFEE05f9B29dC2225F","1.266412491","1.266412491","0","0","4,937,768","4,959,435"
"0x665d55BF4188D3A6087a29A3342A9Ac40fdD0ea0","1.183867352","1.183867352","0","0","4,937,768","4,959,435"
"0x6398F936B423AdaAD3a58B2eb3683f826C717bD8","1.183867352","0","0","1.183867352","4,937,768","4,959,435"
"0x57D42bdC49D464246B70e6536Fd194c599647A75","1.094615123","0","1.094615123","0","4,937,768","4,959,435"
"0x3Db30c630F97F3439dE0FBEdDe29caC81eDC3A6A","1.065747799","0","1.065747799","0","4,937,768","4,959,435"
"0xd8fB6876572ae234F71C8327A8d3BD1Db57fcCE0","1.028486449","0","1.028486449","0","4,937,768","4,959,435"
"0x8b8e8AA1549c3b0f20D927DDe5f58EEa353A2457","1","1","0","0","4,937,768","4,959,435"
"0xED7D0012e452FD1C88a9F0e3eB6E01442E969Ed9","1","1","0","0","4,937,768","4,959,435"
"0x757427f0C93485375D283F0923b82d8C73b74000","1","0","1","0","4,937,768","4,959,435"
"0x99cF74a46818C3A66303EFf5a9d8944469910399","0.951953031","0","0.951953031","0","4,937,768","4,959,435"
"0x3a7631cAF5868080AEa5c6b68e3B968241E86820","0.794250101","0.794250101","0","0","4,937,768","4,959,435"
"0xbA5A8000998018987B2C41A74789718e6Cd54D6f","0.487376166","0.487376166","0","0","4,937,768","4,959,435"
"0x4F71eaC87e53ecc29356c8CF6e12134d84246247","0.431997491","0.431997491","0","0","4,937,768","4,959,435"
"0x5a043bE86E28624F5e7beac3A6Fe7c7AE6fBE944","0.257092504","0.257092504","0","0","4,937,768","4,959,435"
"0x4d5a41f0BC202e8029D3a21069558c566916f309","0.064645622","0.064645622","0","0","4,937,768","4,959,435"
"0x3e5d9157425339DC2746a1617c043c65f414157c","0.037451152","0.037451152","0","0","4,937,768","4,959,435"
"0x1A8982d498A9Bf0DE3b613ABFe7CF79977B5D9b6","0.011716516","0.011716516","0","0","4,937,768","4,959,435"
"0x96B9D9a5cFe8c572DeF7588d31f7921138794e24","1e-9","1e-9","0","0","4,937,768","4,959,435"
