"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xe5B80d88f2FA7e0203D5bE2802ef50D63f8A0Abe","114.097155609","114.097155609","0","0","5,065,056","5,075,000"
"0x63BF4707F7a1b1Dd9049DCacA5A118B4802caeA7","112.067843434","56.033921717","56.033921717","0","5,065,056","5,075,000"
"0x7753f3179Ee35Bd06488cbf4Af6535BA85D2933b","110.70631165","55.353155825","55.353155825","0","5,065,056","5,075,000"
"0x3D115f7d05482f22Ea095E3cc6b57d6F3C2Bb210","105.828568931","105.828568931","0","0","5,065,056","5,075,000"
"0xA8D547D000349b28a4E8C0289E15407c453Ad009","105.828568931","0","0","105.828568931","5,065,056","5,075,000"
"0x23C11967EF285B4EBE79D63b94239f8d04822936","104.86818389","0","104.86818389","0","5,065,056","5,075,000"
"0xc4091238F389A05bba4653bE1aE6Fe864Aa1e973","104.503775391","0","104.503775391","0","5,065,056","5,075,000"
"0x55f5b2C16794984fFE10BB675fFB815029053506","100","0","100","0","5,065,056","5,075,000"
"0xF92A8ad3C1135A02A4330256d0DA24d2cf02608e","100","0","100","0","5,065,056","5,075,000"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","100","0","100","0","5,065,056","5,075,000"
"0x0742cEcB9c72f8C895976bD8556554646A4CFc6f","100","0","100","0","5,065,056","5,075,000"
"0xbCe21549a7A672165A7EC00d561E53E0Ca34f475","100","0","100","0","5,065,056","5,075,000"
"0x5402FeBF8D7DcB22403b561904De4437fE3de36C","97.243784098","97.243784098","0","0","5,065,056","5,075,000"
"0x99E3fA5b7371D69eD3BE1b4EAADfc71417a2A84d","96.878936187","96.878936187","0","0","5,065,056","5,075,000"
"0x084085C2651b214F07b78180a3d09909DeB57291","96.23464369199999","0","96.23464369199999","0","5,065,056","5,075,000"
"0xd87CD0A4467eA4a3a4dC77cc06334D36d36465D7","94.312362164","0","94.312362164","0","5,065,056","5,075,000"
"0x71a310884640e5c3fFa14c4e711E43C9450b5b16","93.978351271","0","93.978351271","0","5,065,056","5,075,000"
"0x8C49DBeccF14e7aA3B97fa875ea28ef456310bBe","93.703140477","0","93.703140477","0","5,065,056","5,075,000"
"0x326819cf0a3f78A7Ac4D7eEA38A1960d3fbdF398","93.594982486","0","93.594982486","0","5,065,056","5,075,000"
"0xd7C5e4099A6e8B4b46F6686326004ecca6Ffd538","92.864201993","46.432100997","46.432100996","0","5,065,056","5,075,000"
"0x9F40e8a2Fcaa267A0c374B6c661E0b372264cC3D","91.890963604","0","0","91.890963604","5,065,056","5,075,000"
"0x2609B70F023bFD0bB2C77Da2E3F18dB4D8B0EceE","90.317839605","0","90.317839605","0","5,065,056","5,075,000"
"0x2F5517Cf8C5cE988D045FfF8185Bdb6F2EEe2521","89.413953535","0","89.413953535","0","5,065,056","5,075,000"
"0x49373c9b31644Bae4Bb62c13e5Fb8Ba237B4256b","86.333436421","86.333436421","0","0","5,065,056","5,075,000"
"0x9284442bCBdb12bEFe51911760715a03d61a79B3","85.760365825","0","85.760365825","0","5,065,056","5,075,000"
"0x853E2Fb2f1E43f1891935727cA62715e8f793265","85.117938871","0","85.117938871","0","5,065,056","5,075,000"
"0x0dcEb4c9493D559aA21a502472d060042d7337ec","85","85","0","0","5,065,056","5,075,000"
"0x7AcD9e46edA8D50eE1544C649A31E3c1fcFe6921","83.572051202","83.572051202","0","0","5,065,056","5,075,000"
"0xA68ab42025862BB10A8926A72441625035be2863","83.399152391","83.399152391","0","0","5,065,056","5,075,000"
"0xe62C5A3355068Cc383D89ab831E000473C043Cae","83.399152391","0","0","83.399152391","5,065,056","5,075,000"
"0x923e9627E7484d7fCC26a5084f311e0e2B999cfA","80.713883096","80.713883096","0","0","5,065,056","5,075,000"
"0x8F10EE3Bc23de70729A8866F8a4f71634bFc6229","79.999431443","79.999431443","0","0","5,065,056","5,075,000"
"0xa7A2F58EC543dAA46c0C5123d313CD4d4A0B3A4c","79.305778004","79.305778004","0","0","5,065,056","5,075,000"
"0x132707426b9E6E1BD7885cdE2eE2f079037b4f5e","77.998834329","0","77.998834329","0","5,065,056","5,075,000"
"0xa7dDAcE1813003268b1B50012B74AEe16791C84c","75.695747472","75.695747472","0","0","5,065,056","5,075,000"
"0x2f1ae6482B5aC2E9a4B6973d5D6f12fC9a3A3ebF","71.113604743","0","71.113604743","0","5,065,056","5,075,000"
"0x4Bbf3f2eef2485DAc831167dB92D77735946AaCC","69.685465665","0","0","69.685465665","5,065,056","5,075,000"
"0x3e7C19Be2F2Bce8503893a575091F01fC872FC47","68.726706517","68.726706517","0","0","5,065,056","5,075,000"
"0x6e373b3b1A684D4D06280b5D568ee4d4D6Cc1F8e","68.657439787","0","68.657439787","0","5,065,056","5,075,000"
"0x16f7eeCE1156016155C5D93DAfD293392eCe2aeE","62.429415648","0","62.429415648","0","5,065,056","5,075,000"
"0x63B9838b53b5069182E1dCe829D8B3344274BF33","61.742254282","0","61.742254282","0","5,065,056","5,075,000"
"0xf55338748BEBbc22C6c4c9DbC66F14E62106f3f6","60.371717995","0","60.371717995","0","5,065,056","5,075,000"
"0xEF5F406013B372f39231794b77F1a509c4033557","58.759545142","0","58.759545142","0","5,065,056","5,075,000"
"0xB042AB768aC5F52885521111cCd0FE33A10ce9a0","55.726605499","55.726605499","0","0","5,065,056","5,075,000"
"0x3ed9Ded5700961ee835369595cc03c6a4AED03F2","55.08463152","0","55.08463152","0","5,065,056","5,075,000"
"0xC6dCaEEbeAF02273d1fb5bB1C2616A83A4c230FC","54.96646249","54.96646249","0","0","5,065,056","5,075,000"
"0x9F6986588b98303b1be86D323eA3dcaAF2E8C11a","54.571841627","54.571841627","0","0","5,065,056","5,075,000"
"0x091b51f8BE529ff9A898d23BE928724Ac7Cd0FD0","54.564166248","54.564166248","0","0","5,065,056","5,075,000"
"0x2a1e755880A126111fF63f516a5df2b3A9DD7F7d","50.530371317","50.530371317","0","0","5,065,056","5,075,000"
"0x14756f37EF862646753A20D6aa371841f50eE115","50","50","0","0","5,065,056","5,075,000"
"0xA6e293Ce8cFa69624918C8b0ce6006BECF24Ae66","50","50","0","0","5,065,056","5,075,000"
"0x81019ffD087a9c9E923ee15249C980D5726bC988","50","0","0","50","5,065,056","5,075,000"
"0x70D8929d04b60Af4fb9B58713eBcf18765aDE422","50","0","0","50","5,065,056","5,075,000"
"0x1a93c570251ec9cE34216AF5EEe618097026bd06","50","0","50","0","5,065,056","5,075,000"
"0x77Cd51aBe22C7448258e2bB02327CCeaCDeD179B","50","0","0","50","5,065,056","5,075,000"
"0x7E6E958c3B41E42f24b3Dab88919026fD37a5569","49.551676022","49.551676022","0","0","5,065,056","5,075,000"
"0x974b4A11B2E2757F152f72ab6Ea712f78aC68e53","49.213146436","49.213146436","0","0","5,065,056","5,075,000"
"0xA4C1E6De7fC4F5c3A37fd9600Fc8cE1adC4b8A3d","49.153611034","24.576805517","24.576805517","0","5,065,056","5,075,000"
"0xf607Ad1472D59dd768e3edBC48E64c0Ab152E5aa","48.591825367","48.591825367","0","0","5,065,056","5,075,000"
"0xd8E002A38cB105BFa76EFc574C93388605eD1A68","48.497625988","0","48.497625988","0","5,065,056","5,075,000"
"0x6fcbe40eB27B3474dd984d297083814EaD08530b","47.809420104","0","47.809420104","0","5,065,056","5,075,000"
"0x2fBB3AA3A30A78b03D024aee8cc56d490019d647","47.043886316","47.043886316","0","0","5,065,056","5,075,000"
"0x9601fAC36149351AD88e168C07ce29168fF0A768","46.868379298","0","46.868379298","0","5,065,056","5,075,000"
"0xf833E4607756cA97131e7C75D8E34a5387fD61B4","45.588771193","45.588771193","0","0","5,065,056","5,075,000"
"0x999ED58d0F6c0A8932Cb554E6E34a4e952C7df93","44.559294732","44.559294732","0","0","5,065,056","5,075,000"
"0xfeDB44c7E6b8Fa05E0Bf26eF676112cb156d04cb","40.620793062","0","40.620793062","0","5,065,056","5,075,000"
"0x8d0aad04f30CA8996C47dE52feEdDcF070512720","39.96738691","0","39.96738691","0","5,065,056","5,075,000"
"0xb74e5e06f50fa9e4eF645eFDAD9d996D33cc2d9D","39.392628238","0","39.392628238","0","5,065,056","5,075,000"
"0xAF160118Dd5fE86fbD2B4efF890C544F8B034221","39","0","39","0","5,065,056","5,075,000"
"0xB10be3193d85C89A38B148a4AA0F8aC5ff80e5A2","37.385357721999995","0","37.385357721999995","0","5,065,056","5,075,000"
"0x4760BDD98541411BC8c72d324823b2A109c61b34","36.675579","0","36.675579","0","5,065,056","5,075,000"
"0x65FE7900EE514a0071323BE59A7d64A62c1BB376","32.821362489","32.821362489","0","0","5,065,056","5,075,000"
"0x9FFD90112F307f9d108b1126211AE430b38DA678","31.822822717","31.822822717","0","0","5,065,056","5,075,000"
"0xcFFc5DceEc827d07168bdC113E92b8161aD1847c","30.84821653","0","0","30.84821653","5,065,056","5,075,000"
"0x343F698d5a9d610Fa4a59E022B2Dad2137302CA5","29.906020703","0","29.906020703","0","5,065,056","5,075,000"
"0xA951237865Cc7b60207cF2E48884640e6c401d34","29.402069562","14.701034781","14.701034781","0","5,065,056","5,075,000"
"0xD88F851300FfFF07B8f58EBa7FD843BC9e73f4f8","28.662029748","0","28.662029748","0","5,065,056","5,075,000"
"0x0e88AC34917a6BF5E36bFdc2C6C658E58078A1e6","28.336435902","14.168217951","14.168217951","0","5,065,056","5,075,000"
"0x7FB0017195470bc6978659396eC9D750A35C51fE","24.564166248","0","0","24.564166248","5,065,056","5,075,000"
"0x15d81DCcBB7a0EDC9257A0be29c7427e0E15E2c4","22.815132643","0","22.815132643","0","5,065,056","5,075,000"
"0x9157CaDEf09876F13e44EFb5D6e0cEfd5BD86aE4","21.360172898","0","21.360172898","0","5,065,056","5,075,000"
"0x403C14E3F33524C96cDceBbA739B11B04af1ECAa","17.208538946","17.208538946","0","0","5,065,056","5,075,000"
"0xB8C57E6E84A5f7158c9072c73a768f464C75AfC2","15.000814856","15.000814856","0","0","5,065,056","5,075,000"
"0xF33807E9C8D15D5df99aF79e4EdaDAF79825F503","14.084470636","0","14.084470636","0","5,065,056","5,075,000"
"0xc6385D1923A109D8AC849D46309461D91AA20e0b","12.565290126","0","12.565290126","0","5,065,056","5,075,000"
"0xFC43A4e7dcF83260aA3B87eac3E129b2B20A6701","12.344851578","0","12.344851578","0","5,065,056","5,075,000"
"0x5dAb20994A0e04E77F2583964E997d259c2B00E5","10","5","5","0","5,065,056","5,075,000"
"0x979868225FD37191bdf98371702f5e638b5a9b89","10","10","0","0","5,065,056","5,075,000"
"0xc2c55Bd9287795c38cBD97a7A0559d7969fD9738","10","0","0","10","5,065,056","5,075,000"
"0x60d5FbFc42d0c56c1c1D7fb93871bb0f38d1ABBf","9.97014649","9.97014649","0","0","5,065,056","5,075,000"
"0x11fdE8937D70Def23EF47F0dA17FDF41F26e9D59","9.539189003","9.539189003","0","0","5,065,056","5,075,000"
"0x78aCd7d045B9764F5266D885725569B473051d09","9.539189003","0","0","9.539189003","5,065,056","5,075,000"
"0x81D6E1eeCE04D00CD6A0c3b968a059aA405a1acb","8.917992833","8.917992833","0","0","5,065,056","5,075,000"
"0x5B450944be5103afA387Fbdc2B5B58c9E4C61137","8.435640531","0","8.435640531","0","5,065,056","5,075,000"
"0xFc884cbea7169a826060AF2FEa8756226C11bD7f","7.846351754","7.846351754","0","0","5,065,056","5,075,000"
"0x45a9e8D48BC560416008D122C9437927fEd50E7d","7.846351754","0","0","7.846351754","5,065,056","5,075,000"
"0x4A020BBc0f535A6728493477C6fdD1845eB8E355","5.170217069","5.170217069","0","0","5,065,056","5,075,000"
"0xB7f01A68f4021C9A0CcB26E82cDca3d7E552FF80","5","0","5","0","5,065,056","5,075,000"
"0x81cDd79bCc95511Bb944D1c15E4a845adAD01bF4","4.972671531","4.972671531","0","0","5,065,056","5,075,000"
"0x9B3De9eF1AbB57750e762e8c0762BF86a2F21033","3.52433248","3.52433248","0","0","5,065,056","5,075,000"
"0x223C67C0A798d3060BCb9C9D2752d64b7A311337","2.967570352","2.967570352","0","0","5,065,056","5,075,000"
"0x09cec8583dF6b08F96246FF662C6342D3Da3F983","2","2","0","0","5,065,056","5,075,000"
"0xB4865AA43A0F32ede7e2Fcb5bcCe1190da5De72E","2","0","2","0","5,065,056","5,075,000"
"0xe95c621e026c605B80F51Fe02CccbFa389689c6A","1.916554394","1.916554394","0","0","5,065,056","5,075,000"
"0x2Ea69cede832A8fCEaBA269B75bbF0Cc65257c1C","1.467687063","1.467687063","0","0","5,065,056","5,075,000"
"0x57634F759Bb327042558C5A3CCe5C4C0173ee57D","1.042768779","1.042768779","0","0","5,065,056","5,075,000"
"0x80192Bc01f35C090860d8a4B75440a34E7585F88","0.342644831","0.342644831","0","0","5,065,056","5,075,000"
"0xDFa4694c454EC3c81642920C284F3398810804c8","0.312729773","0.312729773","0","0","5,065,056","5,075,000"
"0x783924f59337BafC508DC58e0837BED771EC0f8E","0.000174681","0.000174681","0","0","5,065,056","5,075,000"
"0x02b11D08def40A569AC2A941DB787080cfE17b21","2e-9","2e-9","0","0","5,065,056","5,075,000"
