"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xC5592b6E87CD2195bb65A73Aaa9f83b158578FA1","72.104989464","0","72.104989464","0","5,017,675","5,027,127"
"0x8B147C4dB4e2616C0bAcfb29F5C61589BC0dE4dC","70","70","0","0","5,017,675","5,027,127"
"0x5d6977D8081307bD127C67aF40DD626050F53693","69.723071026","36.803478627","32.919592399","0","5,017,675","5,027,127"
"0x48cC8EEc93756234CCed98e57C09804D131201fe","69.662339241","0","69.662339241","0","5,017,675","5,027,127"
"0xF95E66D5d168793E25de11e5075C515c7420146F","68.137402964","34.068701482","34.068701482","0","5,017,675","5,027,127"
"0x1F3371C1119D0dcd5Bcefd89a448F4f6454914E2","68.123296928","68.123296928","0","0","5,017,675","5,027,127"
"0xBdDc6411D39C11a3f0b910c94cFC14bC1A9a00c8","67.311192344","34.155596172","33.155596172","0","5,017,675","5,027,127"
"0xE65f902B32DE754e257c989d61bB5D1fCA50a4a6","66.350966198","0","66.350966198","0","5,017,675","5,027,127"
"0x99cF74a46818C3A66303EFf5a9d8944469910399","65.175091224","65.175091224","0","0","5,017,675","5,027,127"
"0x44099bC16e1603D54b5fEC0D19aFCc04fc792DcD","64.706017427","0","64.706017427","0","5,017,675","5,027,127"
"0xAdcd68CcC05050a5eB7561f01Ae4C76f0b2a5ecB","63.425333397","63.425333397","0","0","5,017,675","5,027,127"
"0xfD38955f5a32f04f25f42d051c9455a549abcE0B","63.070491451","0","63.070491451","0","5,017,675","5,027,127"
"0x1E9c4Baa4DB4923FFc03ca4670e45A9Ee08FE194","62.609863048","31.304931524","31.304931524","0","5,017,675","5,027,127"
"0x176B8c8DD7657A011fcAc694364e69cF011980e9","62.564602895","0","62.564602895","0","5,017,675","5,027,127"
"0x6108E4A5CD27F0f07917c75AF674aBCb5b5b5E38","62","0","62","0","5,017,675","5,027,127"
"0xfd0F3e495b1a40cE5B3cdDae71d180EBa014461F","61.856434598","0","61.856434598","0","5,017,675","5,027,127"
"0x435E057E65CdD10fDF70781aEFf5BFE77a1e4903","61.337752091","0","61.337752091","0","5,017,675","5,027,127"
"0x676b303468d92Cec467cda1ff9583f3210Ab673A","61.043900001","0","61.043900001","0","5,017,675","5,027,127"
"0xD8fb5d4d446641Dc5e0D070a411C68A5319F2F3F","60.820634595","60.820634595","0","0","5,017,675","5,027,127"
"0x0E546d42d7a3B94F2bB2E6Fef6F59Eb62E36b810","60","30","30","0","5,017,675","5,027,127"
"0x0BaCFd3381d935D070FEF74de2d0C674e7F17310","60","60","0","0","5,017,675","5,027,127"
"0xdbB99C3f3211Fa16fC3B138BFe6c96E36c9DFb76","59.699806891","59.699806891","0","0","5,017,675","5,027,127"
"0x9606A6fBD32DF0F496C75b73A4C7A296A93a8d7B","58.044144105","58.044144105","0","0","5,017,675","5,027,127"
"0xC04bA9dD154ff340D06fc4fac36eBeDa240bC625","57.937156242","0","57.937156242","0","5,017,675","5,027,127"
"0xDEef984e320CDDD10c09396688B745094cFfC96B","57.673707193","57.673707193","0","0","5,017,675","5,027,127"
"0xC565001Aff2BF6BadafA0E4cfc9546768D9D6Ea0","56.531706584","56.531706584","0","0","5,017,675","5,027,127"
"0x2d8409a16B23A1Ab7b8cC96B7239F9364304a526","56.290256271","0","56.290256271","0","5,017,675","5,027,127"
"0x9CB0266CaBE6Baeac7dbDAAAc89Ffef4fa7B712f","55","55","0","0","5,017,675","5,027,127"
"0x435441CaF682c657F38ae4b1dfE906565227727f","53.637475719","36.600399566","17.037076153","0","5,017,675","5,027,127"
"0x2538e1bF2Cd4FC0040433f75b2fc16E553E40290","52.097940039","52.097940039","0","0","5,017,675","5,027,127"
"0x4c7A0e771e01a6aebc3437b17b85aDf0fc9C045a","52.05759132","0","52.05759132","0","5,017,675","5,027,127"
"0xa221f94172660041967556d019623b8dAd070696","50.532589333","0","50.532589333","0","5,017,675","5,027,127"
"0x38267C125155bc082A9564185efdd04C5a09039d","50.000000005000004","25.000000005","25","0","5,017,675","5,027,127"
"0xfE3425a9871F41d933d180f5148a32bd1A93af13","50","50","0","0","5,017,675","5,027,127"
"0x1Fd8B75fd695b299752B4D8fB8D7e876C8a9D8e3","50","50","0","0","5,017,675","5,027,127"
"0x20781bc3701C5309ac75291f5D09BdC23D7b7Fa8","50","0","0","50","5,017,675","5,027,127"
"0xD15bA0FdC38eeA6c1b8850184Fd7f6839561BE92","50","0","50","0","5,017,675","5,027,127"
"0x08Df070edd12835B46bbc13d38288d11Ac23E050","50","0","50","0","5,017,675","5,027,127"
"0x3b415F64Fa8bf5bC0D97F45906Ff5Ca955aF4FcB","49.141523604","0","49.141523604","0","5,017,675","5,027,127"
"0x663662f2Fd893E07C4eC6f8b48ad7B04ADff89D3","48.850180143","0","48.850180143","0","5,017,675","5,027,127"
"0x464b8e7F8821757Eb15E4275D85D316a24C936a2","48.007109045","29.091731882","18.915377163","0","5,017,675","5,027,127"
"0x116d9df82e4c2088BBfA9f9D4abf9783f8A659c2","47.75013175","23.874943212","23.875188538","0","5,017,675","5,027,127"
"0x55DB804E6eE07c2ec4deE1D53d1dB7e5a03D363c","46.422888507","0","46.422888507","0","5,017,675","5,027,127"
"0x6c8c149Cc88B5F7F4Fb56BB692e1Ac0A3FfC2991","45.900882921","0","45.900882921","0","5,017,675","5,027,127"
"0x8CE0fFA9a232ebB8f1ECE9aE44662D75CC25b84d","45","0","45","0","5,017,675","5,027,127"
"0xFfAAF04f9AE321184eDe651987628DA0793e6e9c","43.939701841","0","43.939701841","0","5,017,675","5,027,127"
"0x509b86a55FA3fdc55D459c0C5D230217c8975A2A","43.401055074","0","43.401055074","0","5,017,675","5,027,127"
"0x999df7F88191faA59169F4799eCF4B7FbB0A9178","43.073060971","0","43.073060971","0","5,017,675","5,027,127"
"0x0090D49af42de15E9478a330d61aaA0aC76E9d0b","42.433196912","42.433196912","0","0","5,017,675","5,027,127"
"0xDa158b9B5f1616F8518b3503e5e534ECb8861be2","42.212954447","11.680104081","30.532850366","0","5,017,675","5,027,127"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","42.180606051","42.180606051","0","0","5,017,675","5,027,127"
"0xEa9616daD8ab2D307806Dee13b94C28C38D9776A","42","42","0","0","5,017,675","5,027,127"
"0x85b073d707cd6448b864B8b27486e8CB2c16Dd1A","41.351737818","41.351737818","0","0","5,017,675","5,027,127"
"0xAa56A9985eCa154A7445dd0226e2602219fB6B6c","40.973836382","0","40.973836382","0","5,017,675","5,027,127"
"0x364AC7eD8a7d0bDd53a3ADcf2A0dc26C8Dcc41c2","40.454059967","40.454059967","0","0","5,017,675","5,027,127"
"0x0a2d3Dd46E44AcEC0DA085268502880bB384bCC0","39.998309395999996","19.998309396","20","0","5,017,675","5,027,127"
"0xc7e3Ff339955fBDB8159fB0314CdBeAddb650aF7","38.864748075","38.864748075","0","0","5,017,675","5,027,127"
"0xb056BF84243f29D3c5bc94DdE1B6588c38f66b4A","37.961082956","37.961082956","0","0","5,017,675","5,027,127"
"0x284A5D8712C351Ca28417d131003120808dcE48B","37.961082956","0","0","37.961082956","5,017,675","5,027,127"
"0xD6e1E7355beBDa18aA850a4e1DC9F7F7023fa55D","37.632940008000006","28.356193347","9.276746661","0","5,017,675","5,027,127"
"0xBc0F8001f1aAa8340eF8966d1E1fDb7A54568265","37.433792143000005","20.307993577","17.125798566","0","5,017,675","5,027,127"
"0x610e7a287c27dfFcaC0F0a94f547Cc1B770cF483","35.938136098","0","0","35.938136098","5,017,675","5,027,127"
"0xE92dfACFDDb1F856405e8F2C869d29a751dD6BAD","35.396216643","0","35.396216643","0","5,017,675","5,027,127"
"0x90ccf60F378D076F4aF39CC2e876a2023Ce3e99B","34.977394707","0","34.977394707","0","5,017,675","5,027,127"
"0x861605eEef215015c4D64aeF4412D1E0DBD0aEE3","34.452197032","0","34.452197032","0","5,017,675","5,027,127"
"0x498079Ab9E50AfDB8EaAe0e78985c0a956Fc9916","34.213520944","0","34.213520944","0","5,017,675","5,027,127"
"0x8fe0BC32DC70BE423191707726b7B601287768Ff","34.213331169","0","34.213331169","0","5,017,675","5,027,127"
"0x6953fF793803dFFCf834e21ba3F1DBbB1474c38A","33.092410766","0","33.092410766","0","5,017,675","5,027,127"
"0x7e051820a6Fbe74f7EddDce7881879A91D4DA072","32.049021505","32.049021505","0","0","5,017,675","5,027,127"
"0x403C14E3F33524C96cDceBbA739B11B04af1ECAa","31.734224658","0","31.734224658","0","5,017,675","5,027,127"
"0x8F36CA065E3ae0E8f3c1Dd3F2B1579b2147865C4","31.497887854","25.154322899","6.343564955","0","5,017,675","5,027,127"
"0xd7768689A895202D7c53BdF4EA8Be07d943DEbd3","30.217740531","14.608870265","15.608870266","0","5,017,675","5,027,127"
"0x25E36bfEA562222f76be42a63F86c621eB10FFf3","30.012779426","0","30.012779426","0","5,017,675","5,027,127"
"0x3B3F04dEB78e8d12929aF043B12b605e552eEACe","30","30","0","0","5,017,675","5,027,127"
"0x50e49d722ffa77238Ad31bCD654829671E111Ccf","30","30","0","0","5,017,675","5,027,127"
"0x4576C456AF93a37a096235e5d83f812AC9aeD027","30","0","0","30","5,017,675","5,027,127"
"0xba540Bb14101cBd4170DF90408C0B9EC6c86273c","28.929736675","28.929736675","0","0","5,017,675","5,027,127"
"0x96987e7Ce0B759d935Abd603C46E927D754eAF7C","28.639732262","28.639732262","0","0","5,017,675","5,027,127"
"0xAe20010c73aA3F501bBbc574B3A19C14462D5e8E","28.441876012","0","28.441876012","0","5,017,675","5,027,127"
"0x125AE7D9356A777b75cCa2C602b0254D39748efA","28.360581728","0","28.360581728","0","5,017,675","5,027,127"
"0x6709f229Bfa33eA61fA7A06a701881c63E4E5a67","27.386284065","27.386284065","0","0","5,017,675","5,027,127"
"0xA29CaBa379E3b1E1AF322b52C357Fcbf5Af2b74D","27.069671568","0","27.069671568","0","5,017,675","5,027,127"
"0xC180B3c94662B9469523d6EfbA759750934e88C0","26.938136098","26.938136098","0","0","5,017,675","5,027,127"
"0x66B2CC5CE28A031A0e3DED223573b40868190345","26","26","0","0","5,017,675","5,027,127"
"0xc1Eafe775382c375a966Dc047d4FF5887E4e4865","25.509341133","0","25.509341133","0","5,017,675","5,027,127"
"0x539B8447Cbe9f759B39D551c928B3CaD424f9C74","25.343096951","25.343096951","0","0","5,017,675","5,027,127"
"0x6228E0E100292306cCe43980B5a163759B4e947F","24.523762312","0","0","24.523762312","5,017,675","5,027,127"
"0x48865fCC46DB608bF976a3CcD33E0bfB0E2018f7","24.199783241","24.199783241","0","0","5,017,675","5,027,127"
"0x74c52e38fB622329f596e573a4878Bf616EAb280","23.309454666","0","23.309454666","0","5,017,675","5,027,127"
"0x9f0064573120C6Fa3E2Fe5A792F443d7758Fc001","23","23","0","0","5,017,675","5,027,127"
"0x80E4c6F8134B09dC724CcFc36b59327cD8619106","23","0","23","0","5,017,675","5,027,127"
"0xc2c55Bd9287795c38cBD97a7A0559d7969fD9738","23","0","0","23","5,017,675","5,027,127"
"0xA4E4DFA9d828E35B48D88697b550d305f1D99D4b","21.945205177","21.945205177","0","0","5,017,675","5,027,127"
"0x1dCdC7E28470490CCDF5E19D391A715271F47317","21.467221638","0","21.467221638","0","5,017,675","5,027,127"
"0x12A6B4739663eBd44F395A815d7C987AF2Ee3c02","21.080693526","0","21.080693526","0","5,017,675","5,027,127"
"0xe43acbA62442FA3aF0FB6482dC43EF12DaAD1cAd","21.033686171","21.033686171","0","0","5,017,675","5,027,127"
"0xF87ED44bA8F2e7dc39Fa21dc9476D47bdd5F3669","21.033686171","0","0","21.033686171","5,017,675","5,027,127"
"0x89f0d9B115F82FCe234A1AdDeFbaF98708363101","20.855591243","0","20.855591243","0","5,017,675","5,027,127"
"0xDFD3155075dB643C62137f8a8910BC146051a2d5","20.1717535","10","10.1717535","0","5,017,675","5,027,127"
"0xB042AB768aC5F52885521111cCd0FE33A10ce9a0","20","20","0","0","5,017,675","5,027,127"
"0x01Bfc9F231428824EE846fCfD9A61172fd9f511B","20","0","20","0","5,017,675","5,027,127"
"0x4E2f395De08C11d28bE37Fb2F19f6F5869136567","19.204903558","19.204903558","0","0","5,017,675","5,027,127"
"0xcFBaC29B4096c2Ac71B6da1b71f9364C6D25Abe8","19","19","0","0","5,017,675","5,027,127"
"0xF5e44f3311391E21acF6321d7845e2684633bBBe","19","0","0","19","5,017,675","5,027,127"
"0x3e39303AA653Ab7A471410409DB0dff827Cc479b","18.916615379","18.916615379","0","0","5,017,675","5,027,127"
"0x60bB03D1010b99CEAdD0dd209b64bC8bd83da161","18.916615379","0","0","18.916615379","5,017,675","5,027,127"
"0x2B2DA56a87BaD1459996E0a44cD234D547B54b9a","18.908847301","18.908847301","0","0","5,017,675","5,027,127"
"0x48f40040Ccb22305Cc79046B153E561096ca10f7","18.671432823","18.671432823","0","0","5,017,675","5,027,127"
"0x22F43cc4135De4EF733D1A6bB0EE516FfA161106","18.609539929","0","18.609539929","0","5,017,675","5,027,127"
"0x966B1F330B7d574a24CC552BfD194895d283F527","18.169023532","18.169023532","0","0","5,017,675","5,027,127"
"0x97988d23302452730e7951aabf1A573eC88070Ec","17.820252963999998","17.820252963999998","0","0","5,017,675","5,027,127"
"0x8FFBe1cd49909444856DFA03a6e49bD1862E9A09","16.726779312","0","16.726779312","0","5,017,675","5,027,127"
"0xF113DcC365AdeE036707475e48B549d1B8f219D0","16.165040275","16.165040275","0","0","5,017,675","5,027,127"
"0x2B215776bD11b2baE8e4f5EdFb475d40d7747856","15.987962812","15.987962812","0","0","5,017,675","5,027,127"
"0x42cd905C3292C1B2dD471465197972A13F43BE0C","15.932015012","15.932015012","0","0","5,017,675","5,027,127"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","15.227","15.227","0","0","5,017,675","5,027,127"
"0x2d0532b5a0A07Fa76010817aD2668c711fa481DC","15.227","0","0","15.227","5,017,675","5,027,127"
"0x9853b05fdd44f3AB247f3590D49d10fc8D624382","15","0","15","0","5,017,675","5,027,127"
"0x7503DcB173F6D72c3354f31465355faa2750269A","14.464991214","14.464991214","0","0","5,017,675","5,027,127"
"0xd972cfd730EE9C0400cF94ce958ac5609F43a888","14.230693637999998","0","14.230693637999998","0","5,017,675","5,027,127"
"0x3913eCc1C8e2A97a34F51efBcCAab5848081cdCd","14.033417376","14.033417376","0","0","5,017,675","5,027,127"
"0xB3D62a1C73a5A873442469B1aE842F467594becD","13.069206137","0","13.069206137","0","5,017,675","5,027,127"
"0x8Cf28d775C49dFA6F6E1Af50Fcf929F55c5e5570","13","13","0","0","5,017,675","5,027,127"
"0x78e4651db26d19038a48e10501E43Bb986062a73","12.869564611","0","12.869564611","0","5,017,675","5,027,127"
"0x44Bde2A8A0CACCA151e0Bed66B1220489b169393","12.62506442","12.62506442","0","0","5,017,675","5,027,127"
"0xC33E0CDF825c02c3041f70DA6B9cEa0AEC5AeFAf","12.534138612","12.534138612","0","0","5,017,675","5,027,127"
"0x3434c041c6a842c907F810EF09DCe2B228f360CF","11.889229242","0","11.889229242","0","5,017,675","5,027,127"
"0xADa65985E87D5f02b1BA334E73Db2AEF4Eab4115","11.478824734","0","11.478824734","0","5,017,675","5,027,127"
"0x5faaea4823B9272ef8FeeAC3D8f2C87A25CaD89F","10.422730069","0","10.422730069","0","5,017,675","5,027,127"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","10.306","10.306","0","0","5,017,675","5,027,127"
"0x297E3e1b23CdF212d93885CdeA78fAD626b31cb7","10","10","0","0","5,017,675","5,027,127"
"0xA8f7E6Aba60ea0a0915276DCE010D527383DBEFA","10","10","0","0","5,017,675","5,027,127"
"0xd491C3691DaebcfFcE3f71564DE69246eD3c4594","10","10","0","0","5,017,675","5,027,127"
"0xf618bE82BA1026668371B510B30C94fE7A7AD515","10","10","0","0","5,017,675","5,027,127"
"0x4A2E5dB9F794a36241a1BB64E7BC1F72495a2832","10","0","10","0","5,017,675","5,027,127"
"0x01ecc44Ddd2D104F44D2AA1A2bD9DFbC91aE8275","10","0","0","10","5,017,675","5,027,127"
"0x2609B70F023bFD0bB2C77Da2E3F18dB4D8B0EceE","9","9","0","0","5,017,675","5,027,127"
"0xFEE04b4f45B1cb7E5d0a747Dc842440F162f73f5","8.087134269","4.047612962","4.039521307","0","5,017,675","5,027,127"
"0xFF7E7a13ADc6d527d961d35a79a6545201350939","7.916957606","0","7.916957606","0","5,017,675","5,027,127"
"0x4274e2f53E72b2B40a78f5B60947Ac20c45DFccd","7","7","0","0","5,017,675","5,027,127"
"0x672d75DC987B0700f6F098B018186Cdd061cB80D","7","0","7","0","5,017,675","5,027,127"
"0xD6e1CC48edbF11571cE7738Dc5612636aEe83086","6.821795715","0","6.821795715","0","5,017,675","5,027,127"
"0xe75C1a598A1d7f187B6196AA03E2aAC924D8e7ED","6.716899063","6.716899063","0","0","5,017,675","5,027,127"
"0x935D2951854a34b21c79410861fe4B5b51dCa007","6.642263818","6.642263818","0","0","5,017,675","5,027,127"
"0xEB451A8C1A8d6fF0Cd32F3F10e3513977e8C13dF","6.339819664","0","6.339819664","0","5,017,675","5,027,127"
"0x5Ddce35e219C3D6a0fEcDF8A595434928BCCA91b","6.205410619","0","6.205410619","0","5,017,675","5,027,127"
"0x1288Fcdb56ec23550D2fB8c0ecf35e565fCd85E9","6.172729276","0","6.172729276","0","5,017,675","5,027,127"
"0x94d1669f575C95Cefdce3b41934057e1494c94A3","6.07968789","3.039843945","3.039843945","0","5,017,675","5,027,127"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","5.16","5.16","0","0","5,017,675","5,027,127"
"0xA6e293Ce8cFa69624918C8b0ce6006BECF24Ae66","5","5","0","0","5,017,675","5,027,127"
"0x94dA544edeC8Ff5c30b2CE39EF8C6aB38cFa2343","4.736545866","4.736545866","0","0","5,017,675","5,027,127"
"0x5CB8C8DE0465D0c22cB949556cD79236fD6fbBe5","4.736545866","0","0","4.736545866","5,017,675","5,027,127"
"0xbb077fcF982bE06b022Aecab1490f17a15BB9634","4.45","4.45","0","0","5,017,675","5,027,127"
"0x8570219312BF23B9387055046c58947F5f22c100","4.406719869","0","4.406719869","0","5,017,675","5,027,127"
"0x1f02342E326fc479ae3eA5947bCAE96d6867a566","4","4","0","0","5,017,675","5,027,127"
"0x7c73DF63eB5BFc74b8baB0A9E43edf593797dCdD","3.705504728","3.705504728","0","0","5,017,675","5,027,127"
"0xDD717d627c2f9Cf2807d32b90367aAC2A13be3E8","2.166974417","0","2.166974417","0","5,017,675","5,027,127"
"0xa9b5De84544BB8653B7481521e144CCEe367EB0F","2","0","2","0","5,017,675","5,027,127"
"0x94A4bc9df806A5030F3A41396416C5D9878d712f","1.357766907","1.357766907","0","0","5,017,675","5,027,127"
"0x53927fdD8C6967Dd469ebf78ECBaB5725ACCBc6b","1.208603847","1.208603847","0","0","5,017,675","5,027,127"
"0x3247f15190a56C495090A24Ef240A3Ae944439Aa","1.085762221","0","1.085762221","0","5,017,675","5,027,127"
"0x6d07C9089184659289Ff3c90Ba6acf3c6bC55332","1","1","0","0","5,017,675","5,027,127"
"0x100c6F3529F2183B458D760b4EE6d3230F206747","1","1","0","0","5,017,675","5,027,127"
"0x1E18f53AB333c7Bd0266977fabBe18c1108A7B64","1","0","1","0","5,017,675","5,027,127"
"0x3299388B8D5D1fa6584f75386f928501f9ee2034","1","0","1","0","5,017,675","5,027,127"
"0x9bC86356D2672613674bD48282302dF9EAc37800","1","0","1","0","5,017,675","5,027,127"
"0xC77017b5a3a5475362eABA5A9BD52C980Cb18e3a","1","0","1","0","5,017,675","5,027,127"
"0x223C67C0A798d3060BCb9C9D2752d64b7A311337","0.490111501","0","0.490111501","0","5,017,675","5,027,127"
"0x41758700Cbb904B2F8E7F402fEa4ce497A275d41","0.18772172","0","0.18772172","0","5,017,675","5,027,127"
"0x1b20935DC9Db5601Cf7574EDc68Bd8f613B8Fe7A","0.187721704","0","0.187721704","0","5,017,675","5,027,127"
"0x7A64F9efD93c8241fafbf80525fbd3b88516a6a6","0.088655181","0.088655181","0","0","5,017,675","5,027,127"
