"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x9cdCCbC16BdE4980e53E4De0aAf1F58D99c6E594","1222.991944402","0","1222.991944402","0","5,027,128","5,036,580"
"0xdc1745a78037f04F0cc3864C40d8D8f4372AB35b","1216.113031588","608.056515794","608.056515794","0","5,027,128","5,036,580"
"0x9E611e1cF9e40C48F748cEa6B2C64945c90e4a98","1169.248058149","0","1169.248058149","0","5,027,128","5,036,580"
"0x63a25717141763484075b1F109988D8FCb4FB8Ea","1166.526883108","1166.526883108","0","0","5,027,128","5,036,580"
"0xEd81C1FBbFe8A3051F96d1532b800C967e88eb16","1165.869812993","0","0","1165.869812993","5,027,128","5,036,580"
"0xaeBE45E3a03B734c68e5557AE04BFC76917B4686","1158.417789611","0","0","1158.417789611","5,027,128","5,036,580"
"0x68e9DaC7f8fa2e5F6C823Df82c91AC0F132Ec7E4","1127.572011406","1127.572011406","0","0","5,027,128","5,036,580"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","1116.575152886","0","0","1116.575152886","5,027,128","5,036,580"
"0x2c150F31FD1fe277470b2989B600969bC6a4340a","1095.143582357","0","1095.143582357","0","5,027,128","5,036,580"
"0x882cE90065e26142b214391363166a7D470AE0cB","1084.626651085","1084.626651085","0","0","5,027,128","5,036,580"
"0xf69269c8BeD1981b5532E2AaeadFbAB34DC596FE","1064.934199686","1064.934199686","0","0","5,027,128","5,036,580"
"0x159881eE4E15625412A956172A3f9B88A9405500","1061.214424201","0","0","1061.214424201","5,027,128","5,036,580"
"0x0FF5b9f0aC200737F4A6439344C3e23b08cCad8f","1055.082660888","527.52746916","527.555191728","0","5,027,128","5,036,580"
"0x7760C2aeECa997E949F897c65859e26EF8390DBE","1036.443916012","0","1036.443916012","0","5,027,128","5,036,580"
"0xF2507a76fABb26a55f5f4C3E37f494a0E2c80cFd","1036.311168242","671.311168242","365","0","5,027,128","5,036,580"
"0xAcc91d60343e694b0480d62f75A6b2add0B7E288","1033.010924234","0","1033.010924234","0","5,027,128","5,036,580"
"0xeF62Cf0c2bc91bD3fC8F2c367a7e8E51A30116A6","1009.209961414","0","1009.209961414","0","5,027,128","5,036,580"
"0x7b4dFE74259E8dcf0536B5fd00d1f25cdA376279","1006.436843994","0","1006.436843994","0","5,027,128","5,036,580"
"0x6F71097f9186E0A062155BaDbf0b0824890ca322","1000","500","500","0","5,027,128","5,036,580"
"0xD691ec8515ed3b1728eA8EE05eAd58EFD5b5bA3C","990.146152256","495.073076128","495.073076128","0","5,027,128","5,036,580"
"0x620610911c7B9D588FA363Bb53392569812a6b60","975.708270785","585.781240618","389.927030167","0","5,027,128","5,036,580"
"0x9190dBe2932AdC6467e6f59CA07e2ac8D80f1D4D","960.500966136","0","960.500966136","0","5,027,128","5,036,580"
"0x34d54C44aB682406b658098c8391837D1E4911e5","960.330052829","960.330052829","0","0","5,027,128","5,036,580"
"0x5F417D6224f6EDB5aEA06fe836a8A4fB3bD5937C","959.2918650470001","959.2918650470001","0","0","5,027,128","5,036,580"
"0xD4D705699da5deAc946a1D01637b4beB3081b140","953.110595034","0","953.110595034","0","5,027,128","5,036,580"
"0x071Fe6456f926722b2731087395a5335612269fd","949.221278504","949.221278504","0","0","5,027,128","5,036,580"
"0x9878D3a9b6F1D8Cf7aE891dAe81d0f445F97FE98","931.818486163","931.818486163","0","0","5,027,128","5,036,580"
"0x05Ec172253c98DAe04A8974f5639dD76F0FFDc6C","922.980721263","232","690.980721263","0","5,027,128","5,036,580"
"0x9106F05DaEE08fC701395abFAAC8e3bf0d5B05f3","914.288790268","471.960949344","442.327840924","0","5,027,128","5,036,580"
"0x0Ff9E8F8C2DA149E97eC499E0389f06c2558dbD1","912.920864206","0","912.920864206","0","5,027,128","5,036,580"
"0xB13D1fFA00beD4b4c837CAF8130Fdffef175adF1","888.509375908","888.509375908","0","0","5,027,128","5,036,580"
"0x176F4c285A6a05504A46eE861843511574471654","871.248101341","871.248101341","0","0","5,027,128","5,036,580"
"0x55f5b2C16794984fFE10BB675fFB815029053506","869.48456088","0","869.48456088","0","5,027,128","5,036,580"
"0x0271beC85Ee0Cb38d865836573559d73c9eDb08e","845.962597123","845.962597123","0","0","5,027,128","5,036,580"
"0x4Ea21e55aC74Dd25d73774f1Df996AEFD8D7EE41","838.237561163","838.237561163","0","0","5,027,128","5,036,580"
"0x0bec8986Af1C055318c3757BC95559Fe1C702B3F","831.168622093","0","831.168622093","0","5,027,128","5,036,580"
"0x6c992542A58193A7D50531c49C11FE1cBc97188d","814.954814441","814.954814441","0","0","5,027,128","5,036,580"
"0x3D6A1A07316679AB2bEfCB54d65CB0B15E0137d8","812.196066845","812.196066845","0","0","5,027,128","5,036,580"
"0x5f715316ECaA3a6353167b1cA3Afd3Fe4d5B87A8","808.454561852","0","808.454561852","0","5,027,128","5,036,580"
"0x84389798291679487Fd5E069EfB9E94100921C2d","783.254406886","0","783.254406886","0","5,027,128","5,036,580"
"0xC63b54eFB134728a6Be3422216C5ebA11f4112bC","774.1567722679999","387.07838613399997","387.07838613399997","0","5,027,128","5,036,580"
"0x5f0Ff52DF8df2c5351c47b6711C33f36C5402909","760.138839948","380.353898582","379.78494136600006","0","5,027,128","5,036,580"
"0xa239dd1711749a10a2CFE10D1C63BD95d8102287","743.147168378","371.573584189","371.573584189","0","5,027,128","5,036,580"
"0x32A83CB4C299350479Ff0B0e69Ba1C8fF32F9539","739.207760023","739.207760023","0","0","5,027,128","5,036,580"
"0x8589c5Cbd9919ea5D58Ee4c8084542F630dbc6d5","716.663832256","716.663832256","0","0","5,027,128","5,036,580"
"0xfEFbe4cE8C79e2FbE6De722613759Ae4bf866E3D","715.671111134","0","715.671111134","0","5,027,128","5,036,580"
"0x2BbC455D7B68C6E0dd2D5612bA53fD8D1D4F74fa","714.153316217","0","0","714.153316217","5,027,128","5,036,580"
"0x25Ad6Ac54cb59C10665094569e8B167c234D7343","707.974866379","0","707.974866379","0","5,027,128","5,036,580"
"0x1120E0dd7EE0a84d278764D2dd0E00112c128279","701.292153923","701.292153923","0","0","5,027,128","5,036,580"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","700.210011702","0","0","700.210011702","5,027,128","5,036,580"
"0x69d19c3ADA17E9665a7cc17a3Fa27f68FE9d5aDc","692.595970585","288.296223024","404.299747561","0","5,027,128","5,036,580"
"0xa2552eD19556893fd2de8C0457E0375323131BB9","690.884907567","0","690.884907567","0","5,027,128","5,036,580"
"0xA0Bb2DDB75db32413Fc65982e75113a286C68d44","690.398743152","345.199371576","345.199371576","0","5,027,128","5,036,580"
"0xD7B4A813a9075202fBE212C847ae7B495F2a657F","674.035662758","0","674.035662758","0","5,027,128","5,036,580"
"0xf3F51851BF2d960fAF909788E23831726604d35C","666.006143231","422.988411487","243.017731744","0","5,027,128","5,036,580"
"0xf57245320d75FA2Cb0eACD55055b57e4026dBCC7","665.746765968","0","665.746765968","0","5,027,128","5,036,580"
"0x17d0a0B709D1d556bDD3D1db01DE7eD78AE736ad","658.110952411","658.110952411","0","0","5,027,128","5,036,580"
"0x4E19f7bA6848e2DEb55Ed519645a4324b0a7F30b","647.539396591","647.539396591","0","0","5,027,128","5,036,580"
"0x21daB5EA821308a48dFE246CE0E573bcb8aD5dF3","639.135775334","319.567887667","319.567887667","0","5,027,128","5,036,580"
"0x32a730cA537118c7C24a7bEd95ef741418D63E4B","637.211723338","0","637.211723338","0","5,027,128","5,036,580"
"0x76E3721Ce3AfAb57c34e6Ea82A318678c41Dc925","631.999999999","631.999999999","0","0","5,027,128","5,036,580"
"0x6BF3a38b3487F4DBaf4d69619C02e4c020d42574","623.305870166","623.305870166","0","0","5,027,128","5,036,580"
"0xC8F35Ef4F442D5A49d230948aDAdDc95E6A8ea03","615.098310684","0","615.098310684","0","5,027,128","5,036,580"
"0xB51fe96551EAb8Ec4c92b4c6Fe57aB109EB8c02f","611.058447241","611.058447241","0","0","5,027,128","5,036,580"
"0x8387c4EB333ec1d12ffa41DD9387BC5cC56A2017","610","0","610","0","5,027,128","5,036,580"
"0x7C41c3165844162a05e1F86A4891d1e5EbcAb65c","599.980940361","299.980940361","300","0","5,027,128","5,036,580"
"0x1860214Af5d2BADE2f30530a96eb6171f93c8644","591.506520261","109.594001103","481.912519158","0","5,027,128","5,036,580"
"0x6033F3eCA41a97C2BA8aEaca36ED9dAdf1ef3a80","590.88546527","590.88546527","0","0","5,027,128","5,036,580"
"0x2f7a9223cA8ccfA212FF200E4928ffCA30786D16","584.1942697869999","0","584.1942697869999","0","5,027,128","5,036,580"
"0x19BA65d5e63e417A50dFdB22c6E03B73A4A37779","583.07886653","291.539433265","291.539433265","0","5,027,128","5,036,580"
"0xe52E429352c243273597007d2fC83177a6a3993c","581.56822886","0","581.56822886","0","5,027,128","5,036,580"
"0xb446c6E4Fb70DE397D11E53f28eEceB089e86BA4","572.691795845","0","572.691795845","0","5,027,128","5,036,580"
"0x075c81F445568Fd957843B01de7440C5339f9cb8","568.208663808","568.208663808","0","0","5,027,128","5,036,580"
"0xDe1A5E5c060153D6e58a99FA655c10032F13AA9F","557.642164195","557.642164195","0","0","5,027,128","5,036,580"
"0x2470320ad1E3b3454b239F5654DAbeFF991A237d","551.932422635","450.125079794","101.807342841","0","5,027,128","5,036,580"
"0xa9817dB4982de6F376C2642cc86B9aa5061278A2","542.18648597","271.093242985","271.093242985","0","5,027,128","5,036,580"
"0xE1A2388071c7c463b3053c1d0C7a0aa9DA98D352","538.944199324","269.472099662","269.472099662","0","5,027,128","5,036,580"
"0xDa8dcF8Ee4ac5F58435FCcb2d92D681222C2817d","532.165871699","220.645764199","311.5201075","0","5,027,128","5,036,580"
"0x57E0E38b497431d456e972CB0AC7fA92b6CcE60D","527.806166447","0","527.806166447","0","5,027,128","5,036,580"
"0xAED0577301DFb0Df8DAD5ebB65C3895D59708c3f","516.75644086","258.37822043","258.37822043","0","5,027,128","5,036,580"
"0x2F08c4D122613aa43f16FfF88465E5daF80f2D42","511.031829651","255.515914826","255.515914825","0","5,027,128","5,036,580"
"0x4eF7DaFD3d764ea00795E104C1220EC2cd90CFC5","497.843016634","497.843016634","0","0","5,027,128","5,036,580"
"0x4c15Ce4cD15816BCD3866E49C4d3F8531502adE8","493.25129501","493.25129501","0","0","5,027,128","5,036,580"
"0xA65ccdaf539ad168DB65Ef9118AdcCEEEBef2FdE","487.175124913","487.175124913","0","0","5,027,128","5,036,580"
"0xB38B907C042e0Ad102Db32a4F44D49a506187b59","484.59181791","484.59181791","0","0","5,027,128","5,036,580"
"0x0d7788a25263d8EfC930a1a46d45C85CBF6D9dFc","483.591590349","0","483.591590349","0","5,027,128","5,036,580"
"0x59d9B908e4FeD5ab82091F8A176E9F9F389959bF","482.835252916","0","482.835252916","0","5,027,128","5,036,580"
"0x5480a3E63391D00144fD10B1f09E16Ad391628F3","479.391746527","479.391746527","0","0","5,027,128","5,036,580"
"0x31916eB8f4E672483C7c8B1410279327f1f440F9","467.928981163","0","467.928981163","0","5,027,128","5,036,580"
"0xcAdDb5F1904Df036578EcD0649Ad2a8085468E7B","458.818252993","458.818252993","0","0","5,027,128","5,036,580"
"0x253c76a0aBA3412997609dCc3d85B2bd17A881B9","445.65848620500003","100","345.65848620500003","0","5,027,128","5,036,580"
"0x245b584591f6C160acF1A197dc6fCB6896e104b8","444.474725738","0","444.474725738","0","5,027,128","5,036,580"
"0xf9301B0db3507812e1664254d005173e8B074750","442.412920518","0","442.412920518","0","5,027,128","5,036,580"
"0xE8851Ad9a63962D8bBC81BD01Ceb46bd5e367904","439","439","0","0","5,027,128","5,036,580"
"0x6bc7798DA85FE77a28B9F60fF804b3520af04773","434.207329236","0","434.207329236","0","5,027,128","5,036,580"
"0xA64b32EFa4fa27c931F753721333bEe9Dc90ff36","409.852119615","0","409.852119615","0","5,027,128","5,036,580"
"0x3d931Cc9A99EE3a5b4541fF1E616aeEA48679ab2","403.802303709","0","403.802303709","0","5,027,128","5,036,580"
"0x35a636300Ad52903620bc3964c49baB1C035f04E","402.723744648","0","402.723744648","0","5,027,128","5,036,580"
"0xE53783593Beb78561aF15a88bDf370a6791B724c","401.286816887","0","401.286816887","0","5,027,128","5,036,580"
"0x4269e7F43A63CEA1aD7707Be565a94a9189967E9","401.234959178","0","0","401.234959178","5,027,128","5,036,580"
"0xB04a1A4d536F83f47675b5b91B4D480C5C4c7836","401.137571382","401.137571382","0","0","5,027,128","5,036,580"
"0x10C38452B23C94f9528Ce3527bd0a73D845d0cE9","400","400","0","0","5,027,128","5,036,580"
"0xa3494D3E2FEAdF448C6cfAaE280154745dEAcAd7","398.221307163","0","398.221307163","0","5,027,128","5,036,580"
"0x7640834289D8beFAd8ff4eae490F6a86f72323A8","398.046337278","0","398.046337278","0","5,027,128","5,036,580"
"0x4Fd8EC952D7bc9af690eDC336572fD0c9120C23a","384.288783477","0","384.288783477","0","5,027,128","5,036,580"
"0x72b9C4f12536813eD2Fdf510a46453b3544b64bD","383.575051777","0","383.575051777","0","5,027,128","5,036,580"
"0x72cEcfC8cE3dbAeCF45B59c1c632507261ea8f0C","381.098990661","381.098990661","0","0","5,027,128","5,036,580"
"0x4d0228EBEB39f6d2f29bA528e2d15Fc9121Ead56","381.098990661","0","0","381.098990661","5,027,128","5,036,580"
"0x18a24Cfd5543243869bF94D4E82b99c670aa918e","376.716362102","0","376.716362102","0","5,027,128","5,036,580"
"0x687cB19e80DdE3A3BfC7F2298732bb44EA2C83eE","376.588326344","0","376.588326344","0","5,027,128","5,036,580"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","373.95099939399995","0","373.95099939399995","0","5,027,128","5,036,580"
"0x0a43BED916d8f1C6944AC2a920717E556860bA5D","367.072074102","183.798937977","183.273136125","0","5,027,128","5,036,580"
"0xC7101ba0C7AfEBEcf4B53E49C612DF3Fb6Af9929","365.798638585","365.798638585","0","0","5,027,128","5,036,580"
"0xc81E20D8aF69D33C99425afF98514Fc955510668","358.014968028","358.014968028","0","0","5,027,128","5,036,580"
"0x25aD73134998c6cC30b810d24B034320192f5bb6","355.95704926","0","355.95704926","0","5,027,128","5,036,580"
"0x8b91c8FaCd7C3F227851573886544D46fc1Eace7","346.6709894","346.6709894","0","0","5,027,128","5,036,580"
"0x41Ca636E5daE220bA5E9F14c38929D28007b93F0","343.901760555","0","343.901760555","0","5,027,128","5,036,580"
"0xF23F7750202785c3b88fdB1001Cc29789e22Be53","342.436311347","0","342.436311347","0","5,027,128","5,036,580"
"0xFF37CB274E6C7eEBc8d95ae266A782E87AbF5cb4","339.671150426","169.835575213","169.835575213","0","5,027,128","5,036,580"
"0x848e4cef6E703B16205C728720e0007371b67cf8","333","0","333","0","5,027,128","5,036,580"
"0xBaD5b1d606bc677ae5e47bbc0D904C0A6610a077","332.847237529","332.847237529","0","0","5,027,128","5,036,580"
"0xa4078eaF8BA2e5fC3e9553304f2c73dB51117Dfe","324.315180364","0","324.315180364","0","5,027,128","5,036,580"
"0x8Bf09a85538aC57867A419B89241B1351E054cB2","320.000000001","160.000000001","160","0","5,027,128","5,036,580"
"0x5419aAd9606C572b744565A2Ce117816fB583449","318.114404568","273.369009832","44.745394736","0","5,027,128","5,036,580"
"0xa531014031cE6478eDD4ac58c7CfD228C01d2991","313.162345729","0","313.162345729","0","5,027,128","5,036,580"
"0x2594Af513f4a51452653a9E41434482344044b30","308","308","0","0","5,027,128","5,036,580"
"0x87746e198FFD9aAaE72eAedc03a51eEce9eA799f","307.019429258","158.485133846","148.534295412","0","5,027,128","5,036,580"
"0x55a009EfD314253f696775859AF418dC9a2dAbAC","300.677476446","150.338738223","150.338738223","0","5,027,128","5,036,580"
"0x13dA8b9208be860F6A867011f66e3c831b6c8585","300","300","0","0","5,027,128","5,036,580"
"0x075a73AA71BD5E29302033D4c180F57A08158853","297.017607168","0","297.017607168","0","5,027,128","5,036,580"
"0x29a7ce0726B477105ca3eF704b3eE983dd459ccd","296.193215646","0","296.193215646","0","5,027,128","5,036,580"
"0x88D5deD1851291ED011333d95edBdA1627F5A34B","293.072221211","0","293.072221211","0","5,027,128","5,036,580"
"0xcEc151a3Ed2C3a6bb93d83aa5c1E376bDA27C422","282.545663847","282.545663847","0","0","5,027,128","5,036,580"
"0xAD808e43E9df338B8aF0B5cf72732783c26778A8","278.773178072","278.773178072","0","0","5,027,128","5,036,580"
"0x7349C286f8329A84953c671F65eDab6De4b97925","277.42177125800004","85","192.421771258","0","5,027,128","5,036,580"
"0x953C64f3FEc00B489b94bbCc4b55f431c68c8CEB","276.308302309","276.308302309","0","0","5,027,128","5,036,580"
"0x091D58Eea836D9e7a1c2C9C493F02785932f69e7","276.016931429","193.183058156","82.833873273","0","5,027,128","5,036,580"
"0xA7aa6159Ee2F233523D53eC17b15b2e61041ab5A","275.591784293","0","275.591784293","0","5,027,128","5,036,580"
"0x4C998d8cff808FBfc813a698166690307958C79E","271.979574425","271.979574425","0","0","5,027,128","5,036,580"
"0x921E661b62ec2eE6507A078c370a3789958E2236","270.719444887","139.746880389","130.972564498","0","5,027,128","5,036,580"
"0x1e87a824BB548a0BB3CB65b304fa6C0bf859cA9F","270","270","0","0","5,027,128","5,036,580"
"0x142Ba743cf9317eB54ba10c157870Af3cBb66bD3","267.332560476","267.332560476","0","0","5,027,128","5,036,580"
"0x9034Cd1aAA23F9a1D320c7fAc55582b974F054E3","266.604968186","266.604968186","0","0","5,027,128","5,036,580"
"0xcBe2cF3bd012e9C1ADE2Ee4d41DB3DaC763e78F3","264.699233016","0","0","264.699233016","5,027,128","5,036,580"
"0x42FDCCa8E8d6b2D7D39cC671fb3eA7940133500a","260.178207241","136.751585631","123.42662161","0","5,027,128","5,036,580"
"0x9bBc7FE0Feec56C82C7A30bf00C588A387860503","254.92413629","254.92413629","0","0","5,027,128","5,036,580"
"0xe51fBA759BECc430C94171947445A8495188A871","253.699233016","253.699233016","0","0","5,027,128","5,036,580"
"0xC1bdb4ABd8e2EE87E0042CD63BeeEBC8657Bc6fD","251.604359393","0","251.604359393","0","5,027,128","5,036,580"
"0x937ac670198BCD62530A00ff66e389167be62aa0","250.772429546","250.772429546","0","0","5,027,128","5,036,580"
"0x68eba0cBa7e5371C30DA2CE0865Cb943291D9C36","250.309427856","0","250.309427856","0","5,027,128","5,036,580"
"0xeC9cdA50cFac87b16a777e758B24a3179c5146Ed","249.701279967","0","249.701279967","0","5,027,128","5,036,580"
"0x73182761663ae0CD7334A3335AE0507c780FC5DB","248.993677054","0","248.993677054","0","5,027,128","5,036,580"
"0x788A07b8Df7F5DB17a0C2E032E262C462B44a6D3","248.272948057","218.23172039000002","30.041227667","0","5,027,128","5,036,580"
"0x33926fab94ef78Eb387C21D16EBb25FC13a84e1C","246.992730485","0","246.992730485","0","5,027,128","5,036,580"
"0xa0AF4672dA3F9D6c2fE71e9A4057B4bCc5CF47c2","246.986115707","124.330477118","122.655638589","0","5,027,128","5,036,580"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","244.79372718000002","33.778568906","211.01515827400002","0","5,027,128","5,036,580"
"0x41a2f4Da59E5e4C7cddff043BEe2818f63D37d6d","243.3907786","0","243.3907786","0","5,027,128","5,036,580"
"0xb555B26399Ba5F021F9ddB78f36d3C067A29F77f","239.897824042","0","239.897824042","0","5,027,128","5,036,580"
"0xbC5bcef3574f6620E6E80F6601156271a1DC0795","239.848744143","158","81.848744143","0","5,027,128","5,036,580"
"0xf9EA03712A8Aa388f2ad6C7FE206D85dc7D1eC33","238.016066844","119.008033422","119.008033422","0","5,027,128","5,036,580"
"0xAE6E3ABeD982561C77fB472E9dfDEbC9d5187F38","236.794860943","0","236.794860943","0","5,027,128","5,036,580"
"0x5D0897287654F133814dD8F295b1e19029CB17B5","233.025437123","233.025437123","0","0","5,027,128","5,036,580"
"0xA3976dc84F4A0273fBCA98E3C20c6655DC0cD4df","232.079612343","0","232.079612343","0","5,027,128","5,036,580"
"0x3763A3263CEaca5e7Cc1Bc22A43920bAd9f743Cd","232","0","0","232","5,027,128","5,036,580"
"0xf65A566DF0988F62260764885604E001b6Cc232A","230.255905476","0","230.255905476","0","5,027,128","5,036,580"
"0xD06A56e1Ca79fd6cAb8b7491b5F096C1beb7e6aa","228.462515543","228.462515543","0","0","5,027,128","5,036,580"
"0x6fC8bB8A819761C3407feE5Eb11C351c065BaF9D","227.740084922","227.740084922","0","0","5,027,128","5,036,580"
"0x9dAf9D7802867241A7571Cf207516d63e188aCcC","224.716239927","0","224.716239927","0","5,027,128","5,036,580"
"0x0D9FaDFEF67d0b8Aa410199085B5FB4a9bBE0776","223.811817548","223.811817548","0","0","5,027,128","5,036,580"
"0xc4fC0b53998f2cfaE01Dc22b2376f5fD651cd15f","223.44609844","0","223.44609844","0","5,027,128","5,036,580"
"0x5ccE228177450A5bb7E0180dAF4001a6654d9C91","221.591717973","221.591717973","0","0","5,027,128","5,036,580"
"0x4f946A2dCD1F94768852C61DC4877c215c099b12","221.496940435","0","221.496940435","0","5,027,128","5,036,580"
"0x597FaC838F4AC908A96436c1690A428Ea362a528","221.058030457","0","221.058030457","0","5,027,128","5,036,580"
"0xaCD29e34d002ef644234b5Bf7cFA09dA752E8228","220.342437913","220.342437913","0","0","5,027,128","5,036,580"
"0x4e65b4c364A194302E80d9576B9A0f9637777ec0","218.842235341","0","218.842235341","0","5,027,128","5,036,580"
"0xcFFc5DceEc827d07168bdC113E92b8161aD1847c","218.23172039000002","0","0","218.23172039000002","5,027,128","5,036,580"
"0xdc114BE429aDdf8Fa30eDcE95Eac4135B2841582","215.47680924","215.47680924","0","0","5,027,128","5,036,580"
"0x7e32E8C5f03C3E1C8bA1EcF6B671C1465EecdAF2","215.160696847","215.160696847","0","0","5,027,128","5,036,580"
"0x090879B9220E5F6CD5d1746B57ae4d4Df23680d8","213.058135951","0","213.058135951","0","5,027,128","5,036,580"
"0x9BF3aebe6eb7cb0AB720EA7CD85d0AD2948B0037","212.279708667","0","212.279708667","0","5,027,128","5,036,580"
"0xcCE6195EA341244aCB17495AA6A088eE3bC22699","208.912682226","0","208.912682226","0","5,027,128","5,036,580"
"0x09E0841aF4e472404f1af41f165849724A19376d","206.302297198","0","206.302297198","0","5,027,128","5,036,580"
"0xBa69FC31896d517C748f3f08ECDe7169B8295D20","206.146814758","0","206.146814758","0","5,027,128","5,036,580"
"0x1F3371C1119D0dcd5Bcefd89a448F4f6454914E2","204.27791549","0","204.27791549","0","5,027,128","5,036,580"
"0xa1E64B93C1902f285Af2076dcDe3cfB8393FEf05","202.642884716","202.642884716","0","0","5,027,128","5,036,580"
"0xFf3f4eD1d97B03c4bd06844B0Ec0eBaB8699eD84","200","200","0","0","5,027,128","5,036,580"
"0x1a6e22C122c8D08A50482279BE214C2116713e1C","198.996471858","99.498235929","99.498235929","0","5,027,128","5,036,580"
"0xe5B80d88f2FA7e0203D5bE2802ef50D63f8A0Abe","198.32966818399998","46.511179769","151.818488415","0","5,027,128","5,036,580"
"0xFebe4BfEe0840a93b9Dded93f520bE66c888F8aB","192.622262599","0","192.622262599","0","5,027,128","5,036,580"
"0xa0Cc2e6a7d8e3ee0a2b1DF50783972b8b5a4f4bA","190.136100355","0","190.136100355","0","5,027,128","5,036,580"
"0xE786D5BCc72B0d74b6FC9F4A55A93019c4d160C5","187.145045346","0","187.145045346","0","5,027,128","5,036,580"
"0xb938f42Ae5569B12b16fC490b940dA08C155ba97","186.074262331","186.074262331","0","0","5,027,128","5,036,580"
"0xf833E4607756cA97131e7C75D8E34a5387fD61B4","183.257165761","94.598366345","88.658799416","0","5,027,128","5,036,580"
"0x328B7ac8E7a967Cc095B10221B09f30339AF6E02","180.683024359","180.683024359","0","0","5,027,128","5,036,580"
"0x2a46959Dd01e65132c73BdBAd01D3b78bD213231","178.116069324","0","0","178.116069324","5,027,128","5,036,580"
"0x1B316aFd4D06E77cB04965f328C95B4863b2b1bf","171.233438097","0","171.233438097","0","5,027,128","5,036,580"
"0x3Cf3E9818219a05B5AF021A3e7B95a445a680653","169.232367978","0","169.232367978","0","5,027,128","5,036,580"
"0x463d13295D2c9A8DE75c4809d7fCe16eeE4EecD6","167.276495808","0","167.276495808","0","5,027,128","5,036,580"
"0x8f7e36B0B39Ac36E69C15680DC2cC4221709E058","167","167","0","0","5,027,128","5,036,580"
"0x0E546d42d7a3B94F2bB2E6Fef6F59Eb62E36b810","164","82","82","0","5,027,128","5,036,580"
"0xe66BB5Ef7359906B46d2a99b10fbEfb643526fa3","161.571669895","0","161.571669895","0","5,027,128","5,036,580"
"0x849a228644A25976f44B8423189D68FF35ed8996","161.485739904","161.485739904","0","0","5,027,128","5,036,580"
"0xb449889db544546D2E82b4975eCa6ADca5164e8C","161.485739904","0","0","161.485739904","5,027,128","5,036,580"
"0xbB2A74FEAD35C15cfcE7000E583893820bC9A237","158.409643776","0","158.409643776","0","5,027,128","5,036,580"
"0xAC6058b2F104E08aAe895D1d8de6d271906A90B5","156.206056966","0","156.206056966","0","5,027,128","5,036,580"
"0x38E80A7441Bfd5C39E078F8D11EB0E8Be991De13","154.82931848","154.82931848","0","0","5,027,128","5,036,580"
"0x697CB8B5754E1e9001abe42d6be95fF598Dab13b","154.351891166","0","154.351891166","0","5,027,128","5,036,580"
"0x72635e14b9484ECAF4c30c8c5F070443F4d45dF6","153.259872784","0","153.259872784","0","5,027,128","5,036,580"
"0x98e337f7cd308467DFA4624C2Ec67631512a2d8C","153.224924591","0","153.224924591","0","5,027,128","5,036,580"
"0x1fB9117c1543B9c2b0F79c915E664163D1C6146F","152.42043501","0","152.42043501","0","5,027,128","5,036,580"
"0x8e78845d990B5e101f44918bfA175eE1d8e70B87","152.056793222","0","152.056793222","0","5,027,128","5,036,580"
"0x7467DF52DE77512Bdd1b9a9215f31dd780F21e58","135.061085329","0","135.061085329","0","5,027,128","5,036,580"
"0xD7d790e15Ab37CEb124de88A207e826f5346C16A","134.810843618","67.405421809","67.405421809","0","5,027,128","5,036,580"
"0x0249593be41fCc2B26F230507Dd4D86D7D41E605","132.165998018","132.165998018","0","0","5,027,128","5,036,580"
"0xf4Dd59Fc58bD7F9a9e3A00418124E56D3B7A06bf","129.436247073","64.711768922","64.724478151","0","5,027,128","5,036,580"
"0x6fD8eF113543e8A454B4f27bf14a3370B6351B3B","128.124048665","0","128.124048665","0","5,027,128","5,036,580"
"0xeC7883a4127068b2965B86BEEfB11A5Eed95741b","126.714121277","0","126.714121277","0","5,027,128","5,036,580"
"0x88971D125D6B541ad4b9B5295158c0e73Dbac50C","126.563786748","0","126.563786748","0","5,027,128","5,036,580"
"0xEB751C9D44cF3AAd37bef22bEEd736631dF8853e","123.885342532","0","123.885342532","0","5,027,128","5,036,580"
"0xed44AEf74A7E2B73Ddb272fC3dA329a701ce5A21","123.867664535","123.867664535","0","0","5,027,128","5,036,580"
"0x3b1FE199C1A0190858105cf4348A065d611df6ed","118.393251837","118.393251837","0","0","5,027,128","5,036,580"
"0x906E90dF32f9b6B06f2d9939633B085346EEa10B","115.56928457","115.56928457","0","0","5,027,128","5,036,580"
"0x9E2DAA7fe5ce29Be9D221d6e0C541007FF065de2","114.542481816","114.542481816","0","0","5,027,128","5,036,580"
"0xA908001feffb8c773928cEaF2237cea5BE289103","114.444695761","0","114.444695761","0","5,027,128","5,036,580"
"0xB3BF3EE1f3a703CBFe6F2319043bc2fE5b3dfC62","112.087432394","56.043716197","56.043716197","0","5,027,128","5,036,580"
"0x468422dCC4f1a3A4C9e2B811060BBB7944DeEb3C","110.62238153","0","110.62238153","0","5,027,128","5,036,580"
"0x61f43F3F8Da5dA8A0E88A68Bbb8185C0ae605d6a","110","0","110","0","5,027,128","5,036,580"
