"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x5801FB87553c1fb8F1316a23e867f6e6AfB293DD","24.237410555","16.261333464","7.976077091","0","4,534,000","4,629,999"
"0x772BfbC027C523307F6C7F854C7df366C2a4AE7A","24.067775074","12.033887537","12.033887537","0","4,534,000","4,629,999"
"0x13cF992B11BCefe66AB274FC25d0d57Fc53A5950","22.837397442","22.837397442","0","0","4,534,000","4,629,999"
"0x94b6bd2904919eEa3d28cc336f9539f13D08f6C2","22.148145110999998","22.148145110999998","0","0","4,534,000","4,629,999"
"0x3A13Db42Ac759ccb1A0cd4F4394d28c07A55c303","22.034821191","12.643485813","9.391335378","0","4,534,000","4,629,999"
"0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086","21.909946014","21.909946014","0","0","4,534,000","4,629,999"
"0x4B935A52a887BF017B4e5e0151B71F518d0810a8","20.062088561","10.062088561","10","0","4,534,000","4,629,999"
"0xDFD3155075dB643C62137f8a8910BC146051a2d5","20.042190507999997","10.042190508","10","0","4,534,000","4,629,999"
"0x62131D49A53730e1867E80Ddbbe7419353BE0FFb","20","0","20","0","4,534,000","4,629,999"
"0xCd8B7E9b1EfB2025c892E88715f1492ACDFa47a5","19.661906605","10.0034868","9.658419805","0","4,534,000","4,629,999"
"0x48982C4712713d7110d62D9B88daEC9F00b53ECe","19.600212617","9.981380219","9.618832398","0","4,534,000","4,629,999"
"0x81cDd79bCc95511Bb944D1c15E4a845adAD01bF4","19.370881119","9.830307701","9.540573418","0","4,534,000","4,629,999"
"0x3aCAcd47C330b3229e9F1b6cA83209A7B1d56a40","19.143152504","9.571576252","9.571576252","0","4,534,000","4,629,999"
"0xE04862768f3216F32ffB610F42D451a1050Cb775","17.231403256","5.74377895","11.487624306","0","4,534,000","4,629,999"
"0x87cC958722247B987c0bcC2e398504FA40c50656","17.094220811","17.094220811","0","0","4,534,000","4,629,999"
"0xAF160118Dd5fE86fbD2B4efF890C544F8B034221","15.983374709","0","15.983374709","0","4,534,000","4,629,999"
"0xfFE841D048bDa622fC22d4BF6bf38CA7CcF91C66","15.476063305","15.476063305","0","0","4,534,000","4,629,999"
"0x9805EBec3fB294a5021cd4Ea7e847b95424CE3Ae","15","15","0","0","4,534,000","4,629,999"
"0xd665D7918b5dEaB027F4883D246b47f7Eb965723","14","14","0","0","4,534,000","4,629,999"
"0x33166E9AfefD914873AdE81AedE2a19DC6fEB180","13.544853952999999","2.264303574","11.280550379","0","4,534,000","4,629,999"
"0x2b12fCa2ebeA10EA9bAEc7638B704C3f39888AD2","13.011185214","13.011185214","0","0","4,534,000","4,629,999"
"0x17b86cBB8aB22bF6F8035cC5B776e3B62245B832","12.702910788","6.351455394","6.351455394","0","4,534,000","4,629,999"
"0xB8BBC2e6990D6ed2E4D593bE536fEDE0b92e5d57","11.763843392","0","11.763843392","0","4,534,000","4,629,999"
"0x36B5726fAa558975f5eAc8B5d8c06306F7E12a3b","11.698756008","11.698756008","0","0","4,534,000","4,629,999"
"0xa2805dFD8a541b38493e2eBD5934E22Ff106AF5F","11.423278548","11.423278548","0","0","4,534,000","4,629,999"
"0xAA97a994c5c95D56C50b35aA81a079A27C90827A","11.162694122","0","11.162694122","0","4,534,000","4,629,999"
"0x24266b04b3c96B1bAB4704F7c59bE7123bcd2B70","11.09037683","5.545188415","5.545188415","0","4,534,000","4,629,999"
"0xE4ff29825bFFe847aAD0BB2B00365ac058bbD91C","10.491356853","0","0","10.491356853","4,534,000","4,629,999"
"0x5C08CADec1f110F18A71d2cdA686789bF7Db62d3","10.389677419","10.389677419","0","0","4,534,000","4,629,999"
"0xeb83ca387489Af2C798928d38C84000446F7DC09","10.124626499","0","10.124626499","0","4,534,000","4,629,999"
"0x1249cDA35FD0804e5e661Ec3F2E5a91BA686f819","10.062331769","5.062331769","5","0","4,534,000","4,629,999"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","10","0","0","10","4,534,000","4,629,999"
"0x42F037C418503d3C142308107204C554E75b5810","10","0","10","0","4,534,000","4,629,999"
"0xf401BF7c260001d23F6684E89b4f0d299336710e","10","0","10","0","4,534,000","4,629,999"
"0x5aaaB5B41c9aEc0D880f72dA8a23537417312b22","9.835042219","9.835042219","0","0","4,534,000","4,629,999"
"0xe24c79d038288C2610bd26F283ba3E166c073CC8","9.01241631","9.01241631","0","0","4,534,000","4,629,999"
"0x66ba031fc6804626b58F77a784C665e993D1ac97","8.850570704999999","0","0","8.850570704999999","4,534,000","4,629,999"
"0x00C07f1c5D1F1c1C6547ac6A6434D77721c9aF66","8.153888745","8.153888745","0","0","4,534,000","4,629,999"
"0x17b3c396645aa97405cE16D1de7777fD902dCeC5","8","4","4","0","4,534,000","4,629,999"
"0x17E2CAe7563729A4D93C61Bac555B517B4010880","7.803043931","7.803043931","0","0","4,534,000","4,629,999"
"0x06B1D7a88C54a8e9236BB32aeAE7C541e5404255","7.61898978","7.61898978","0","0","4,534,000","4,629,999"
"0x06Fc92F2AEbb9c0EaD3E2d8CF5E36c4e2c5825c2","7.564147418","3.782073709","0","3.782073709","4,534,000","4,629,999"
"0xF0c7d3478cF641f253541299E1F5f0e48b20f224","7.5","5","2.5","0","4,534,000","4,629,999"
"0x59Ef3A8AE8D975cb04f17b2A8B7043cBb5e0A79C","7.369250139","0","7.369250139","0","4,534,000","4,629,999"
"0x7503DcB173F6D72c3354f31465355faa2750269A","6.971136313","0","6.971136313","0","4,534,000","4,629,999"
"0xC3d7D5f98B266646b941B3C41bF30899706981E5","6.907276556","6.907276556","0","0","4,534,000","4,629,999"
"0x3d6D415be40159f207540f95E398F29a7173dC20","6.881021189","5.473751885","1.407269304","0","4,534,000","4,629,999"
"0x38267C125155bc082A9564185efdd04C5a09039d","6.52816226","3.26408113","3.26408113","0","4,534,000","4,629,999"
"0xB0C0eE8F6d0FF124FeD3E2a4C823aB4E7Cd38DA4","5.89193902","5.89193902","0","0","4,534,000","4,629,999"
"0xA60dE74F8f5D48686e7Bc30dcE272E616dcc57F3","5.878297802","5.878297802","0","0","4,534,000","4,629,999"
"0x091b51f8BE529ff9A898d23BE928724Ac7Cd0FD0","5.718545254","0","5.718545254","0","4,534,000","4,629,999"
"0x9e24D0AdEbA512f1244aD5b91B86956458c524b3","5.622580430999999","2.812804091","2.80977634","0","4,534,000","4,629,999"
"0x6CFd462F305D446C223CDD5c74604862E288f410","5.324068884","5.324068884","0","0","4,534,000","4,629,999"
"0x32F8AD16fA8E1bA6c0fC482fc6dE66B50A89Ae5F","5.230057893","5.230057893","0","0","4,534,000","4,629,999"
"0x1f02342E326fc479ae3eA5947bCAE96d6867a566","5","0","5","0","4,534,000","4,629,999"
"0x0884fcA36875DB75e0e9c8E21F80414A655975Af","4.948413146","2.474206573","0","2.474206573","4,534,000","4,629,999"
"0x2749345E67C16b68D56Cce53D6DB9e056D32A4E6","4.876755348","4.876755348","0","0","4,534,000","4,629,999"
"0x2F82Da0D23ab6A0d27a0dCC92239593995b7C7f4","4.828812392","4.828812392","0","0","4,534,000","4,629,999"
"0xda9CB21F6b662eb972eCc8fD358A1Fdab0811977","4.819494969","4.819494969","0","0","4,534,000","4,629,999"
"0xaDC7862476e03435E78a4ca46b2f2DE716B844Ac","4.819494969","0","0","4.819494969","4,534,000","4,629,999"
"0x02Bb0EF73c3F998Da36ac41871a96C4a130cA889","4.816163622","4.816163622","0","0","4,534,000","4,629,999"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","4.638660852999999","2.132052017","2.506608836","0","4,534,000","4,629,999"
"0x4af183bbFa23f83a5309801450a12bFF5EB5A957","4.376591093","4.376591093","0","0","4,534,000","4,629,999"
"0xD7464328D2e7A4867E17bCeE120ba4F942D4A12B","4.051727827","4.051727827","0","0","4,534,000","4,629,999"
"0xBee621b8FE7668AA6651F49D9A5F40F02f5232E9","4","0","4","0","4,534,000","4,629,999"
"0xa6585B22c2c7c92e80C33bb6620e2869BAd08CF5","3.834818525","3.834818525","0","0","4,534,000","4,629,999"
"0xD77b583564a85C05De9Cab45cE36913BD6841989","3.792915108","0","0","3.792915108","4,534,000","4,629,999"
"0x91856D4AD50dAB0706243E714b52900A1e2bd00c","3.769587048","3.769587048","0","0","4,534,000","4,629,999"
"0xad8d4404FE66E6C79EE112cF43cAA6245A4C97a7","3.76693235","3.76693235","0","0","4,534,000","4,629,999"
"0x1378FeeB233AC7F991D721bc5C238578305B45CC","3.304502822","3.304502822","0","0","4,534,000","4,629,999"
"0x480eFA3fEceE9eEe06Fce6F2413ab906fD557711","3","0","3","0","4,534,000","4,629,999"
"0xeA132126e408A4C7e6cf73c696f6Bfb77FFD8557","2.84739842","2.84739842","0","0","4,534,000","4,629,999"
"0xeC62df2673c98D5D323864b22322ED1cfe13c37b","2.710203963","2.710203963","0","0","4,534,000","4,629,999"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","2.67965972","2.679655876","0.000003844","0","4,534,000","4,629,999"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","2.679652032","0","2.679652032","0","4,534,000","4,629,999"
"0xF393cbbba89Ea5063a419aaD03FE48edFd79836d","2.5","2.5","0","0","4,534,000","4,629,999"
"0x1bd6CE66c3E3B9b92250eF66C9Ff1C73fbFbFa67","2.470462722","2.470462722","0","0","4,534,000","4,629,999"
"0xD6088D4364D4C1F76b39617cc02a2C758E66F871","2.372722435","2.372722435","0","0","4,534,000","4,629,999"
"0xc2e3964C8Ac8Fc9658cEE07c5Df90ba7caCaC89F","2.224713018","1.112356509","1.112356509","0","4,534,000","4,629,999"
"0x2B8Bf21E37061Bd5F949d5ffd7E5D0f8815C5F57","2.06855614","2.06855614","0","0","4,534,000","4,629,999"
"0xBc31862d6E96EA1592D7e12b876d75f1B179B2E3","1.996330918","0","1.996330918","0","4,534,000","4,629,999"
"0xeD4Fb2D4345ac21cA4B9f25Eab97D96Ea7396FdD","1.47142018","0","1.47142018","0","4,534,000","4,629,999"
"0xb22b15c3002f99346147AA53735F88Ea85a3231F","1.398638211","1.398638211","0","0","4,534,000","4,629,999"
"0x195A81d6249cb1765cae4cE14105fDD0A83e2B77","1.226154049","0","1.226154049","0","4,534,000","4,629,999"
"0xE1E8F41704a85072586F8EfBF23E5591D37B5d63","1.221214284","1.221214284","0","0","4,534,000","4,629,999"
"0xABB50C3b9dCFD169f8Be4dDfD519e76941cC93cd","1.156233695","1.156233695","0","0","4,534,000","4,629,999"
"0xd32A09D129efA70EA03A76Da67Dfd9995fC4A44D","1.072661024","1.072661024","0","0","4,534,000","4,629,999"
"0x5083bcc91DA44c4a239Be1C792C5074E8F014F8F","1","0","1","0","4,534,000","4,629,999"
"0xB13F445B0F26c0fC832E348712bf962eEc9A964b","0.964608915","0.964608915","0","0","4,534,000","4,629,999"
"0x9723BCD4bC886D9DE2e4b2168847c3d005B9Ae22","0.96","0","0.96","0","4,534,000","4,629,999"
"0x97729CE245316C7957864F02776c2f70499E3bBA","0.938931805","0.938931805","0","0","4,534,000","4,629,999"
"0x1c8A477e0d524ceC5F8bbE1C0F31e10dC2d64c8E","0.870931236","0","0.870931236","0","4,534,000","4,629,999"
"0xDfadfa79842C59165E878e485A143d2964Ddc4E9","0.824261908","0.824261908","0","0","4,534,000","4,629,999"
"0x29cf025d0aC42B6c47933482CdbfD718dc475F8e","0.745598204","0.745598204","0","0","4,534,000","4,629,999"
"0x74d2a66650bbd8027Fd1F4A3454a16D75A05cc14","0.742406878","0","0","0.742406878","4,534,000","4,629,999"
"0x950a6cA5677440e9bf034d4bC2a85f05EfC7E755","0.666456094","0.666456094","0","0","4,534,000","4,629,999"
"0xDFBc1f78b6D3581e47E2a13D0B35e8E1cdc24968","0.61208027","0.61208027","0","0","4,534,000","4,629,999"
"0xB9B3C132c9CFD8cF58edE2a354bE02e2C1674477","0.5981","0.5981","0","0","4,534,000","4,629,999"
"0x258302D09995A71B185097738a46Ec2095b9197f","0.534624826","0.534624826","0","0","4,534,000","4,629,999"
"0x851497cf9B1362858C095CdD577B506d24F57336","0.528564469","0.528564469","0","0","4,534,000","4,629,999"
"0x2e8D6Dc06e9B116b371263882e5d9ba96403db68","0.513255404","0.513255404","0","0","4,534,000","4,629,999"
"0xbe14f3a89A4F7f279Af9d99554cf12E8C29dB921","0.513255404","0","0","0.513255404","4,534,000","4,629,999"
"0xDFa4694c454EC3c81642920C284F3398810804c8","0.491453023","0.491453023","0","0","4,534,000","4,629,999"
"0x33f79f2Fb4b9CCF7ebC97687c670E87653C16858","0.483893833","0.483893833","0","0","4,534,000","4,629,999"
"0xd8E1BDc702b7F2ddb5Ff5e68bA527dB402A488A0","0.465603688","0.464022677","0.001581011","0","4,534,000","4,629,999"
"0xbc30E54cAED6305691d0d2A47a3F1535B307D1FB","0.462441666","0","0.462441666","0","4,534,000","4,629,999"
"0x01C574c27BbB4A52a8971e86A8e4749d1892D670","0.459473323","0.459473323","0","0","4,534,000","4,629,999"
"0xd9791a726F9C74ba92D9bfBE3CACF861Acf25d29","0.359471476","0.359471476","0","0","4,534,000","4,629,999"
"0x32d099C5616612d89B4f1629eFf780E0f44923d8","0.280428325","0.280428325","0","0","4,534,000","4,629,999"
"0xC347DE77fc0f7E8bDC6DE5EB9c578F74BaFB228C","0.207929262","0.207929262","0","0","4,534,000","4,629,999"
"0xa729DEa4f60D5dD2080C24AA4A27f9A84663835f","0.205925426","0.205925426","0","0","4,534,000","4,629,999"
"0xAc968d2464f0D4b9b8E4c07F24d2c9b3d4e32b49","0.19705","0","0.19705","0","4,534,000","4,629,999"
"0x4d151563d33eC33a6aE73B03c56bEC63CF11A3F6","0.173961917","0.173961917","0","0","4,534,000","4,629,999"
"0x25fd42D82d5c238ee7AA277261AA6CA5BDFE5CD4","0.173961917","0","0","0.173961917","4,534,000","4,629,999"
"0xc226f3C06FD7198FAD67397Ae18DE8d8bBa64b63","0.133853239","0.133853239","0","0","4,534,000","4,629,999"
"0x712A139F9f47f1d0411b4add26d1B2Be204AD04f","0.098344197","0.098344197","0","0","4,534,000","4,629,999"
"0xBcB4c35c777CCF6e93a933e98dcD60010a9e2fC2","0.057836551","0.057836551","0","0","4,534,000","4,629,999"
"0x7F9D39De53a3036463146e91E921cC9FbfCb2De4","0.053669851","0.053669851","0","0","4,534,000","4,629,999"
"0x10EdB09b066bB8A3c08CA0077d473B310d11DB51","0.045175485","0.045175485","0","0","4,534,000","4,629,999"
"0x97245E5d2bD60DbCBf125cce029fF51560882efd","0.035580643","0.035580643","0","0","4,534,000","4,629,999"
"0x3e8F50072d4A8aA2d910Bcb1Bc66981FdC487738","0.022686279","0.022686279","0","0","4,534,000","4,629,999"
"0x3d9afb6C110A4B4e5DAc0A2e033aF4e8F4B8da4c","0.00771068","0.00771068","0","0","4,534,000","4,629,999"
"0x5242F64C79faCE84da0Ed74c2917FA54331A38Df","0.000649652","0.000649652","0","0","4,534,000","4,629,999"
"0x52fa46D17DcDA5c512cA09b6B48a8fc69EF5B50F","0.000649652","0","0","0.000649652","4,534,000","4,629,999"
"0x981d2Ba1b298888408d342C39c2Ab92e8991691e","0.000039632","0","0","0.000039632","4,534,000","4,629,999"
"0x7114F651813cd64D57145dc678B2Fa873DAc4D69","0.000032917","0.000032917","0","0","4,534,000","4,629,999"
"0x51C2377c8996db6F09C85c1b138b4286DC397949","1e-9","1e-9","0","0","4,534,000","4,629,999"
