"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x5793338B50614B6caF5E717C7cfA8FFB173C3a8e","1.083008437","0","1.083008437","0","4,630,000","4,677,999"
"0x9FEA1Ff0B8777d1d55C3206D0dA145709B6baA50","1.000256974","0","1.000256974","0","4,630,000","4,677,999"
"0x5f216586Ec13D417AFD5b2BF6089c7524ab28Db8","1","1","0","0","4,630,000","4,677,999"
"0xbEA685491019Aa38F14466f0c5cfDA6EE834804C","1","0","1","0","4,630,000","4,677,999"
"0xE8A26b6D61736F2e38283ffFb51afE0bF3d3a6a1","0.8","0","0.8","0","4,630,000","4,677,999"
"0x681694D348f45c9Eca4e968cC4cdF996352970aC","0.661647605","0.661647605","0","0","4,630,000","4,677,999"
"0xE4FA808b1B55B22292deE5d02A9CEE5618219889","0.581690926","0.581690926","0","0","4,630,000","4,677,999"
"0x837cD42282801E340f1F17AAdf3166fEE99fb07c","0.581690926","0","0","0.581690926","4,630,000","4,677,999"
"0x5330d2023ea98C64bA05DEbd2Fc9D2dEc8a86e71","0.578065149","0.578065149","0","0","4,630,000","4,677,999"
"0x99e11Aea92b9eF920f901fe2192207c98741b319","0.543027774","0.543027774","0","0","4,630,000","4,677,999"
"0x195A81d6249cb1765cae4cE14105fDD0A83e2B77","0.5","0","0.5","0","4,630,000","4,677,999"
"0x4471De58F6Fa842B57815fBA48a4cC23928b50Bc","0.462648422","0.462648422","0","0","4,630,000","4,677,999"
"0x4e1531AF55C3AB0F9bfd6a147680FB3225eC2Eca","0.34738481","0.34738481","0","0","4,630,000","4,677,999"
"0x3d9afb6C110A4B4e5DAc0A2e033aF4e8F4B8da4c","0.143938073","0.143938073","0","0","4,630,000","4,677,999"
"0x3633eB2b07BCfb7B0D48f9f4783749c89F9Ae7F6","0.110243608","0.110243608","0","0","4,630,000","4,677,999"
"0x31db3D56d330f4F5988F23b8274D90896273C526","0.097781814","0.097781814","0","0","4,630,000","4,677,999"
"0x7F9D39De53a3036463146e91E921cC9FbfCb2De4","0.074395081","0.074395081","0","0","4,630,000","4,677,999"
"0xa3C3267a852bDa6D618D84E1923aC5A0257EDfFC","0.028487704","0.028487704","0","0","4,630,000","4,677,999"
"0x17b86cBB8aB22bF6F8035cC5B776e3B62245B832","9e-9","9e-9","0","0","4,630,000","4,677,999"
"0x981d2Ba1b298888408d342C39c2Ab92e8991691e","9e-9","0","0","9e-9","4,630,000","4,677,999"
